TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-04-21 22:02:14
 Time  , DY+ , F2X+ , F2Y+ 
 S  , mm , kN , kN 
513.6246 , -40.41032 , -91.28085 ,-107.68132116000002
513.6296 , -40.41032 , -91.28085 ,-107.70606588
513.6346 , -40.41032 , -91.28085 ,-107.730821415
513.6396 , -40.41032 , -91.30375 ,-107.68132116000002
513.6446 , -40.41032 , -91.25797 ,-107.730821415
513.6496 , -40.41032 , -91.32664 ,-107.70606588
513.6546 , -40.41032 , -91.25797 ,-107.68132116000002
513.6596 , -40.41604 , -91.28085 ,-107.656565625
513.6646 , -40.41032 , -91.21219 ,-107.78033248500002
513.6696 , -40.41604 , -91.28085 ,-107.656565625
513.6746 , -40.42176 , -91.25797 ,-107.68132116000002
513.6796 , -40.42176 , -91.28085 ,-107.55754348500001
513.6846 , -40.41604 , -91.28085 ,-107.78033248500002
513.6896 , -40.41604 , -91.30375 ,-107.656565625
513.6946 , -40.41604 , -91.28085 ,-107.63181009
513.6996 , -40.41604 , -91.34953 ,-107.730821415
513.7047 , -40.42176 , -91.3953 ,-107.70606588
513.7097 , -40.42748 , -91.37241 ,-107.70606588
513.7147 , -40.42176 , -91.32664 ,-107.63181009
513.7197 , -40.41604 , -91.30375 ,-107.656565625
513.7247 , -40.4332 , -91.30375 ,-107.75557695000002
513.7297 , -40.42176 , -91.34953 ,-107.656565625
513.7347 , -40.41604 , -91.34953 ,-107.78033248500002
513.7397 , -40.42176 , -91.34953 ,-107.70606588
513.7447 , -40.42176 , -91.37241 ,-107.55754348500001
513.7497 , -40.42748 , -91.37241 ,-107.730821415
513.7547 , -40.42748 , -91.37241 ,-107.63181009
513.7597 , -40.42748 , -91.32664 ,-107.70606588
513.7647 , -40.4332 , -91.32664 ,-107.60704374000002
513.7697 , -40.4332 , -91.37241 ,-107.70606588
513.7747 , -40.42748 , -91.32664 ,-107.730821415
513.7797 , -40.42176 , -91.30375 ,-107.730821415
513.7847 , -40.4332 , -91.37241 ,-107.68132116000002
513.7897 , -40.4332 , -91.34953 ,-107.63181009
513.7947 , -40.42748 , -91.32664 ,-107.730821415
513.7997 , -40.4332 , -91.41819 ,-107.58228820500001
513.8047 , -40.4332 , -91.44108 ,-107.75557695000002
513.8098 , -40.43893 , -91.37241 ,-107.656565625
513.8148 , -40.43893 , -91.37241 ,-107.70606588
513.8198 , -40.43893 , -91.37241 ,-107.78033248500002
513.8248 , -40.43893 , -91.28085 ,-107.68132116000002
513.8298 , -40.43893 , -91.34953 ,-107.70606588
513.8348 , -40.43893 , -91.32664 ,-107.656565625
513.8398 , -40.43893 , -91.41819 ,-107.63181009
513.8448 , -40.44465 , -91.37241 ,-107.78033248500002
513.8498 , -40.43893 , -91.37241 ,-107.68132116000002
513.8548 , -40.44465 , -91.3953 ,-107.87934381000001
513.8598 , -40.43893 , -91.37241 ,-107.78033248500002
513.8648 , -40.45037 , -91.3953 ,-107.78033248500002
513.8698 , -40.44465 , -91.34953 ,-107.656565625
513.8748 , -40.45037 , -91.37241 ,-107.82983274000001
513.8798 , -40.44465 , -91.37241 ,-107.85458827500001
513.8848 , -40.45037 , -91.30375 ,-107.80508802
513.8898 , -40.45037 , -91.37241 ,-107.85458827500001
513.8948 , -40.45609 , -91.3953 ,-107.70606588
513.8998 , -40.45609 , -91.3953 ,-107.80508802
513.9048 , -40.45037 , -91.37241 ,-107.63181009
513.9099 , -40.45609 , -91.34953 ,-107.656565625
513.9149 , -40.45609 , -91.30375 ,-107.78033248500002
513.9199 , -40.45037 , -91.3953 ,-107.656565625
513.9249 , -40.47326 , -91.44108 ,-107.78033248500002
513.9299 , -40.46754 , -91.37241 ,-107.85458827500001
513.9349 , -40.45037 , -91.41819 ,-107.78033248500002
513.9399 , -40.46754 , -91.3953 ,-107.68132116000002
513.9449 , -40.46181 , -91.34953 ,-107.70606588
513.9499 , -40.46754 , -91.41819 ,-107.730821415
513.9549 , -40.47326 , -91.37241 ,-107.80508802
513.9599 , -40.47326 , -91.41819 ,-107.78033248500002
513.9649 , -40.47326 , -91.41819 ,-107.70606588
513.9699 , -40.46754 , -91.37241 ,-107.656565625
513.9749 , -40.47898 , -91.34953 ,-107.656565625
513.9799 , -40.47326 , -91.37241 ,-107.58228820500001
513.9849 , -40.46754 , -91.30375 ,-107.70606588
513.9899 , -40.47898 , -91.37241 ,-107.656565625
513.9949 , -40.47898 , -91.41819 ,-107.730821415
513.9999 , -40.47898 , -91.3953 ,-107.656565625
514.0049 , -40.48471 , -91.37241 ,-107.68132116000002
514.0099 , -40.47326 , -91.37241 ,-107.730821415
514.015 , -40.47326 , -91.37241 ,-107.953610415
514.02 , -40.48471 , -91.3953 ,-107.68132116000002
514.025 , -40.47898 , -91.37241 ,-107.87934381000001
514.03 , -40.48471 , -91.3953 ,-107.70606588
514.035 , -40.48471 , -91.44108 ,-107.85458827500001
514.04 , -40.48471 , -91.41819 ,-107.730821415
514.045 , -40.48471 , -91.46397 ,-107.68132116000002
514.05 , -40.48471 , -91.41819 ,-107.68132116000002
514.055 , -40.49043 , -91.46397 ,-107.75557695000002
514.06 , -40.49615 , -91.41819 ,-107.730821415
514.065 , -40.49043 , -91.44108 ,-107.730821415
514.07 , -40.49043 , -91.3953 ,-107.78033248500002
514.075 , -40.49615 , -91.41819 ,-107.656565625
514.08 , -40.49043 , -91.41819 ,-107.85458827500001
514.085 , -40.49615 , -91.46397 ,-107.63181009
514.09 , -40.49615 , -91.46397 ,-107.78033248500002
514.095 , -40.49043 , -91.37241 ,-107.656565625
514.1 , -40.49043 , -91.44108 ,-107.63181009
514.105 , -40.49043 , -91.37241 ,-107.68132116000002
514.11 , -40.49043 , -91.41819 ,-107.656565625
514.1151 , -40.49043 , -91.37241 ,-107.85458827500001
514.1201 , -40.49615 , -91.41819 ,-107.68132116000002
514.1251 , -40.5076 , -91.3953 ,-107.68132116000002
514.1301 , -40.5076 , -91.41819 ,-107.53278795000001
514.1351 , -40.5076 , -91.37241 ,-107.730821415
514.1401 , -40.49615 , -91.44108 ,-107.75557695000002
514.1451 , -40.49615 , -91.44108 ,-107.85458827500001
514.1501 , -40.5076 , -91.48685 ,-107.90409934500002
514.1551 , -40.5076 , -91.44108 ,-107.78033248500002
514.1601 , -40.5076 , -91.44108 ,-107.70606588
514.1651 , -40.5076 , -91.48685 ,-107.70606588
514.1701 , -40.51332 , -91.41819 ,-107.82983274000001
514.1751 , -40.51332 , -91.46397 ,-107.656565625
514.1801 , -40.5076 , -91.41819 ,-107.75557695000002
514.1851 , -40.51904 , -91.37241 ,-107.85458827500001
514.1901 , -40.52476 , -91.41819 ,-107.82983274000001
514.1951 , -40.52476 , -91.46397 ,-107.78033248500002
514.2001 , -40.52476 , -91.41819 ,-107.82983274000001
514.2051 , -40.53048 , -91.44108 ,-107.70606588
514.2101 , -40.51904 , -91.44108 ,-107.75557695000002
514.2151 , -40.51904 , -91.3953 ,-107.75557695000002
514.2202 , -40.53048 , -91.48685 ,-107.85458827500001
514.2252 , -40.53621 , -91.44108 ,-107.78033248500002
514.2302 , -40.53048 , -91.3953 ,-107.730821415
514.2352 , -40.53621 , -91.48685 ,-107.656565625
514.2402 , -40.53621 , -91.3953 ,-107.70606588
514.2452 , -40.53621 , -91.44108 ,-107.75557695000002
514.2502 , -40.53621 , -91.44108 ,-107.80508802
514.2552 , -40.53621 , -91.44108 ,-107.87934381000001
514.2602 , -40.53048 , -91.44108 ,-107.82983274000001
514.2652 , -40.53621 , -91.3953 ,-107.80508802
514.2702 , -40.53621 , -91.46397 ,-107.80508802
514.2752 , -40.54193 , -91.41819 ,-107.68132116000002
514.2802 , -40.54193 , -91.44108 ,-107.82983274000001
514.2852 , -40.54193 , -91.41819 ,-107.87934381000001
514.2902 , -40.54193 , -91.48685 ,-107.68132116000002
514.2952 , -40.54193 , -91.48685 ,-107.730821415
514.3002 , -40.53621 , -91.46397 ,-107.78033248500002
514.3052 , -40.54193 , -91.46397 ,-107.75557695000002
514.3102 , -40.54193 , -91.46397 ,-107.78033248500002
514.3152 , -40.54193 , -91.41819 ,-107.75557695000002
514.3203 , -40.54765 , -91.3953 ,-107.85458827500001
514.3253 , -40.54193 , -91.41819 ,-107.85458827500001
514.3303 , -40.54193 , -91.44108 ,-107.78033248500002
514.3353 , -40.54193 , -91.3953 ,-107.78033248500002
514.3403 , -40.54193 , -91.44108 ,-107.87934381000001
514.3453 , -40.54193 , -91.44108 ,-107.75557695000002
514.3503 , -40.54765 , -91.46397 ,-107.85458827500001
514.3553 , -40.54193 , -91.44108 ,-107.60704374000002
514.3603 , -40.54765 , -91.48685 ,-107.75557695000002
514.3653 , -40.55337 , -91.44108 ,-107.80508802
514.3703 , -40.55337 , -91.46397 ,-107.70606588
514.3753 , -40.55909 , -91.44108 ,-107.85458827500001
514.3803 , -40.54765 , -91.46397 ,-107.70606588
514.3853 , -40.55337 , -91.55553 ,-107.78033248500002
514.3903 , -40.54765 , -91.48685 ,-107.87934381000001
514.3953 , -40.55337 , -91.53264 ,-107.78033248500002
514.4003 , -40.55337 , -91.46397 ,-107.730821415
514.4053 , -40.55909 , -91.53264 ,-107.75557695000002
514.4103 , -40.56482 , -91.48685 ,-107.87934381000001
514.4153 , -40.55337 , -91.44108 ,-107.80508802
514.4203 , -40.55909 , -91.48685 ,-107.92885488
514.4254 , -40.55909 , -91.48685 ,-107.78033248500002
514.4304 , -40.55337 , -91.53264 ,-107.80508802
514.4354 , -40.55909 , -91.53264 ,-107.80508802
514.4404 , -40.56482 , -91.46397 ,-107.82983274000001
514.4454 , -40.56482 , -91.41819 ,-107.730821415
514.4504 , -40.55909 , -91.50974 ,-107.85458827500001
514.4554 , -40.56482 , -91.46397 ,-107.80508802
514.4604 , -40.56482 , -91.48685 ,-107.78033248500002
514.4654 , -40.56482 , -91.46397 ,-107.78033248500002
514.4704 , -40.57626 , -91.48685 ,-107.68132116000002
514.4754 , -40.55909 , -91.50974 ,-107.80508802
514.4804 , -40.57626 , -91.50974 ,-107.80508802
514.4854 , -40.57054 , -91.55553 ,-107.87934381000001
514.4904 , -40.57626 , -91.46397 ,-107.75557695000002
514.4954 , -40.57054 , -91.53264 ,-107.90409934500002
514.5004 , -40.57626 , -91.53264 ,-107.80508802
514.5054 , -40.56482 , -91.48685 ,-107.78033248500002
514.5104 , -40.58198 , -91.48685 ,-107.82983274000001
514.5154 , -40.57054 , -91.46397 ,-107.92885488
514.5204 , -40.57626 , -91.48685 ,-107.75557695000002
514.5255 , -40.57054 , -91.53264 ,-107.75557695000002
514.5305 , -40.57626 , -91.48685 ,-107.82983274000001
514.5355 , -40.57626 , -91.57841 ,-107.70606588
514.5405 , -40.57626 , -91.50974 ,-107.85458827500001
514.5455 , -40.58198 , -91.50974 ,-107.730821415
514.5505 , -40.58198 , -91.50974 ,-107.80508802
514.5555 , -40.58198 , -91.53264 ,-107.85458827500001
514.5605 , -40.58198 , -91.48685 ,-107.82983274000001
514.5655 , -40.5877 , -91.50974 ,-107.730821415
514.5705 , -40.5877 , -91.50974 ,-107.82983274000001
514.5755 , -40.59343 , -91.53264 ,-107.953610415
514.5805 , -40.59343 , -91.48685 ,-107.78033248500002
514.5855 , -40.5877 , -91.50974 ,-107.730821415
514.5905 , -40.59915 , -91.48685 ,-107.82983274000001
514.5955 , -40.59915 , -91.44108 ,-107.87934381000001
514.6005 , -40.60487 , -91.48685 ,-107.85458827500001
514.6055 , -40.59915 , -91.48685 ,-107.87934381000001
514.6105 , -40.59343 , -91.50974 ,-107.953610415
514.6155 , -40.60487 , -91.50974 ,-107.85458827500001
514.6205 , -40.60487 , -91.55553 ,-107.85458827500001
514.6255 , -40.59915 , -91.53264 ,-107.87934381000001
514.6306 , -40.6106 , -91.55553 ,-107.730821415
514.6356 , -40.60487 , -91.53264 ,-107.80508802
514.6406 , -40.59915 , -91.50974 ,-107.82983274000001
514.6456 , -40.60487 , -91.57841 ,-107.85458827500001
514.6506 , -40.60487 , -91.50974 ,-107.82983274000001
514.6556 , -40.6106 , -91.53264 ,-107.80508802
514.6606 , -40.60487 , -91.53264 ,-107.82983274000001
514.6656 , -40.60487 , -91.53264 ,-107.87934381000001
514.6706 , -40.60487 , -91.50974 ,-107.90409934500002
514.6756 , -40.6106 , -91.46397 ,-107.75557695000002
514.6806 , -40.6106 , -91.50974 ,-107.80508802
514.6856 , -40.6106 , -91.48685 ,-107.80508802
514.6906 , -40.6106 , -91.50974 ,-107.82983274000001
514.6956 , -40.6106 , -91.50974 ,-107.92885488
514.7006 , -40.62204 , -91.53264 ,-107.87934381000001
514.7056 , -40.6106 , -91.57841 ,-107.78033248500002
514.7106 , -40.61632 , -91.50974 ,-107.80508802
514.7156 , -40.6106 , -91.55553 ,-107.78033248500002
514.7206 , -40.62204 , -91.50974 ,-107.82983274000001
514.7256 , -40.62204 , -91.57841 ,-107.85458827500001
514.7307 , -40.61632 , -91.57841 ,-107.82983274000001
514.7357 , -40.62204 , -91.53264 ,-108.00311067000001
514.7407 , -40.63348 , -91.55553 ,-107.90409934500002
514.7457 , -40.63348 , -91.53264 ,-107.730821415
514.7507 , -40.62776 , -91.6013 ,-107.80508802
514.7557 , -40.63348 , -91.57841 ,-107.70606588
514.7607 , -40.63348 , -91.57841 ,-107.85458827500001
514.7657 , -40.63348 , -91.57841 ,-107.75557695000002
514.7707 , -40.64493 , -91.48685 ,-107.87934381000001
514.7757 , -40.63921 , -91.50974 ,-107.78033248500002
514.7807 , -40.64493 , -91.53264 ,-107.85458827500001
514.7857 , -40.65065 , -91.53264 ,-107.92885488
514.7907 , -40.65065 , -91.50974 ,-107.87934381000001
514.7957 , -40.65065 , -91.6013 ,-107.75557695000002
514.8007 , -40.65065 , -91.55553 ,-107.730821415
514.8057 , -40.66209 , -91.57841 ,-107.82983274000001
514.8107 , -40.65637 , -91.53264 ,-107.92885488
514.8157 , -40.65065 , -91.55553 ,-107.85458827500001
514.8207 , -40.65637 , -91.57841 ,-107.87934381000001
514.8257 , -40.65065 , -91.57841 ,-107.80508802
514.8307 , -40.65637 , -91.57841 ,-107.78033248500002
514.8358 , -40.65637 , -91.6013 ,-107.953610415
514.8408 , -40.65637 , -91.6013 ,-107.87934381000001
514.8458 , -40.66209 , -91.55553 ,-107.75557695000002
514.8508 , -40.65637 , -91.6013 ,-107.82983274000001
514.8558 , -40.66209 , -91.57841 ,-107.730821415
514.8608 , -40.66209 , -91.57841 ,-107.730821415
514.8658 , -40.66782 , -91.64708 ,-107.78033248500002
514.8708 , -40.66209 , -91.57841 ,-107.75557695000002
514.8758 , -40.66782 , -91.57841 ,-107.85458827500001
514.8808 , -40.66782 , -91.48685 ,-107.87934381000001
514.8858 , -40.67354 , -91.6013 ,-107.80508802
514.8908 , -40.67354 , -91.55553 ,-107.85458827500001
514.8958 , -40.66782 , -91.50974 ,-108.00311067000001
514.9008 , -40.66209 , -91.55553 ,-107.85458827500001
514.9058 , -40.67354 , -91.57841 ,-107.80508802
514.9108 , -40.67354 , -91.57841 ,-107.87934381000001
514.9158 , -40.66782 , -91.57841 ,-107.87934381000001
514.9208 , -40.67926 , -91.55553 ,-107.85458827500001
514.9258 , -40.66782 , -91.55553 ,-107.953610415
514.9308 , -40.67926 , -91.50974 ,-107.68132116000002
514.9359 , -40.68498 , -91.50974 ,-107.80508802
514.9409 , -40.68498 , -91.6013 ,-107.87934381000001
514.9459 , -40.67926 , -91.6013 ,-107.82983274000001
514.9509 , -40.68498 , -91.62419 ,-107.87934381000001
514.9559 , -40.6907 , -91.62419 ,-107.68132116000002
514.9609 , -40.69643 , -91.57841 ,-107.82983274000001
514.9659 , -40.6907 , -91.50974 ,-107.80508802
514.9709 , -40.6907 , -91.6013 ,-107.87934381000001
514.9759 , -40.6907 , -91.6013 ,-107.90409934500002
514.9809 , -40.6907 , -91.66997 ,-107.90409934500002
514.9859 , -40.6907 , -91.62419 ,-107.730821415
514.9909 , -40.69643 , -91.62419 ,-107.92885488
514.9959 , -40.70215 , -91.6013 ,-107.82983274000001
515.0009 , -40.69643 , -91.57841 ,-107.85458827500001
515.0059 , -40.69643 , -91.55553 ,-107.92885488
515.0109 , -40.6907 , -91.6013 ,-107.78033248500002
515.0159 , -40.6907 , -91.62419 ,-107.87934381000001
515.0209 , -40.69643 , -91.57841 ,-107.87934381000001
515.0259 , -40.6907 , -91.6013 ,-108.00311067000001
515.0309 , -40.69643 , -91.6013 ,-107.90409934500002
515.0359 , -40.69643 , -91.6013 ,-107.82983274000001
515.041 , -40.69643 , -91.64708 ,-107.78033248500002
515.046 , -40.70787 , -91.62419 ,-107.82983274000001
515.051 , -40.7136 , -91.6013 ,-107.92885488
515.056 , -40.7136 , -91.62419 ,-107.87934381000001
515.061 , -40.7136 , -91.6013 ,-107.92885488
515.066 , -40.71932 , -91.57841 ,-107.82983274000001
515.071 , -40.7136 , -91.62419 ,-108.027866205
515.076 , -40.7136 , -91.62419 ,-107.90409934500002
515.081 , -40.7136 , -91.62419 ,-107.82983274000001
515.086 , -40.7136 , -91.6013 ,-107.978355135
515.091 , -40.71932 , -91.6013 ,-107.82983274000001
515.096 , -40.71932 , -91.55553 ,-108.027866205
515.101 , -40.71932 , -91.57841 ,-107.730821415
515.106 , -40.71932 , -91.55553 ,-107.78033248500002
515.111 , -40.71932 , -91.6013 ,-107.953610415
515.116 , -40.7136 , -91.62419 ,-107.85458827500001
515.121 , -40.72504 , -91.57841 ,-107.87934381000001
515.126 , -40.71932 , -91.55553 ,-107.80508802
515.131 , -40.71932 , -91.6013 ,-107.978355135
515.136 , -40.73076 , -91.6013 ,-107.87934381000001
515.1411 , -40.72504 , -91.62419 ,-107.978355135
515.1461 , -40.72504 , -91.6013 ,-107.90409934500002
515.1511 , -40.72504 , -91.64708 ,-107.78033248500002
515.1561 , -40.73076 , -91.64708 ,-107.87934381000001
515.1611 , -40.73648 , -91.62419 ,-107.85458827500001
515.1661 , -40.72504 , -91.62419 ,-107.85458827500001
515.1711 , -40.73076 , -91.64708 ,-107.90409934500002
515.1761 , -40.72504 , -91.66997 ,-107.87934381000001
515.1811 , -40.73076 , -91.64708 ,-107.90409934500002
515.1861 , -40.72504 , -91.6013 ,-107.92885488
515.1911 , -40.72504 , -91.62419 ,-107.82983274000001
515.1961 , -40.72504 , -91.64708 ,-107.953610415
515.2011 , -40.73648 , -91.62419 ,-107.80508802
515.2061 , -40.73076 , -91.62419 ,-107.978355135
515.2111 , -40.73076 , -91.6013 ,-107.80508802
515.2161 , -40.73648 , -91.64708 ,-107.92885488
515.2211 , -40.72504 , -91.66997 ,-107.978355135
515.2261 , -40.73076 , -91.62419 ,-107.92885488
515.2311 , -40.73648 , -91.6013 ,-107.87934381000001
515.2361 , -40.73648 , -91.6013 ,-107.87934381000001
515.2411 , -40.73648 , -91.64708 ,-107.978355135
515.2462 , -40.73648 , -91.62419 ,-107.978355135
515.2512 , -40.73648 , -91.62419 ,-107.953610415
515.2562 , -40.74221 , -91.66997 ,-107.78033248500002
515.2612 , -40.74221 , -91.62419 ,-107.953610415
515.2662 , -40.74793 , -91.64708 ,-107.78033248500002
515.2712 , -40.74793 , -91.64708 ,-107.978355135
515.2762 , -40.75937 , -91.62419 ,-107.90409934500002
515.2812 , -40.75937 , -91.66997 ,-107.80508802
515.2862 , -40.76509 , -91.66997 ,-107.80508802
515.2912 , -40.76509 , -91.62419 ,-107.82983274000001
515.2962 , -40.76509 , -91.64708 ,-107.953610415
515.3012 , -40.77082 , -91.66997 ,-107.78033248500002
515.3062 , -40.76509 , -91.66997 ,-107.87934381000001
515.3112 , -40.76509 , -91.62419 ,-107.82983274000001
515.3162 , -40.77082 , -91.73863 ,-108.07737727500002
515.3212 , -40.77082 , -91.71574 ,-107.85458827500001
515.3262 , -40.76509 , -91.66997 ,-107.85458827500001
515.3312 , -40.77654 , -91.69286 ,-107.978355135
515.3362 , -40.78226 , -91.69286 ,-107.90409934500002
515.3412 , -40.77654 , -91.66997 ,-107.85458827500001
515.3463 , -40.78226 , -91.66997 ,-108.05262173999999
515.3513 , -40.78226 , -91.62419 ,-107.90409934500002
515.3563 , -40.78798 , -91.6013 ,-107.68132116000002
515.3613 , -40.78798 , -91.66997 ,-107.82983274000001
515.3663 , -40.78226 , -91.57841 ,-107.87934381000001
515.3713 , -40.78798 , -91.64708 ,-107.85458827500001
515.3763 , -40.78798 , -91.62419 ,-108.027866205
515.3813 , -40.78798 , -91.66997 ,-107.92885488
515.3863 , -40.78798 , -91.69286 ,-107.82983274000001
515.3913 , -40.78226 , -91.66997 ,-107.87934381000001
515.3963 , -40.7937 , -91.71574 ,-107.87934381000001
515.4013 , -40.78226 , -91.71574 ,-107.90409934500002
515.4063 , -40.78798 , -91.71574 ,-108.00311067000001
515.4113 , -40.7937 , -91.69286 ,-107.80508802
515.4163 , -40.7937 , -91.64708 ,-107.978355135
515.4213 , -40.7937 , -91.66997 ,-107.78033248500002
515.4263 , -40.7937 , -91.64708 ,-107.82983274000001
515.4313 , -40.79943 , -91.64708 ,-108.00311067000001
515.4363 , -40.7937 , -91.73863 ,-107.953610415
515.4413 , -40.79943 , -91.69286 ,-108.027866205
515.4464 , -40.7937 , -91.64708 ,-107.90409934500002
515.4514 , -40.7937 , -91.66997 ,-108.027866205
515.4564 , -40.7937 , -91.69286 ,-107.87934381000001
515.4614 , -40.79943 , -91.64708 ,-108.00311067000001
515.4664 , -40.80515 , -91.73863 ,-107.87934381000001
515.4714 , -40.79943 , -91.73863 ,-107.90409934500002
515.4764 , -40.80515 , -91.71574 ,-108.05262173999999
515.4814 , -40.80515 , -91.71574 ,-107.85458827500001
515.4864 , -40.80515 , -91.62419 ,-107.92885488
515.4914 , -40.79943 , -91.64708 ,-107.953610415
515.4964 , -40.79943 , -91.69286 ,-107.87934381000001
515.5014 , -40.81087 , -91.66997 ,-107.978355135
515.5064 , -40.79943 , -91.73863 ,-107.953610415
515.5114 , -40.80515 , -91.69286 ,-107.80508802
515.5164 , -40.80515 , -91.69286 ,-108.00311067000001
515.5214 , -40.81087 , -91.69286 ,-107.92885488
515.5264 , -40.81087 , -91.69286 ,-107.953610415
515.5314 , -40.81659 , -91.76153 ,-108.00311067000001
515.5364 , -40.80515 , -91.73863 ,-107.978355135
515.5414 , -40.81087 , -91.76153 ,-107.82983274000001
