TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-22 16:01:04
 Time  , DY+ , F2X+ , F2Y+ 
2.355006 , -36.82248 , -99.86418 ,-3.0224763
2.360007 , -36.81676 , -99.90996 ,-3.0224763
2.365007 , -36.81104 , -99.88707 ,-3.00073175
2.370007 , -36.82248 , -99.90996 ,-3.04422085
2.375007 , -36.82248 , -99.90996 ,-3.0224763
2.380007 , -36.82248 , -99.84129 ,-3.0224763
2.385007 , -36.82248 , -99.86418 ,-3.0224763
2.390007 , -36.81676 , -99.90996 ,-3.0659654
2.395007 , -36.81676 , -99.88707 ,-3.00073175
2.400007 , -36.82248 , -99.86418 ,-3.0224763
2.405008 , -36.82248 , -99.86418 ,-3.0224763
2.410008 , -36.82248 , -99.88707 ,-3.0659654
2.415008 , -36.82248 , -99.88707 ,-3.0224763
2.420008 , -36.82248 , -99.84129 ,-3.0659654
2.425008 , -36.82248 , -99.90996 ,-3.0224763
2.430008 , -36.82248 , -99.86418 ,-3.0659654
2.435008 , -36.82248 , -99.90996 ,-3.0659654
2.440008 , -36.82248 , -99.90996 ,-3.04422085
2.445009 , -36.82248 , -99.86418 ,-3.04422085
2.450009 , -36.82248 , -99.86418 ,-3.0659654
2.455009 , -36.81676 , -99.93285 ,-3.0224763
2.460009 , -36.82248 , -99.90996 ,-3.0224763
2.465009 , -36.81676 , -99.88707 ,-3.0659654
2.470009 , -36.82248 , -99.88707 ,-3.1311990499999998
2.475009 , -36.82821 , -99.90996 ,-3.0659654
2.480009 , -36.82248 , -99.88707 ,-3.0659654
2.485009 , -36.82821 , -99.81841 ,-3.08770995
2.49001 , -36.82248 , -99.86418 ,-3.0659654
2.49501 , -36.82821 , -99.90996 ,-3.08770995
2.50001 , -36.82821 , -99.90996 ,-3.04422085
2.50501 , -36.83393 , -99.88707 ,-3.0659654
2.51001 , -36.83393 , -99.88707 ,-3.0659654
2.51501 , -36.82248 , -99.88707 ,-3.1311990499999998
2.52001 , -36.82248 , -99.88707 ,-3.0659654
2.52501 , -36.82248 , -99.86418 ,-3.08770995
2.53001 , -36.82248 , -99.90996 ,-3.08770995
2.535011 , -36.81676 , -99.88707 ,-3.1311990499999998
2.540011 , -36.82248 , -99.90996 ,-3.08770995
2.545011 , -36.81676 , -99.86418 ,-3.1094545
2.550011 , -36.82248 , -99.86418 ,-3.08770995
2.555011 , -36.82248 , -99.88707 ,-3.1311990499999998
2.560011 , -36.82821 , -99.86418 ,-3.1311990499999998
2.565011 , -36.82821 , -99.86418 ,-3.1746881499999997
2.570011 , -36.82248 , -99.88707 ,-3.19643175
2.575011 , -36.82248 , -99.86418 ,-3.1529435999999995
2.580012 , -36.82248 , -99.88707 ,-3.1311990499999998
2.585012 , -36.82248 , -99.90996 ,-3.1746881499999997
2.590012 , -36.82248 , -99.86418 ,-3.1529435999999995
2.595012 , -36.82248 , -99.90996 ,-3.1529435999999995
2.600012 , -36.82248 , -99.86418 ,-3.1094545
2.605012 , -36.82248 , -99.86418 ,-3.1746881499999997
2.610012 , -36.82248 , -99.88707 ,-3.1529435999999995
2.615012 , -36.82248 , -99.90996 ,-3.1094545
2.620013 , -36.82248 , -99.93285 ,-3.1529435999999995
2.625013 , -36.82248 , -99.86418 ,-3.1311990499999998
2.630013 , -36.81676 , -99.93285 ,-3.19643175
2.635013 , -36.82248 , -99.88707 ,-3.1529435999999995
2.640013 , -36.82248 , -99.88707 ,-3.1529435999999995
2.645013 , -36.82248 , -99.88707 ,-3.1529435999999995
2.650013 , -36.81676 , -99.86418 ,-3.1746881499999997
2.655013 , -36.81104 , -99.86418 ,-3.1746881499999997
2.660013 , -36.81676 , -99.88707 ,-3.1529435999999995
2.665014 , -36.82248 , -99.88707 ,-3.2181763
2.670014 , -36.82248 , -99.88707 ,-3.1746881499999997
2.675014 , -36.82248 , -99.88707 ,-3.1746881499999997
2.680014 , -36.82248 , -99.88707 ,-3.19643175
2.685014 , -36.82821 , -99.88707 ,-3.1746881499999997
2.690014 , -36.82821 , -99.88707 ,-3.1746881499999997
2.695014 , -36.83393 , -99.90996 ,-3.2181763
2.700014 , -36.82248 , -99.93285 ,-3.1529435999999995
2.705014 , -36.82248 , -99.88707 ,-3.2181763
2.710015 , -36.82248 , -99.86418 ,-3.19643175
2.715015 , -36.82248 , -99.86418 ,-3.19643175
2.720015 , -36.82248 , -99.86418 ,-3.2181763
2.725015 , -36.81676 , -99.84129 ,-3.19643175
2.730015 , -36.82821 , -99.86418 ,-3.23992085
2.735015 , -36.82248 , -99.86418 ,-3.19643175
2.740015 , -36.82248 , -99.88707 ,-3.2181763
2.745015 , -36.82248 , -99.90996 ,-3.2181763
2.750015 , -36.82248 , -99.86418 ,-3.2181763
2.755016 , -36.82821 , -99.88707 ,-3.2181763
2.760016 , -36.81104 , -99.88707 ,-3.19643175
2.765016 , -36.82248 , -99.86418 ,-3.23992085
2.770016 , -36.82248 , -99.86418 ,-3.2181763
2.775016 , -36.81676 , -99.88707 ,-3.19643175
2.780016 , -36.82248 , -99.86418 ,-3.23992085
2.785016 , -36.81676 , -99.86418 ,-3.23992085
2.790016 , -36.82248 , -99.86418 ,-3.2616654
2.795017 , -36.81676 , -99.90996 ,-3.23992085
2.800017 , -36.82248 , -99.90996 ,-3.2616654
2.805017 , -36.81104 , -99.86418 ,-3.2834099500000002
2.810017 , -36.82248 , -99.88707 ,-3.2834099500000002
2.815017 , -36.82248 , -99.88707 ,-3.23992085
2.820017 , -36.82248 , -99.88707 ,-3.23992085
2.825017 , -36.82821 , -99.88707 ,-3.23992085
2.830017 , -36.82248 , -99.90996 ,-3.23992085
2.835017 , -36.81676 , -99.88707 ,-3.2616654
2.840018 , -36.82821 , -99.86418 ,-3.23992085
2.845018 , -36.81676 , -99.86418 ,-3.3051545
2.850018 , -36.81676 , -99.88707 ,-3.2834099500000002
2.855018 , -36.81104 , -99.86418 ,-3.2834099500000002
2.860018 , -36.82248 , -99.90996 ,-3.3268990499999997
2.865018 , -36.82248 , -99.86418 ,-3.2834099500000002
2.870018 , -36.82248 , -99.90996 ,-3.2616654
2.875018 , -36.82248 , -99.88707 ,-3.2616654
2.880018 , -36.82248 , -99.86418 ,-3.2834099500000002
2.885019 , -36.82248 , -99.90996 ,-3.3051545
2.890019 , -36.81676 , -99.86418 ,-3.3268990499999997
2.895019 , -36.81676 , -99.88707 ,-3.2834099500000002
2.900019 , -36.81676 , -99.90996 ,-3.3051545
2.905019 , -36.81676 , -99.86418 ,-3.2834099500000002
2.910019 , -36.82248 , -99.86418 ,-3.2834099500000002
2.915019 , -36.81676 , -99.95573 ,-3.2834099500000002
2.920019 , -36.81676 , -99.90996 ,-3.2834099500000002
2.92502 , -36.82821 , -99.93285 ,-3.2834099500000002
2.93002 , -36.82248 , -99.90996 ,-3.3051545
2.93502 , -36.82248 , -99.88707 ,-3.2834099500000002
2.94002 , -36.81104 , -99.88707 ,-3.2834099500000002
2.94502 , -36.82821 , -99.88707 ,-3.3051545
2.95002 , -36.82248 , -99.90996 ,-3.3051545
2.95502 , -36.82248 , -99.88707 ,-3.3268990499999997
2.96002 , -36.82248 , -99.93285 ,-3.3486435999999995
2.96502 , -36.82248 , -99.88707 ,-3.2834099500000002
2.970021 , -36.82821 , -99.88707 ,-3.3268990499999997
2.975021 , -36.81676 , -99.86418 ,-3.3268990499999997
2.980021 , -36.82248 , -99.90996 ,-3.3268990499999997
2.985021 , -36.82248 , -99.90996 ,-3.3268990499999997
2.990021 , -36.82248 , -99.86418 ,-3.2616654
2.995021 , -36.81676 , -99.88707 ,-3.3486435999999995
3.000021 , -36.81676 , -99.88707 ,-3.3268990499999997
3.005021 , -36.82248 , -99.88707 ,-3.3486435999999995
3.010021 , -36.82248 , -99.86418 ,-3.3703871999999997
3.015022 , -36.82248 , -99.86418 ,-3.3486435999999995
3.020022 , -36.82248 , -99.86418 ,-3.3486435999999995
3.025022 , -36.82248 , -99.84129 ,-3.3486435999999995
3.030022 , -36.81676 , -99.93285 ,-3.3703871999999997
3.035022 , -36.82248 , -99.88707 ,-3.3703871999999997
3.040022 , -36.82248 , -99.88707 ,-3.3703871999999997
3.045022 , -36.82821 , -99.84129 ,-3.3703871999999997
3.050022 , -36.81676 , -99.86418 ,-3.4138763
3.055022 , -36.83393 , -99.86418 ,-3.3486435999999995
3.060023 , -36.82248 , -99.88707 ,-3.3268990499999997
3.065023 , -36.82248 , -99.90996 ,-3.3703871999999997
3.070023 , -36.82248 , -99.90996 ,-3.3486435999999995
3.075023 , -36.82248 , -99.90996 ,-3.39213175
3.080023 , -36.82821 , -99.88707 ,-3.3486435999999995
3.085023 , -36.82248 , -99.88707 ,-3.39213175
3.090023 , -36.82248 , -99.84129 ,-3.4138763
3.095023 , -36.82248 , -99.86418 ,-3.3703871999999997
3.100024 , -36.82248 , -99.88707 ,-3.3486435999999995
3.105024 , -36.82248 , -99.86418 ,-3.3486435999999995
3.110024 , -36.82248 , -99.88707 ,-3.39213175
3.115024 , -36.82248 , -99.88707 ,-3.39213175
3.120024 , -36.82248 , -99.88707 ,-3.3486435999999995
3.125024 , -36.82821 , -99.86418 ,-3.3703871999999997
3.130024 , -36.82248 , -99.90996 ,-3.4138763
3.135024 , -36.82248 , -99.84129 ,-3.3703871999999997
3.140024 , -36.82248 , -99.88707 ,-3.39213175
3.145025 , -36.82248 , -99.90996 ,-3.4138763
3.150025 , -36.82248 , -99.88707 ,-3.39213175
3.155025 , -36.81676 , -99.86418 ,-3.4138763
3.160025 , -36.83393 , -99.88707 ,-3.4138763
3.165025 , -36.81676 , -99.90996 ,-3.39213175
3.170025 , -36.82821 , -99.90996 ,-3.3703871999999997
3.175025 , -36.82248 , -99.86418 ,-3.4138763
3.180025 , -36.81676 , -99.90996 ,-3.43562085
3.185025 , -36.82248 , -99.90996 ,-3.4138763
3.190026 , -36.82248 , -99.86418 ,-3.39213175
3.195026 , -36.82821 , -99.88707 ,-3.43562085
3.200026 , -36.82248 , -99.90996 ,-3.39213175
3.205026 , -36.82248 , -99.86418 ,-3.4138763
3.210026 , -36.82248 , -99.86418 ,-3.4138763
3.215026 , -36.82248 , -99.90996 ,-3.4573654
3.220026 , -36.81676 , -99.88707 ,-3.43562085
3.225026 , -36.82248 , -99.90996 ,-3.43562085
3.230026 , -36.82248 , -99.88707 ,-3.4573654
3.235027 , -36.81676 , -99.86418 ,-3.43562085
3.240027 , -36.82248 , -99.88707 ,-3.4573654
3.245027 , -36.82248 , -99.86418 ,-3.47910995
3.250027 , -36.82821 , -99.88707 ,-3.4138763
3.255027 , -36.82248 , -99.88707 ,-3.43562085
3.260027 , -36.81676 , -99.84129 ,-3.4573654
3.265027 , -36.82821 , -99.88707 ,-3.43562085
3.270027 , -36.82248 , -99.88707 ,-3.47910995
3.275028 , -36.82248 , -99.86418 ,-3.4573654
3.280028 , -36.82821 , -99.88707 ,-3.4573654
3.285028 , -36.82248 , -99.86418 ,-3.5008544999999995
3.290028 , -36.82821 , -99.84129 ,-3.5225990499999997
3.295028 , -36.82248 , -99.90996 ,-3.47910995
3.300028 , -36.81676 , -99.90996 ,-3.5008544999999995
3.305028 , -36.81676 , -99.90996 ,-3.5225990499999997
3.310028 , -36.82248 , -99.84129 ,-3.4573654
3.315028 , -36.82248 , -99.84129 ,-3.5008544999999995
3.320029 , -36.81676 , -99.88707 ,-3.5008544999999995
3.325029 , -36.82248 , -99.90996 ,-3.5225990499999997
3.330029 , -36.82248 , -99.84129 ,-3.5008544999999995
3.335029 , -36.82248 , -99.88707 ,-3.5225990499999997
3.340029 , -36.81676 , -99.86418 ,-3.5225990499999997
3.345029 , -36.82248 , -99.86418 ,-3.5008544999999995
3.350029 , -36.82248 , -99.86418 ,-3.5008544999999995
3.355029 , -36.82248 , -99.86418 ,-3.5225990499999997
3.360029 , -36.81676 , -99.86418 ,-3.4573654
3.36503 , -36.81676 , -99.86418 ,-3.5225990499999997
3.37003 , -36.82248 , -99.86418 ,-3.54434265
3.37503 , -36.81676 , -99.88707 ,-3.5008544999999995
3.38003 , -36.82248 , -99.90996 ,-3.54434265
3.38503 , -36.82821 , -99.86418 ,-3.5225990499999997
3.39003 , -36.82248 , -99.88707 ,-3.5225990499999997
3.39503 , -36.82248 , -99.86418 ,-3.5008544999999995
3.40003 , -36.82248 , -99.90996 ,-3.5225990499999997
3.40503 , -36.82248 , -99.86418 ,-3.54434265
3.410031 , -36.82821 , -99.90996 ,-3.5225990499999997
3.415031 , -36.82248 , -99.88707 ,-3.54434265
3.420031 , -36.82248 , -99.88707 ,-3.5225990499999997
3.425031 , -36.82248 , -99.84129 ,-3.5225990499999997
3.430031 , -36.82821 , -99.86418 ,-3.5225990499999997
3.435031 , -36.82248 , -99.90996 ,-3.5225990499999997
3.440031 , -36.82248 , -99.90996 ,-3.5225990499999997
3.445031 , -36.82248 , -99.88707 ,-3.54434265
3.450032 , -36.82248 , -99.81841 ,-3.5225990499999997
3.455032 , -36.82248 , -99.88707 ,-3.5225990499999997
3.460032 , -36.82248 , -99.86418 ,-3.5225990499999997
3.465032 , -36.82248 , -99.90996 ,-3.54434265
3.470032 , -36.82248 , -99.90996 ,-3.54434265
3.475032 , -36.81676 , -99.86418 ,-3.5225990499999997
3.480032 , -36.82821 , -99.86418 ,-3.58783175
3.485032 , -36.82248 , -99.88707 ,-3.54434265
3.490032 , -36.82821 , -99.86418 ,-3.58783175
3.495033 , -36.82248 , -99.90996 ,-3.5660881499999997
3.500033 , -36.82821 , -99.84129 ,-3.5225990499999997
3.505033 , -36.82821 , -99.90996 ,-3.58783175
3.510033 , -36.82248 , -99.88707 ,-3.54434265
3.515033 , -36.82248 , -99.88707 ,-3.58783175
3.520033 , -36.82248 , -99.86418 ,-3.54434265
3.525033 , -36.82821 , -99.84129 ,-3.58783175
3.530033 , -36.82248 , -99.88707 ,-3.63132085
3.535033 , -36.82248 , -99.86418 ,-3.5660881499999997
3.540034 , -36.82821 , -99.84129 ,-3.58783175
3.545034 , -36.81676 , -99.86418 ,-3.54434265
3.550034 , -36.82248 , -99.88707 ,-3.58783175
3.555034 , -36.82821 , -99.86418 ,-3.6095763
3.560034 , -36.82248 , -99.84129 ,-3.5660881499999997
3.565034 , -36.81676 , -99.88707 ,-3.58783175
3.570034 , -36.82821 , -99.84129 ,-3.5660881499999997
3.575034 , -36.82248 , -99.93285 ,-3.63132085
3.580034 , -36.82821 , -99.86418 ,-3.6095763
3.585035 , -36.82248 , -99.88707 ,-3.6530654
3.590035 , -36.82821 , -99.90996 ,-3.63132085
3.595035 , -36.82248 , -99.86418 ,-3.58783175
3.600035 , -36.82248 , -99.90996 ,-3.6095763
3.605035 , -36.82821 , -99.88707 ,-3.58783175
3.610035 , -36.82821 , -99.84129 ,-3.63132085
3.615035 , -36.82821 , -99.88707 ,-3.58783175
3.620035 , -36.82821 , -99.88707 ,-3.58783175
3.625036 , -36.82821 , -99.88707 ,-3.63132085
3.630036 , -36.81676 , -99.84129 ,-3.63132085
3.635036 , -36.82248 , -99.88707 ,-3.6530654
3.640036 , -36.82821 , -99.88707 ,-3.58783175
3.645036 , -36.82248 , -99.88707 ,-3.6095763
3.650036 , -36.82248 , -99.90996 ,-3.63132085
3.655036 , -36.82821 , -99.93285 ,-3.6095763
3.660036 , -36.82248 , -99.90996 ,-3.63132085
3.665036 , -36.81676 , -99.90996 ,-3.6095763
3.670037 , -36.82248 , -99.88707 ,-3.6530654
3.675037 , -36.82248 , -99.88707 ,-3.6530654
3.680037 , -36.82821 , -99.86418 ,-3.63132085
3.685037 , -36.82248 , -99.86418 ,-3.6530654
3.690037 , -36.82248 , -99.90996 ,-3.63132085
3.695037 , -36.82821 , -99.93285 ,-3.6095763
3.700037 , -36.82248 , -99.88707 ,-3.63132085
3.705037 , -36.82821 , -99.88707 ,-3.6530654
3.710037 , -36.82248 , -99.90996 ,-3.6748099499999998
3.715038 , -36.82821 , -99.88707 ,-3.6530654
3.720038 , -36.82248 , -99.84129 ,-3.6530654
3.725038 , -36.82248 , -99.88707 ,-3.6530654
3.730038 , -36.83393 , -99.88707 ,-3.6748099499999998
3.735038 , -36.83393 , -99.90996 ,-3.6530654
3.740038 , -36.82821 , -99.86418 ,-3.6965544999999995
3.745038 , -36.82821 , -99.86418 ,-3.6748099499999998
3.750038 , -36.82821 , -99.90996 ,-3.6748099499999998
3.755038 , -36.82248 , -99.88707 ,-3.63132085
3.760039 , -36.82248 , -99.84129 ,-3.6530654
3.765039 , -36.82248 , -99.88707 ,-3.6748099499999998
3.770039 , -36.82248 , -99.90996 ,-3.6965544999999995
3.775039 , -36.82821 , -99.86418 ,-3.6530654
3.780039 , -36.82821 , -99.88707 ,-3.6965544999999995
3.785039 , -36.82821 , -99.88707 ,-3.6965544999999995
3.790039 , -36.82821 , -99.90996 ,-3.6965544999999995
3.795039 , -36.83393 , -99.90996 ,-3.6965544999999995
3.80004 , -36.82821 , -99.88707 ,-3.6748099499999998
3.80504 , -36.82821 , -99.90996 ,-3.6965544999999995
3.81004 , -36.83393 , -99.86418 ,-3.6965544999999995
3.81504 , -36.82248 , -99.90996 ,-3.6748099499999998
3.82004 , -36.82248 , -99.84129 ,-3.6965544999999995
3.82504 , -36.82821 , -99.84129 ,-3.7182990499999997
3.83004 , -36.82248 , -99.88707 ,-3.7182990499999997
3.83504 , -36.82821 , -99.86418 ,-3.7182990499999997
3.84004 , -36.82821 , -99.90996 ,-3.6748099499999998
3.845041 , -36.83393 , -99.86418 ,-3.6965544999999995
3.850041 , -36.83393 , -99.90996 ,-3.74004265
3.855041 , -36.82821 , -99.84129 ,-3.7617872
3.860041 , -36.83393 , -99.90996 ,-3.7182990499999997
3.865041 , -36.82821 , -99.88707 ,-3.7182990499999997
3.870041 , -36.82248 , -99.90996 ,-3.6965544999999995
3.875041 , -36.82248 , -99.86418 ,-3.7182990499999997
3.880041 , -36.82248 , -99.86418 ,-3.7617872
3.885041 , -36.82821 , -99.88707 ,-3.7182990499999997
3.890042 , -36.82821 , -99.86418 ,-3.7182990499999997
3.895042 , -36.82821 , -99.88707 ,-3.6965544999999995
3.900042 , -36.82821 , -99.88707 ,-3.7617872
3.905042 , -36.83393 , -99.88707 ,-3.7182990499999997
3.910042 , -36.82821 , -99.86418 ,-3.7182990499999997
3.915042 , -36.82821 , -99.86418 ,-3.6965544999999995
3.920042 , -36.83393 , -99.86418 ,-3.7182990499999997
3.925042 , -36.82821 , -99.86418 ,-3.78353175
3.930043 , -36.82821 , -99.86418 ,-3.8052763
3.935043 , -36.82821 , -99.86418 ,-3.7617872
3.940043 , -36.82248 , -99.90996 ,-3.7617872
3.945043 , -36.82248 , -99.86418 ,-3.7182990499999997
3.950043 , -36.82821 , -99.86418 ,-3.74004265
3.955043 , -36.83393 , -99.90996 ,-3.7617872
3.960043 , -36.82248 , -99.88707 ,-3.78353175
3.965043 , -36.82821 , -99.86418 ,-3.7617872
3.970043 , -36.83393 , -99.84129 ,-3.7617872
3.975044 , -36.82248 , -99.86418 ,-3.7617872
3.980044 , -36.82821 , -99.86418 ,-3.7617872
3.985044 , -36.82821 , -99.88707 ,-3.74004265
3.990044 , -36.82821 , -99.90996 ,-3.7617872
3.995044 , -36.83393 , -99.93285 ,-3.7617872
4.000044 , -36.83393 , -99.84129 ,-3.7617872
4.005044 , -36.82821 , -99.88707 ,-3.8052763
4.010044 , -36.82248 , -99.90996 ,-3.82702085
4.015044 , -36.83393 , -99.86418 ,-3.7617872
4.020044 , -36.82248 , -99.90996 ,-3.7617872
4.025044 , -36.82821 , -99.86418 ,-3.7617872
4.030045 , -36.82821 , -99.86418 ,-3.8052763
4.035045 , -36.82821 , -99.90996 ,-3.78353175
4.040045 , -36.83393 , -99.84129 ,-3.78353175
4.045045 , -36.82821 , -99.86418 ,-3.78353175
4.050045 , -36.83393 , -99.88707 ,-3.8052763
4.055045 , -36.83393 , -99.88707 ,-3.8052763
4.060045 , -36.82821 , -99.86418 ,-3.8052763
4.065045 , -36.82821 , -99.86418 ,-3.8052763
4.070045 , -36.82248 , -99.93285 ,-3.8052763
4.075046 , -36.82821 , -99.93285 ,-3.82702085
4.080046 , -36.81676 , -99.86418 ,-3.8487654
4.085046 , -36.83393 , -99.88707 ,-3.8487654
4.090046 , -36.82248 , -99.86418 ,-3.8487654
4.095046 , -36.82248 , -99.88707 ,-3.8052763
4.100046 , -36.82248 , -99.93285 ,-3.8052763
4.105046 , -36.82821 , -99.90996 ,-3.82702085
4.110046 , -36.83393 , -99.86418 ,-3.8487654
4.115047 , -36.82821 , -99.88707 ,-3.8052763
4.120047 , -36.83393 , -99.86418 ,-3.78353175
4.125047 , -36.82821 , -99.88707 ,-3.8705099499999993
4.130047 , -36.82248 , -99.86418 ,-3.8052763
4.135047 , -36.83393 , -99.90996 ,-3.78353175
4.140047 , -36.82248 , -99.88707 ,-3.82702085
4.145047 , -36.83393 , -99.88707 ,-3.8052763
4.150047 , -36.82821 , -99.90996 ,-3.8487654
4.155047 , -36.83393 , -99.86418 ,-3.8052763
4.160048 , -36.82821 , -99.86418 ,-3.8052763
4.165048 , -36.83393 , -99.88707 ,-3.8487654
4.170048 , -36.82248 , -99.84129 ,-3.82702085
4.175048 , -36.83393 , -99.88707 ,-3.8922544999999995
4.180048 , -36.82821 , -99.90996 ,-3.8922544999999995
4.185048 , -36.83393 , -99.88707 ,-3.8487654
4.190048 , -36.83393 , -99.86418 ,-3.8487654
4.195048 , -36.83393 , -99.88707 ,-3.8705099499999993
4.200048 , -36.82821 , -99.88707 ,-3.8487654
4.205049 , -36.82821 , -99.81841 ,-3.8922544999999995
4.210049 , -36.82821 , -99.84129 ,-3.8705099499999993
4.215049 , -36.82821 , -99.86418 ,-3.8705099499999993
4.220049 , -36.83393 , -99.90996 ,-3.8705099499999993
4.225049 , -36.83393 , -99.88707 ,-3.8922544999999995
4.230049 , -36.82821 , -99.88707 ,-3.8922544999999995
4.235049 , -36.82248 , -99.88707 ,-3.8922544999999995
4.240049 , -36.83393 , -99.86418 ,-3.9139980999999997
4.245049 , -36.82821 , -99.84129 ,-3.8922544999999995
4.25005 , -36.83393 , -99.88707 ,-3.9139980999999997
4.25505 , -36.82821 , -99.84129 ,-3.8705099499999993
4.26005 , -36.82248 , -99.90996 ,-3.93574265
4.26505 , -36.83393 , -99.90996 ,-3.8922544999999995
4.27005 , -36.83393 , -99.90996 ,-3.9139980999999997
4.27505 , -36.83393 , -99.88707 ,-3.8922544999999995
4.28005 , -36.82248 , -99.86418 ,-3.93574265
4.28505 , -36.83393 , -99.88707 ,-3.9139980999999997
4.290051 , -36.83393 , -99.88707 ,-3.8922544999999995
4.295051 , -36.83393 , -99.86418 ,-3.9139980999999997
4.300051 , -36.82821 , -99.90996 ,-3.93574265
4.305051 , -36.82821 , -99.88707 ,-3.9574872
4.310051 , -36.83393 , -99.90996 ,-3.9139980999999997
4.315051 , -36.83393 , -99.90996 ,-3.9139980999999997
4.320051 , -36.83393 , -99.90996 ,-3.9792317500000003
4.325051 , -36.83393 , -99.88707 ,-3.93574265
4.330051 , -36.83393 , -99.90996 ,-3.9139980999999997
4.335052 , -36.82821 , -99.88707 ,-3.93574265
4.340052 , -36.84538 , -99.88707 ,-3.9139980999999997
4.345052 , -36.82821 , -99.86418 ,-3.9139980999999997
4.350052 , -36.82821 , -99.86418 ,-3.9792317500000003
4.355052 , -36.83393 , -99.88707 ,-3.9139980999999997
4.360052 , -36.82821 , -99.90996 ,-3.93574265
4.365052 , -36.82821 , -99.90996 ,-3.9139980999999997
4.370052 , -36.82821 , -99.86418 ,-3.9139980999999997
4.375052 , -36.83393 , -99.86418 ,-3.8922544999999995
4.380053 , -36.82821 , -99.88707 ,-3.8922544999999995
4.385053 , -36.83393 , -99.88707 ,-3.9139980999999997
4.390053 , -36.83393 , -99.88707 ,-3.93574265
4.395053 , -36.83393 , -99.88707 ,-3.8922544999999995
4.400053 , -36.83393 , -99.90996 ,-3.9574872
4.405053 , -36.83393 , -99.86418 ,-3.93574265
4.410053 , -36.82821 , -99.88707 ,-3.93574265
4.415053 , -36.82821 , -99.86418 ,-3.93574265
4.420053 , -36.83393 , -99.86418 ,-3.93574265
4.425054 , -36.83393 , -99.86418 ,-3.9574872
4.430054 , -36.83393 , -99.86418 ,-3.9574872
4.435054 , -36.84538 , -99.88707 ,-3.93574265
4.440054 , -36.84538 , -99.95573 ,-3.9792317500000003
4.445054 , -36.83393 , -99.88707 ,-3.9792317500000003
4.450054 , -36.83393 , -99.88707 ,-3.9574872
4.455054 , -36.82821 , -99.88707 ,-3.9792317500000003
4.460054 , -36.83393 , -99.86418 ,-3.93574265
4.465055 , -36.83393 , -99.88707 ,-3.9574872
4.470055 , -36.83393 , -99.84129 ,-3.9574872
4.475055 , -36.83393 , -99.90996 ,-3.9574872
4.480055 , -36.84538 , -99.84129 ,-3.93574265
4.485055 , -36.83393 , -99.86418 ,-3.9792317500000003
4.490055 , -36.83393 , -99.86418 ,-4.02272085
4.495055 , -36.83393 , -99.88707 ,-3.93574265
4.500055 , -36.82821 , -99.88707 ,-3.9792317500000003
4.505055 , -36.83965 , -99.88707 ,-4.0444654
4.510056 , -36.83965 , -99.88707 ,-3.9792317500000003
4.515056 , -36.83393 , -99.88707 ,-3.9792317500000003
4.520056 , -36.83393 , -99.88707 ,-3.93574265
4.525056 , -36.83965 , -99.86418 ,-3.9792317500000003
4.530056 , -36.83393 , -99.86418 ,-4.0009763
4.535056 , -36.83393 , -99.84129 ,-3.9792317500000003
4.540056 , -36.83393 , -99.84129 ,-4.02272085
4.545056 , -36.83393 , -99.88707 ,-4.02272085
4.550056 , -36.83393 , -99.90996 ,-4.0009763
4.555057 , -36.83393 , -99.86418 ,-4.0444654
