TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-25 20:33:37
 Time  , DY+ , F2X+ , F2Y+ 
203.4229 , -37.73232 , -98.97152 ,-114.1421589
203.4279 , -37.73232 , -99.0173 ,-114.0184353
203.4329 , -37.73804 , -98.97152 ,-113.94413625
203.4379 , -37.73804 , -98.97152 ,-113.99366895
203.4429 , -37.73232 , -98.97152 ,-113.89460355000001
203.4479 , -37.73804 , -99.0173 ,-113.94413625
203.4529 , -37.7266 , -98.97152 ,-113.96890259999999
203.4579 , -37.73232 , -98.97152 ,-113.96890259999999
203.4629 , -37.73804 , -98.99441 ,-113.99366895
203.4679 , -37.73804 , -98.97152 ,-113.94413625
203.4729 , -37.73804 , -98.94863 ,-114.06796800000001
203.4779 , -37.73804 , -98.97152 ,-113.91936989999999
203.4829 , -37.73232 , -98.94863 ,-113.94413625
203.4879 , -37.73804 , -98.99441 ,-113.96890259999999
203.4929 , -37.73804 , -98.94863 ,-113.99366895
203.4979 , -37.73804 , -98.94863 ,-114.0184353
203.5029 , -37.73804 , -98.97152 ,-113.94413625
203.5079 , -37.73804 , -98.99441 ,-113.94413625
203.513 , -37.73232 , -98.94863 ,-113.94413625
203.518 , -37.73804 , -98.97152 ,-114.04320165
203.523 , -37.73232 , -98.97152 ,-113.94413625
203.528 , -37.73804 , -98.97152 ,-113.94413625
203.533 , -37.73804 , -98.97152 ,-113.94413625
203.538 , -37.73804 , -98.99441 ,-114.0184353
203.543 , -37.73804 , -98.92574 ,-113.91936989999999
203.548 , -37.73804 , -98.94863 ,-114.11739255
203.553 , -37.73804 , -98.94863 ,-114.1916916
203.558 , -37.73804 , -98.97152 ,-114.1421589
203.563 , -37.73804 , -98.94863 ,-114.09273435000001
203.568 , -37.73232 , -98.99441 ,-114.1421589
203.573 , -37.73804 , -98.97152 ,-114.21645795
203.578 , -37.73232 , -98.97152 ,-114.1916916
203.583 , -37.73804 , -98.97152 ,-114.1916916
203.588 , -37.73804 , -98.94863 ,-114.1421589
203.593 , -37.73804 , -98.99441 ,-114.09273435000001
203.598 , -37.73804 , -98.97152 ,-113.99366895
203.603 , -37.73804 , -98.97152 ,-113.91936989999999
203.608 , -37.73804 , -98.97152 ,-114.09273435000001
203.6131 , -37.73804 , -98.97152 ,-114.11739255
203.6181 , -37.73232 , -98.92574 ,-114.04320165
203.6231 , -37.73804 , -98.94863 ,-114.06796800000001
203.6281 , -37.74376 , -98.97152 ,-114.06796800000001
203.6331 , -37.73804 , -98.97152 ,-114.04320165
203.6381 , -37.73804 , -98.92574 ,-114.06796800000001
203.6431 , -37.74376 , -98.97152 ,-114.04320165
203.6481 , -37.73804 , -98.97152 ,-113.91936989999999
203.6531 , -37.74376 , -98.97152 ,-114.04320165
203.6581 , -37.74376 , -98.99441 ,-113.99366895
203.6631 , -37.73804 , -98.94863 ,-113.99366895
203.6681 , -37.73804 , -98.94863 ,-114.1421589
203.6731 , -37.73804 , -98.94863 ,-113.96890259999999
203.6781 , -37.73804 , -98.97152 ,-114.0184353
203.6831 , -37.74376 , -98.97152 ,-114.06796800000001
203.6881 , -37.7266 , -98.97152 ,-114.0184353
203.6931 , -37.73804 , -98.92574 ,-113.96890259999999
203.6981 , -37.73804 , -98.97152 ,-114.04320165
203.7031 , -37.73804 , -98.92574 ,-113.91936989999999
203.7081 , -37.73804 , -98.94863 ,-114.06796800000001
203.7132 , -37.74376 , -98.99441 ,-114.09273435000001
203.7182 , -37.74376 , -98.94863 ,-114.0184353
203.7232 , -37.73804 , -98.97152 ,-114.04320165
203.7282 , -37.74376 , -98.94863 ,-114.0184353
203.7332 , -37.73232 , -98.94863 ,-114.0184353
203.7382 , -37.73804 , -98.94863 ,-114.11739255
203.7432 , -37.74376 , -98.97152 ,-113.99366895
203.7482 , -37.74376 , -98.97152 ,-113.8698372
203.7532 , -37.73804 , -98.92574 ,-113.99366895
203.7582 , -37.73804 , -98.97152 ,-114.06796800000001
203.7632 , -37.73804 , -98.94863 ,-114.04320165
203.7682 , -37.73804 , -98.99441 ,-114.0184353
203.7732 , -37.74376 , -98.94863 ,-114.04320165
203.7782 , -37.73804 , -98.97152 ,-114.11739255
203.7832 , -37.74376 , -98.94863 ,-113.91936989999999
203.7882 , -37.73804 , -98.97152 ,-114.06796800000001
203.7932 , -37.73804 , -98.92574 ,-113.99366895
203.7982 , -37.73804 , -98.99441 ,-114.11739255
203.8032 , -37.73804 , -98.97152 ,-114.06796800000001
203.8082 , -37.73804 , -98.97152 ,-114.16692525
203.8132 , -37.73232 , -98.94863 ,-114.04320165
203.8183 , -37.73804 , -98.97152 ,-114.04320165
203.8233 , -37.73804 , -98.94863 ,-113.96890259999999
203.8283 , -37.73232 , -98.94863 ,-114.0184353
203.8333 , -37.73232 , -98.94863 ,-114.1421589
203.8383 , -37.74376 , -98.92574 ,-113.99366895
203.8433 , -37.73804 , -98.92574 ,-113.89460355000001
203.8483 , -37.73232 , -98.97152 ,-114.06796800000001
203.8533 , -37.73804 , -98.99441 ,-114.06796800000001
203.8583 , -37.73804 , -98.94863 ,-114.04320165
203.8633 , -37.73232 , -98.97152 ,-113.94413625
203.8683 , -37.73804 , -98.92574 ,-114.04320165
203.8733 , -37.73804 , -98.97152 ,-114.04320165
203.8783 , -37.73804 , -98.97152 ,-113.99366895
203.8833 , -37.73804 , -98.97152 ,-113.8698372
203.8883 , -37.73804 , -98.97152 ,-114.06796800000001
203.8933 , -37.73232 , -98.94863 ,-113.94413625
203.8983 , -37.73232 , -98.92574 ,-114.04320165
203.9033 , -37.73804 , -98.97152 ,-114.09273435000001
203.9083 , -37.73804 , -98.94863 ,-113.94413625
203.9133 , -37.73804 , -98.94863 ,-114.09273435000001
203.9184 , -37.73232 , -98.97152 ,-113.99366895
203.9234 , -37.73804 , -98.97152 ,-114.06796800000001
203.9284 , -37.73804 , -98.97152 ,-113.96890259999999
203.9334 , -37.73804 , -98.90285 ,-114.06796800000001
203.9384 , -37.74376 , -98.94863 ,-114.06796800000001
203.9434 , -37.74376 , -98.94863 ,-114.11739255
203.9484 , -37.73804 , -98.90285 ,-113.91936989999999
203.9534 , -37.73804 , -98.94863 ,-114.04320165
203.9584 , -37.73804 , -98.92574 ,-113.96890259999999
203.9634 , -37.73804 , -98.94863 ,-113.99366895
203.9684 , -37.73804 , -98.94863 ,-113.91936989999999
203.9734 , -37.73804 , -98.90285 ,-113.99366895
203.9784 , -37.73804 , -98.94863 ,-113.94413625
203.9834 , -37.73232 , -98.92574 ,-113.99366895
203.9884 , -37.73804 , -98.97152 ,-114.04320165
203.9934 , -37.73804 , -98.97152 ,-114.0184353
203.9984 , -37.73804 , -98.92574 ,-114.0184353
204.0034 , -37.74376 , -98.94863 ,-114.06796800000001
204.0084 , -37.73804 , -98.92574 ,-114.04320165
204.0134 , -37.73232 , -98.94863 ,-114.0184353
204.0184 , -37.73232 , -98.94863 ,-114.04320165
204.0235 , -37.73232 , -98.92574 ,-113.91936989999999
204.0285 , -37.73804 , -98.94863 ,-114.11739255
204.0335 , -37.73804 , -98.94863 ,-113.96890259999999
204.0385 , -37.74376 , -98.97152 ,-114.11739255
204.0435 , -37.73804 , -98.94863 ,-114.11739255
204.0485 , -37.73232 , -98.97152 ,-114.21645795
204.0535 , -37.74376 , -98.94863 ,-113.89460355000001
204.0585 , -37.74376 , -98.97152 ,-113.96890259999999
204.0635 , -37.73804 , -98.94863 ,-113.94413625
204.0685 , -37.73804 , -98.92574 ,-114.04320165
204.0735 , -37.73804 , -98.99441 ,-114.04320165
204.0785 , -37.74376 , -98.92574 ,-114.16692525
204.0835 , -37.73804 , -98.97152 ,-114.11739255
204.0885 , -37.73804 , -98.97152 ,-114.06796800000001
204.0935 , -37.73232 , -98.97152 ,-113.89460355000001
204.0985 , -37.74949 , -98.99441 ,-114.06796800000001
204.1035 , -37.73232 , -98.99441 ,-114.06796800000001
204.1085 , -37.73232 , -99.0173 ,-113.96890259999999
204.1135 , -37.74376 , -98.97152 ,-114.11739255
204.1185 , -37.73232 , -98.92574 ,-114.09273435000001
204.1236 , -37.73804 , -98.99441 ,-114.11739255
204.1286 , -37.73804 , -98.97152 ,-114.11739255
204.1336 , -37.74376 , -98.94863 ,-114.09273435000001
204.1386 , -37.73804 , -98.99441 ,-114.21645795
204.1436 , -37.73804 , -98.94863 ,-113.99366895
204.1486 , -37.73804 , -98.99441 ,-113.96890259999999
204.1536 , -37.74376 , -98.94863 ,-114.11739255
204.1586 , -37.73804 , -98.94863 ,-114.1421589
204.1636 , -37.73804 , -98.97152 ,-114.16692525
204.1686 , -37.73804 , -98.97152 ,-114.11739255
204.1736 , -37.73804 , -98.94863 ,-114.11739255
204.1786 , -37.74376 , -98.99441 ,-114.1421589
204.1836 , -37.73804 , -98.94863 ,-114.09273435000001
204.1886 , -37.73804 , -98.97152 ,-114.09273435000001
204.1936 , -37.73804 , -98.99441 ,-114.1421589
204.1986 , -37.74376 , -98.99441 ,-114.04320165
204.2036 , -37.73804 , -98.94863 ,-114.2412243
204.2086 , -37.74376 , -98.99441 ,-114.1421589
204.2136 , -37.73804 , -98.94863 ,-114.06796800000001
204.2186 , -37.73804 , -98.94863 ,-114.09273435000001
204.2236 , -37.74376 , -98.94863 ,-113.94413625
204.2287 , -37.73804 , -98.99441 ,-114.11739255
204.2337 , -37.73804 , -98.97152 ,-114.1421589
204.2387 , -37.73804 , -98.97152 ,-114.06796800000001
204.2437 , -37.73804 , -98.97152 ,-114.09273435000001
204.2487 , -37.73804 , -98.97152 ,-114.09273435000001
204.2537 , -37.73804 , -98.94863 ,-114.11739255
204.2587 , -37.73804 , -98.97152 ,-114.11739255
204.2637 , -37.74376 , -98.90285 ,-114.11739255
204.2687 , -37.73804 , -98.97152 ,-114.1916916
204.2737 , -37.73804 , -98.94863 ,-114.21645795
204.2787 , -37.73804 , -98.97152 ,-114.11739255
204.2837 , -37.73804 , -98.97152 ,-114.2412243
204.2887 , -37.73804 , -98.94863 ,-114.1916916
204.2937 , -37.73804 , -98.97152 ,-114.2412243
204.2987 , -37.73804 , -98.97152 ,-113.99366895
204.3037 , -37.73232 , -98.97152 ,-114.09273435000001
204.3087 , -37.74376 , -98.94863 ,-114.16692525
204.3137 , -37.74376 , -98.99441 ,-114.11739255
204.3187 , -37.73804 , -98.97152 ,-114.1916916
204.3237 , -37.74376 , -98.94863 ,-114.16692525
204.3288 , -37.74376 , -98.97152 ,-114.21645795
204.3338 , -37.73804 , -98.99441 ,-114.11739255
204.3388 , -37.73804 , -98.99441 ,-114.11739255
204.3438 , -37.73804 , -98.97152 ,-114.11739255
204.3488 , -37.73804 , -98.97152 ,-114.11739255
204.3538 , -37.73804 , -98.92574 ,-114.16692525
204.3588 , -37.74376 , -98.97152 ,-114.04320165
204.3638 , -37.73804 , -98.92574 ,-114.21645795
204.3688 , -37.74376 , -98.99441 ,-114.16692525
204.3738 , -37.74376 , -98.97152 ,-114.1916916
204.3788 , -37.74949 , -98.97152 ,-114.1916916
204.3838 , -37.73804 , -98.97152 ,-114.2412243
204.3888 , -37.73804 , -98.94863 ,-114.11739255
204.3938 , -37.73804 , -98.97152 ,-114.21645795
204.3988 , -37.73804 , -98.97152 ,-114.11739255
204.4038 , -37.74376 , -98.94863 ,-114.1421589
204.4088 , -37.73804 , -98.97152 ,-114.26599065
204.4138 , -37.73804 , -98.99441 ,-114.26599065
204.4188 , -37.73804 , -98.97152 ,-114.16692525
204.4238 , -37.74376 , -98.99441 ,-114.2412243
204.4288 , -37.73804 , -98.99441 ,-114.09273435000001
204.4339 , -37.73804 , -98.92574 ,-114.1916916
204.4389 , -37.74376 , -98.92574 ,-114.11739255
204.4439 , -37.74376 , -98.97152 ,-114.1421589
204.4489 , -37.73804 , -98.94863 ,-114.16692525
204.4539 , -37.74376 , -98.94863 ,-114.06796800000001
204.4589 , -37.73804 , -98.94863 ,-114.11739255
204.4639 , -37.74949 , -98.97152 ,-114.2412243
204.4689 , -37.74949 , -98.97152 ,-114.06796800000001
204.4739 , -37.73804 , -98.99441 ,-114.2412243
204.4789 , -37.74376 , -98.99441 ,-114.11739255
204.4839 , -37.74376 , -98.97152 ,-114.16692525
204.4889 , -37.74376 , -98.97152 ,-114.11739255
204.4939 , -37.73804 , -98.97152 ,-114.1916916
204.4989 , -37.74376 , -98.97152 ,-114.1916916
204.5039 , -37.74376 , -98.97152 ,-114.09273435000001
204.5089 , -37.74376 , -98.99441 ,-114.21645795
204.5139 , -37.73804 , -98.99441 ,-114.16692525
204.5189 , -37.74376 , -98.97152 ,-114.1916916
204.5239 , -37.73804 , -98.94863 ,-114.290757
204.5289 , -37.73804 , -98.99441 ,-114.26599065
204.534 , -37.73804 , -98.99441 ,-114.2412243
204.539 , -37.73804 , -98.99441 ,-114.290757
204.544 , -37.74949 , -98.99441 ,-114.4144806
204.549 , -37.73804 , -98.99441 ,-114.31552335000002
204.554 , -37.74376 , -98.94863 ,-114.290757
204.559 , -37.73804 , -98.94863 ,-114.38971425
204.564 , -37.74949 , -99.0173 ,-114.21645795
204.569 , -37.73804 , -98.99441 ,-114.16692525
204.574 , -37.74376 , -98.99441 ,-114.3649479
204.579 , -37.74376 , -98.99441 ,-114.3649479
204.584 , -37.74376 , -98.99441 ,-114.26599065
204.589 , -37.73804 , -98.99441 ,-114.290757
204.594 , -37.74376 , -98.99441 ,-114.31552335000002
204.599 , -37.74376 , -98.99441 ,-114.2412243
204.604 , -37.73804 , -98.97152 ,-114.1916916
204.609 , -37.73232 , -98.97152 ,-114.31552335000002
204.614 , -37.74376 , -98.97152 ,-114.11739255
204.619 , -37.74949 , -98.99441 ,-114.31552335000002
204.624 , -37.73804 , -98.97152 ,-114.09273435000001
204.629 , -37.73804 , -98.97152 ,-114.2412243
204.634 , -37.73804 , -98.94863 ,-114.2412243
204.6391 , -37.73804 , -98.97152 ,-114.1916916
204.6441 , -37.74376 , -98.99441 ,-114.21645795
204.6491 , -37.73804 , -98.94863 ,-114.31552335000002
204.6541 , -37.73804 , -98.97152 ,-114.34018155
204.6591 , -37.73804 , -99.0173 ,-114.26599065
204.6641 , -37.73804 , -98.97152 ,-114.26599065
204.6691 , -37.74376 , -98.94863 ,-114.21645795
204.6741 , -37.74376 , -98.99441 ,-114.21645795
204.6791 , -37.73804 , -98.99441 ,-114.2412243
204.6841 , -37.74376 , -98.97152 ,-114.26599065
204.6891 , -37.73804 , -98.92574 ,-114.1916916
204.6941 , -37.73804 , -98.99441 ,-114.26599065
204.6991 , -37.74376 , -98.94863 ,-114.290757
204.7041 , -37.73804 , -98.99441 ,-114.26599065
204.7091 , -37.73804 , -98.94863 ,-114.1916916
204.7141 , -37.74949 , -98.99441 ,-114.31552335000002
204.7191 , -37.73804 , -98.99441 ,-114.26599065
204.7241 , -37.73804 , -98.97152 ,-114.31552335000002
204.7291 , -37.74376 , -98.99441 ,-114.2412243
204.7341 , -37.73804 , -98.97152 ,-114.16692525
204.7392 , -37.73804 , -98.94863 ,-114.21645795
204.7442 , -37.74376 , -98.97152 ,-114.06796800000001
204.7492 , -37.74376 , -99.0173 ,-114.290757
204.7542 , -37.73804 , -98.97152 ,-114.290757
204.7592 , -37.73804 , -99.0173 ,-114.1916916
204.7642 , -37.74376 , -98.97152 ,-114.21645795
204.7692 , -37.73804 , -98.99441 ,-114.21645795
204.7742 , -37.74949 , -98.97152 ,-114.1916916
204.7792 , -37.74376 , -98.99441 ,-114.16692525
204.7842 , -37.74376 , -98.99441 ,-114.26599065
204.7892 , -37.73804 , -98.97152 ,-114.4144806
204.7942 , -37.74376 , -99.0173 ,-114.26599065
204.7992 , -37.73804 , -98.99441 ,-114.290757
204.8042 , -37.73232 , -98.97152 ,-114.31552335000002
204.8092 , -37.74376 , -98.97152 ,-114.290757
204.8142 , -37.73804 , -98.97152 ,-114.290757
204.8192 , -37.74376 , -98.94863 ,-114.34018155
204.8242 , -37.74376 , -98.92574 ,-114.38971425
204.8292 , -37.74376 , -98.99441 ,-114.290757
204.8342 , -37.74376 , -98.99441 ,-114.3649479
204.8392 , -37.73804 , -98.99441 ,-114.26599065
204.8443 , -37.74949 , -98.99441 ,-114.31552335000002
204.8493 , -37.74376 , -98.94863 ,-114.38971425
204.8543 , -37.74376 , -98.99441 ,-114.31552335000002
204.8593 , -37.74376 , -98.99441 ,-114.3649479
204.8643 , -37.73804 , -98.99441 ,-114.34018155
204.8693 , -37.74376 , -98.94863 ,-114.290757
204.8743 , -37.74376 , -98.97152 ,-114.31552335000002
204.8793 , -37.74949 , -98.97152 ,-114.3649479
204.8843 , -37.73804 , -98.99441 ,-114.4144806
204.8893 , -37.73804 , -98.99441 ,-114.48877965
204.8943 , -37.74376 , -98.94863 ,-114.34018155
204.8993 , -37.74376 , -98.97152 ,-114.3649479
204.9043 , -37.74376 , -98.97152 ,-114.26599065
204.9093 , -37.74376 , -98.94863 ,-114.21645795
204.9143 , -37.73804 , -98.99441 ,-114.290757
204.9193 , -37.74376 , -98.94863 ,-114.34018155
204.9243 , -37.74376 , -98.99441 ,-114.2412243
204.9293 , -37.74376 , -98.94863 ,-114.34018155
204.9343 , -37.74376 , -98.97152 ,-114.38971425
204.9393 , -37.73804 , -98.97152 ,-114.290757
204.9444 , -37.73804 , -98.97152 ,-114.3649479
204.9494 , -37.74949 , -98.99441 ,-114.3649479
204.9544 , -37.74376 , -98.99441 ,-114.31552335000002
204.9594 , -37.74376 , -98.99441 ,-114.4144806
204.9644 , -37.74376 , -98.99441 ,-114.4640133
204.9694 , -37.73804 , -98.97152 ,-114.43924695
204.9744 , -37.74949 , -98.97152 ,-114.43924695
204.9794 , -37.74949 , -98.97152 ,-114.31552335000002
204.9844 , -37.74376 , -98.97152 ,-114.4144806
204.9894 , -37.74376 , -99.0173 ,-114.38971425
204.9944 , -37.74949 , -98.97152 ,-114.4640133
204.9994 , -37.73804 , -98.99441 ,-114.38971425
205.0044 , -37.74376 , -98.94863 ,-114.4144806
205.0094 , -37.74376 , -98.92574 ,-114.31552335000002
205.0144 , -37.74949 , -98.99441 ,-114.43924695
205.0194 , -37.73804 , -98.97152 ,-114.3649479
205.0244 , -37.74949 , -98.97152 ,-114.43924695
205.0294 , -37.73804 , -98.99441 ,-114.34018155
205.0344 , -37.74949 , -98.97152 ,-114.34018155
205.0394 , -37.74376 , -98.99441 ,-114.34018155
205.0444 , -37.73804 , -98.99441 ,-114.26599065
205.0495 , -37.74949 , -98.94863 ,-114.31552335000002
205.0545 , -37.74376 , -98.94863 ,-114.31552335000002
205.0595 , -37.74376 , -98.94863 ,-114.290757
205.0645 , -37.74376 , -98.97152 ,-114.3649479
205.0695 , -37.74949 , -98.99441 ,-114.290757
205.0745 , -37.74376 , -99.0173 ,-114.34018155
205.0795 , -37.74376 , -98.94863 ,-114.1916916
205.0845 , -37.74949 , -98.97152 ,-114.1916916
205.0895 , -37.74376 , -98.99441 ,-114.31552335000002
205.0945 , -37.73804 , -98.94863 ,-114.26599065
205.0995 , -37.74376 , -98.92574 ,-114.3649479
205.1045 , -37.74376 , -98.97152 ,-114.38971425
205.1095 , -37.73804 , -98.99441 ,-114.3649479
205.1145 , -37.73804 , -98.92574 ,-114.26599065
205.1195 , -37.74376 , -98.94863 ,-114.1916916
205.1245 , -37.73804 , -99.0173 ,-114.2412243
205.1295 , -37.73804 , -98.97152 ,-114.26599065
205.1345 , -37.73804 , -98.92574 ,-114.3649479
205.1395 , -37.74376 , -98.99441 ,-114.26599065
205.1445 , -37.74949 , -98.94863 ,-114.38971425
205.1496 , -37.74376 , -98.97152 ,-114.31552335000002
205.1546 , -37.73804 , -98.97152 ,-114.34018155
205.1596 , -37.74376 , -98.99441 ,-114.4640133
205.1646 , -37.74376 , -98.97152 ,-114.34018155
205.1696 , -37.73804 , -98.94863 ,-114.43924695
205.1746 , -37.74376 , -98.97152 ,-114.3649479
205.1796 , -37.74376 , -98.94863 ,-114.3649479
205.1846 , -37.73804 , -98.97152 ,-114.1916916
205.1896 , -37.74376 , -98.97152 ,-114.290757
205.1946 , -37.74949 , -98.94863 ,-114.31552335000002
205.1996 , -37.73804 , -98.90285 ,-114.2412243
205.2046 , -37.73804 , -98.92574 ,-114.2412243
205.2096 , -37.73804 , -98.97152 ,-114.290757
205.2146 , -37.73804 , -98.97152 ,-114.290757
205.2196 , -37.74376 , -98.97152 ,-114.1421589
205.2246 , -37.74376 , -98.94863 ,-114.1916916
205.2296 , -37.73804 , -98.94863 ,-114.11739255
205.2346 , -37.74376 , -98.92574 ,-114.1916916
205.2396 , -37.74376 , -98.94863 ,-114.11739255
205.2446 , -37.73804 , -98.97152 ,-114.31552335000002
205.2496 , -37.74376 , -98.90285 ,-114.21645795
205.2547 , -37.74376 , -98.94863 ,-114.1916916
205.2597 , -37.74376 , -98.92574 ,-114.09273435000001
205.2647 , -37.73804 , -98.99441 ,-114.2412243
205.2697 , -37.73804 , -98.92574 ,-114.09273435000001
205.2747 , -37.76093 , -98.90285 ,-114.16692525
205.2797 , -37.74376 , -98.94863 ,-114.11739255
205.2847 , -37.74376 , -98.92574 ,-114.0184353
205.2897 , -37.73232 , -98.94863 ,-114.21645795
205.2947 , -37.74376 , -98.92574 ,-114.1421589
205.2997 , -37.74376 , -98.92574 ,-114.2412243
205.3047 , -37.73804 , -98.97152 ,-114.1916916
205.3097 , -37.74376 , -98.97152 ,-114.1916916
205.3147 , -37.74949 , -98.92574 ,-114.26599065
205.3197 , -37.74949 , -98.97152 ,-114.2412243
205.3247 , -37.74949 , -98.94863 ,-114.26599065
205.3297 , -37.74376 , -98.97152 ,-114.34018155
205.3347 , -37.73804 , -98.97152 ,-114.1916916
205.3397 , -37.74949 , -98.94863 ,-114.1916916
205.3447 , -37.74376 , -98.94863 ,-114.2412243
205.3497 , -37.74376 , -98.97152 ,-114.16692525
205.3548 , -37.74949 , -98.92574 ,-114.34018155
205.3598 , -37.74949 , -98.92574 ,-114.31552335000002
205.3648 , -37.74376 , -98.99441 ,-114.31552335000002
205.3698 , -37.74376 , -98.94863 ,-114.3649479
205.3748 , -37.74949 , -98.92574 ,-114.31552335000002
205.3798 , -37.74949 , -98.99441 ,-114.34018155
205.3848 , -37.74949 , -98.92574 ,-114.31552335000002
205.3898 , -37.73804 , -98.99441 ,-114.34018155
205.3948 , -37.74376 , -98.92574 ,-114.34018155
205.3998 , -37.74376 , -99.0173 ,-114.26599065
205.4048 , -37.73804 , -98.99441 ,-114.38971425
205.4098 , -37.74376 , -98.97152 ,-114.4144806
205.4148 , -37.73804 , -98.94863 ,-114.43924695
205.4198 , -37.74376 , -98.97152 ,-114.290757
205.4248 , -37.74376 , -98.99441 ,-114.4144806
205.4298 , -37.74949 , -98.94863 ,-114.21645795
205.4348 , -37.73804 , -98.94863 ,-114.26599065
205.4398 , -37.74949 , -98.92574 ,-114.4144806
205.4448 , -37.74949 , -98.92574 ,-114.38971425
205.4498 , -37.74376 , -98.99441 ,-114.34018155
205.4548 , -37.74949 , -98.94863 ,-114.3649479
205.4599 , -37.74949 , -98.92574 ,-114.290757
205.4649 , -37.73804 , -98.97152 ,-114.38971425
