TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-21 16:00:27
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
389.9048 ,-41.127890400000005,  5.549027 , -99.70396 ,-106.93980696000001
389.9098 ,-41.134068,  5.548265 , -99.81841 ,-106.96269779999999
389.9148 ,-41.127890400000005,  5.548265 , -99.79552 ,-106.98558864
389.9198 ,-41.127890400000005,  5.549409 , -99.72685 ,-106.91691612
389.9248 ,-41.127890400000005,  5.547883 , -99.79552 ,-106.93980696000001
389.9298 ,-41.134068,  5.548646 , -99.70396 ,-106.93980696000001
389.9348 ,-41.134068,  5.547883 , -99.79552 ,-106.96269779999999
389.9398 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.96269779999999
389.9448 ,-41.127890400000005,  5.548646 , -99.79552 ,-106.91691612
389.9498 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.96269779999999
389.9548 ,-41.127890400000005,  5.549027 , -99.72685 ,-106.93980696000001
389.9598 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.96269779999999
389.9648 ,-41.134068,  5.549409 , -99.72685 ,-106.98558864
389.9698 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.96269779999999
389.9749 ,-41.134068,  5.548265 , -99.77263 ,-106.91691612
389.9799 ,-41.127890400000005,  5.548265 , -99.79552 ,-106.91691612
389.9849 ,-41.134068,  5.547502 , -99.77263 ,-106.96269779999999
389.9899 ,-41.134068,  5.548646 , -99.79552 ,-106.96269779999999
389.9949 ,-41.127890400000005,  5.547502 , -99.72685 ,-106.98558864
389.9999 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.96269779999999
390.0049 ,-41.134068,  5.548265 , -99.79552 ,-106.93980696000001
390.0099 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.93980696000001
390.0149 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.96269779999999
390.0199 ,-41.134068,  5.547883 , -99.74974 ,-106.91691612
390.0249 ,-41.127890400000005,  5.549409 , -99.77263 ,-106.98558864
390.0299 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.93980696000001
390.0349 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.96269779999999
390.0399 ,-41.127890400000005,  5.549027 , -99.79552 ,-106.96269779999999
390.0449 ,-41.134068,  5.548646 , -99.79552 ,-106.96269779999999
390.0499 ,-41.134068,  5.549409 , -99.74974 ,-106.98558864
390.0549 ,-41.127890400000005,  5.547502 , -99.74974 ,-106.96269779999999
390.0599 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.98558864
390.0649 ,-41.134068,  5.547883 , -99.72685 ,-106.96269779999999
390.0699 ,-41.134068,  5.548265 , -99.74974 ,-106.96269779999999
390.075 ,-41.127890400000005,  5.548646 , -99.79552 ,-106.93980696000001
390.08 ,-41.134068,  5.547502 , -99.74974 ,-106.91691612
390.085 ,-41.127890400000005,  5.549409 , -99.77263 ,-106.93980696000001
390.09 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.93980696000001
390.095 ,-41.121702000000006,  5.548646 , -99.77263 ,-106.93980696000001
390.1 ,-41.127890400000005,  5.548646 , -99.79552 ,-106.98558864
390.105 ,-41.127890400000005,  5.547502 , -99.79552 ,-106.93980696000001
390.11 ,-41.134068,  5.549409 , -99.81841 ,-106.96269779999999
390.115 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.93980696000001
390.12 ,-41.134068,  5.549027 , -99.74974 ,-106.98558864
390.125 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.93980696000001
390.13 ,-41.127890400000005,  5.548265 , -99.77263 ,-106.96269779999999
390.135 ,-41.134068,  5.549027 , -99.74974 ,-106.96269779999999
390.14 ,-41.127890400000005,  5.547502 , -99.72685 ,-106.93980696000001
390.145 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.96269779999999
390.15 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.155 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.98558864
390.16 ,-41.127890400000005,  5.547883 , -99.79552 ,-106.98558864
390.165 ,-41.127890400000005,  5.549027 , -99.79552 ,-106.96269779999999
390.17 ,-41.134068,  5.548646 , -99.74974 ,-106.93980696000001
390.175 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.93980696000001
390.1801 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.96269779999999
390.1851 ,-41.127890400000005,  5.547883 , -99.81841 ,-106.93980696000001
390.1901 ,-41.127890400000005,  5.549027 , -99.79552 ,-106.93980696000001
390.1951 ,-41.127890400000005,  5.548646 , -99.70396 ,-106.93980696000001
390.2001 ,-41.127890400000005,  5.548265 , -99.74974 ,-106.93980696000001
390.2051 ,-41.14024560000001,  5.549027 , -99.74974 ,-106.93980696000001
390.2101 ,-41.127890400000005,  5.547502 , -99.77263 ,-106.96269779999999
390.2151 ,-41.134068,  5.549027 , -99.74974 ,-106.98558864
390.2201 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.98558864
390.2251 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.2301 ,-41.127890400000005,  5.548646 , -99.81841 ,-106.96269779999999
390.2351 ,-41.134068,  5.547883 , -99.77263 ,-106.93980696000001
390.2401 ,-41.134068,  5.549409 , -99.81841 ,-106.93980696000001
390.2451 ,-41.134068,  5.548646 , -99.74974 ,-106.93980696000001
390.2501 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.2551 ,-41.127890400000005,  5.547502 , -99.72685 ,-106.96269779999999
390.2601 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.93980696000001
390.2651 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.96269779999999
390.2701 ,-41.127890400000005,  5.547502 , -99.79552 ,-106.93980696000001
390.2751 ,-41.127890400000005,  5.549409 , -99.72685 ,-106.93980696000001
390.2802 ,-41.127890400000005,  5.548646 , -99.79552 ,-106.91691612
390.2852 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.2902 ,-41.127890400000005,  5.548646 , -99.81841 ,-106.96269779999999
390.2952 ,-41.134068,  5.547883 , -99.77263 ,-106.91691612
390.3002 ,-41.134068,  5.549027 , -99.81841 ,-106.98558864
390.3052 ,-41.127890400000005,  5.547502 , -99.72685 ,-106.93980696000001
390.3102 ,-41.127890400000005,  5.548646 , -99.81841 ,-106.96269779999999
390.3152 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.96269779999999
390.3202 ,-41.134068,  5.548646 , -99.77263 ,-106.98558864
390.3252 ,-41.134068,  5.549027 , -99.79552 ,-106.93980696000001
390.3302 ,-41.127890400000005,  5.548265 , -99.74974 ,-106.93980696000001
390.3352 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.96269779999999
390.3402 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.3452 ,-41.127890400000005,  5.549409 , -99.70396 ,-106.96269779999999
390.3502 ,-41.127890400000005,  5.548646 , -99.79552 ,-106.98558864
390.3552 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.93980696000001
390.3602 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.96269779999999
390.3652 ,-41.127890400000005,  5.548265 , -99.74974 ,-106.98558864
390.3702 ,-41.127890400000005,  5.549409 , -99.77263 ,-107.00847948
390.3752 ,-41.127890400000005,  5.549027 , -99.72685 ,-106.98558864
390.3802 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.96269779999999
390.3853 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.93980696000001
390.3903 ,-41.127890400000005,  5.547502 , -99.74974 ,-106.96269779999999
390.3953 ,-41.127890400000005,  5.549409 , -99.77263 ,-106.98558864
390.4003 ,-41.127890400000005,  5.548265 , -99.77263 ,-106.93980696000001
390.4053 ,-41.127890400000005,  5.549409 , -99.79552 ,-106.96269779999999
390.4103 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.93980696000001
390.4153 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.4203 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.91691612
390.4253 ,-41.127890400000005,  5.548265 , -99.81841 ,-106.93980696000001
390.4303 ,-41.134068,  5.549409 , -99.72685 ,-106.93980696000001
390.4353 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.98558864
390.4403 ,-41.127890400000005,  5.549027 , -99.81841 ,-106.98558864
390.4453 ,-41.134068,  5.549027 , -99.77263 ,-106.98558864
390.4503 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.93980696000001
390.4553 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.91691612
390.4603 ,-41.127890400000005,  5.547502 , -99.72685 ,-106.91691612
390.4653 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.93980696000001
390.4703 ,-41.134068,  5.547502 , -99.77263 ,-106.98558864
390.4753 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.4803 ,-41.134068,  5.549027 , -99.79552 ,-106.96269779999999
390.4854 ,-41.134068,  5.547502 , -99.74974 ,-106.96269779999999
390.4904 ,-41.127890400000005,  5.549409 , -99.72685 ,-106.93980696000001
390.4954 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.98558864
390.5004 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.98558864
390.5054 ,-41.127890400000005,  5.548265 , -99.79552 ,-106.96269779999999
390.5104 ,-41.127890400000005,  5.548265 , -99.77263 ,-106.96269779999999
390.5154 ,-41.134068,  5.549409 , -99.74974 ,-106.93980696000001
390.5204 ,-41.134068,  5.548265 , -99.79552 ,-106.93980696000001
390.5254 ,-41.127890400000005,  5.549027 , -99.72685 ,-106.93980696000001
390.5304 ,-41.127890400000005,  5.548265 , -99.77263 ,-106.98558864
390.5354 ,-41.134068,  5.549027 , -99.74974 ,-106.98558864
390.5404 ,-41.127890400000005,  5.549409 , -99.77263 ,-106.93980696000001
390.5454 ,-41.127890400000005,  5.548646 , -99.72685 ,-106.96269779999999
390.5504 ,-41.127890400000005,  5.550172 , -99.79552 ,-106.98558864
390.5554 ,-41.14024560000001,  5.548646 , -99.77263 ,-106.93980696000001
390.5604 ,-41.14024560000001,  5.549409 , -99.79552 ,-106.98558864
390.5654 ,-41.127890400000005,  5.548646 , -99.72685 ,-106.96269779999999
390.5704 ,-41.127890400000005,  5.548646 , -99.81841 ,-106.96269779999999
390.5754 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.93980696000001
390.5804 ,-41.134068,  5.547883 , -99.77263 ,-106.96269779999999
390.5854 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.91691612
390.5905 ,-41.134068,  5.547502 , -99.79552 ,-106.93980696000001
390.5955 ,-41.127890400000005,  5.548265 , -99.79552 ,-106.98558864
390.6005 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.93980696000001
390.6055 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.96269779999999
390.6105 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.93980696000001
390.6155 ,-41.127890400000005,  5.547502 , -99.79552 ,-106.98558864
390.6205 ,-41.127890400000005,  5.548646 , -99.81841 ,-106.93980696000001
390.6255 ,-41.127890400000005,  5.547883 , -99.77263 ,-107.00847948
390.6305 ,-41.134068,  5.549027 , -99.74974 ,-106.98558864
390.6355 ,-41.127890400000005,  5.548646 , -99.79552 ,-106.96269779999999
390.6405 ,-41.127890400000005,  5.548265 , -99.81841 ,-106.91691612
390.6455 ,-41.134068,  5.549027 , -99.79552 ,-107.00847948
390.6505 ,-41.127890400000005,  5.547883 , -99.81841 ,-106.96269779999999
390.6555 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.6605 ,-41.127890400000005,  5.549027 , -99.79552 ,-106.96269779999999
390.6655 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.96269779999999
390.6705 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.96269779999999
390.6755 ,-41.127890400000005,  5.548646 , -99.72685 ,-106.91691612
390.6805 ,-41.127890400000005,  5.549027 , -99.79552 ,-106.96269779999999
390.6855 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.6906 ,-41.134068,  5.548646 , -99.81841 ,-106.96269779999999
390.6956 ,-41.134068,  5.548265 , -99.79552 ,-106.96269779999999
390.7006 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.96269779999999
390.7056 ,-41.134068,  5.549027 , -99.70396 ,-106.96269779999999
390.7106 ,-41.127890400000005,  5.547502 , -99.72685 ,-106.96269779999999
390.7156 ,-41.134068,  5.549409 , -99.74974 ,-106.96269779999999
390.7206 ,-41.134068,  5.547883 , -99.72685 ,-106.96269779999999
390.7256 ,-41.127890400000005,  5.548646 , -99.72685 ,-106.98558864
390.7306 ,-41.134068,  5.549409 , -99.72685 ,-107.00847948
390.7356 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.98558864
390.7406 ,-41.14024560000001,  5.549027 , -99.74974 ,-106.96269779999999
390.7456 ,-41.127890400000005,  5.548265 , -99.74974 ,-106.96269779999999
390.7506 ,-41.134068,  5.548646 , -99.79552 ,-106.96269779999999
390.7556 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.96269779999999
390.7606 ,-41.134068,  5.548265 , -99.72685 ,-106.98558864
390.7656 ,-41.127890400000005,  5.549409 , -99.72685 ,-106.93980696000001
390.7706 ,-41.127890400000005,  5.547883 , -99.79552 ,-107.03137032000001
390.7756 ,-41.134068,  5.549409 , -99.74974 ,-106.93980696000001
390.7806 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.91691612
390.7856 ,-41.134068,  5.548265 , -99.77263 ,-106.93980696000001
390.7906 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.93980696000001
390.7957 ,-41.134068,  5.548265 , -99.77263 ,-106.98558864
390.8007 ,-41.127890400000005,  5.549409 , -99.81841 ,-106.93980696000001
390.8057 ,-41.134068,  5.547883 , -99.77263 ,-106.98558864
390.8107 ,-41.134068,  5.549027 , -99.74974 ,-106.93980696000001
390.8157 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.98558864
390.8207 ,-41.127890400000005,  5.547883 , -99.79552 ,-106.91691612
390.8257 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.93980696000001
390.8307 ,-41.134068,  5.548646 , -99.72685 ,-106.96269779999999
390.8357 ,-41.134068,  5.549409 , -99.79552 ,-106.98558864
390.8407 ,-41.127890400000005,  5.547883 , -99.81841 ,-106.98558864
390.8457 ,-41.134068,  5.549409 , -99.74974 ,-106.93980696000001
390.8507 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.98558864
390.8557 ,-41.14024560000001,  5.547883 , -99.77263 ,-106.96269779999999
390.8607 ,-41.14024560000001,  5.549409 , -99.77263 ,-106.98558864
390.8657 ,-41.134068,  5.547883 , -99.77263 ,-106.91691612
390.8707 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.96269779999999
390.8757 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
390.8807 ,-41.127890400000005,  5.547883 , -99.72685 ,-106.96269779999999
390.8857 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.98558864
390.8907 ,-41.127890400000005,  5.547502 , -99.74974 ,-106.96269779999999
390.8958 ,-41.127890400000005,  5.549409 , -99.77263 ,-106.96269779999999
390.9008 ,-41.127890400000005,  5.548265 , -99.77263 ,-106.93980696000001
390.9058 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.96269779999999
390.9108 ,-41.134068,  5.548646 , -99.79552 ,-106.98558864
390.9158 ,-41.134068,  5.549027 , -99.74974 ,-106.91691612
390.9208 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.98558864
390.9258 ,-41.14024560000001,  5.547502 , -99.74974 ,-106.96269779999999
390.9308 ,-41.127890400000005,  5.549409 , -99.77263 ,-106.98558864
390.9358 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.98558864
390.9408 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.98558864
390.9458 ,-41.134068,  5.548646 , -99.70396 ,-106.91691612
390.9508 ,-41.127890400000005,  5.548265 , -99.79552 ,-106.96269779999999
390.9558 ,-41.134068,  5.549027 , -99.72685 ,-106.93980696000001
390.9608 ,-41.127890400000005,  5.547502 , -99.72685 ,-106.93980696000001
390.9658 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.98558864
390.9708 ,-41.134068,  5.548265 , -99.79552 ,-106.96269779999999
390.9758 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.96269779999999
390.9808 ,-41.134068,  5.549027 , -99.72685 ,-106.93980696000001
390.9858 ,-41.14024560000001,  5.547883 , -99.77263 ,-106.93980696000001
390.9908 ,-41.134068,  5.549409 , -99.79552 ,-106.98558864
390.9958 ,-41.14024560000001,  5.548265 , -99.77263 ,-106.93980696000001
391.0009 ,-41.127890400000005,  5.549409 , -99.74974 ,-106.96269779999999
391.0059 ,-41.127890400000005,  5.548265 , -99.74974 ,-106.98558864
391.0109 ,-41.127890400000005,  5.547502 , -99.74974 ,-106.98558864
391.0159 ,-41.134068,  5.549027 , -99.74974 ,-106.96269779999999
391.0209 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.98558864
391.0259 ,-41.134068,  5.549409 , -99.77263 ,-106.98558864
391.0309 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.96269779999999
391.0359 ,-41.134068,  5.548646 , -99.74974 ,-106.98558864
391.0409 ,-41.134068,  5.549409 , -99.81841 ,-106.98558864
391.0459 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
391.0509 ,-41.14024560000001,  5.549409 , -99.79552 ,-106.93980696000001
391.0559 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.98558864
391.0609 ,-41.134068,  5.549027 , -99.74974 ,-106.93980696000001
391.0659 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.93980696000001
391.0709 ,-41.127890400000005,  5.548646 , -99.79552 ,-106.98558864
391.0759 ,-41.134068,  5.549027 , -99.77263 ,-107.00847948
391.0809 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.91691612
391.0859 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.93980696000001
391.0909 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.96269779999999
391.0959 ,-41.127890400000005,  5.548646 , -99.74974 ,-106.93980696000001
391.101 ,-41.134068,  5.548646 , -99.79552 ,-106.93980696000001
391.106 ,-41.127890400000005,  5.548646 , -99.68108 ,-106.93980696000001
391.111 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.93980696000001
391.116 ,-41.127890400000005,  5.547502 , -99.74974 ,-106.93980696000001
391.121 ,-41.127890400000005,  5.549027 , -99.79552 ,-106.96269779999999
391.126 ,-41.127890400000005,  5.547883 , -99.74974 ,-106.93980696000001
391.131 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.93980696000001
391.136 ,-41.127890400000005,  5.548646 , -99.77263 ,-106.96269779999999
391.141 ,-41.127890400000005,  5.547502 , -99.81841 ,-106.96269779999999
391.146 ,-41.134068,  5.549409 , -99.77263 ,-106.96269779999999
391.151 ,-41.134068,  5.548265 , -99.77263 ,-106.98558864
391.156 ,-41.134068,  5.549409 , -99.74974 ,-106.93980696000001
391.161 ,-41.134068,  5.548646 , -99.77263 ,-106.93980696000001
391.166 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.93980696000001
391.171 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.98558864
391.176 ,-41.127890400000005,  5.548265 , -99.74974 ,-106.96269779999999
391.181 ,-41.127890400000005,  5.549409 , -99.79552 ,-106.96269779999999
391.186 ,-41.127890400000005,  5.548265 , -99.72685 ,-106.96269779999999
391.191 ,-41.127890400000005,  5.548646 , -99.79552 ,-106.96269779999999
391.196 ,-41.127890400000005,  5.549027 , -99.77263 ,-106.89412524
391.201 ,-41.134068,  5.548646 , -99.84129 ,-106.93980696000001
391.2061 ,-41.134068,  5.549409 , -99.79552 ,-106.96269779999999
391.2111 ,-41.134068,  5.548646 , -99.77263 ,-106.93980696000001
391.2161 ,-41.127890400000005,  5.549027 , -99.74974 ,-106.93980696000001
391.2211 ,-41.127890400000005,  5.548265 , -99.79552 ,-106.96269779999999
391.2261 ,-41.134068,  5.548646 , -99.74974 ,-106.96269779999999
391.2311 ,-41.134068,  5.549027 , -99.77263 ,-106.98558864
391.2361 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.98558864
391.2411 ,-41.127890400000005,  5.549027 , -99.79552 ,-106.96269779999999
391.2461 ,-41.127890400000005,  5.547502 , -99.74974 ,-106.96269779999999
391.2511 ,-41.127890400000005,  5.548265 , -99.70396 ,-107.00847948
391.2561 ,-41.134068,  5.548646 , -99.77263 ,-106.93980696000001
391.2611 ,-41.127890400000005,  5.548265 , -99.77263 ,-106.98558864
391.2661 ,-41.134068,  5.549027 , -99.77263 ,-106.93980696000001
391.2711 ,-41.134068,  5.547883 , -99.74974 ,-106.93980696000001
391.2761 ,-41.134068,  5.549027 , -99.74974 ,-106.93980696000001
391.2811 ,-41.14024560000001,  5.548646 , -99.77263 ,-106.93980696000001
391.2861 ,-41.127890400000005,  5.547883 , -99.79552 ,-106.93980696000001
391.2911 ,-41.134068,  5.548646 , -99.77263 ,-106.93980696000001
391.2961 ,-41.127890400000005,  5.547883 , -99.77263 ,-106.96269779999999
391.3011 ,-41.127890400000005,  5.549027 , -99.79552 ,-106.93980696000001
391.3062 ,-41.134068,  5.548646 , -99.77263 ,-106.96269779999999
