TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2024-12-10 16:35:30
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
154.7454 , -37.56638 ,  3.983047 , -99.79552 ,-116.505324
154.7504 , -37.56065 ,  3.984191 , -99.84129 ,-116.554788
154.7554 , -37.56065 ,  3.983047 , -99.84129 ,-116.53005600000002
154.7604 , -37.56065 ,  3.983428 , -99.81841 ,-116.554788
154.7654 , -37.56638 ,  3.983047 , -99.84129 ,-116.554788
154.7704 , -37.5721 ,  3.982284 , -99.84129 ,-116.60414400000002
154.7754 , -37.56638 ,  3.983428 , -99.84129 ,-116.554788
154.7804 , -37.56638 ,  3.983047 , -99.84129 ,-116.60414400000002
154.7854 , -37.56065 ,  3.983428 , -99.86418 ,-116.628876
154.7904 , -37.56065 ,  3.982665 , -99.86418 ,-116.60414400000002
154.7954 , -37.56065 ,  3.983428 , -99.88707 ,-116.65360800000002
154.8004 , -37.56065 ,  3.983428 , -99.86418 ,-116.67834
154.8054 , -37.55493 ,  3.982284 , -99.86418 ,-116.67834
154.8104 , -37.56638 ,  3.983428 , -99.86418 ,-116.60414400000002
154.8154 , -37.55493 ,  3.983047 , -99.86418 ,-116.65360800000002
154.8204 , -37.56638 ,  3.983047 , -99.81841 ,-116.65360800000002
154.8255 , -37.56065 ,  3.983428 , -99.86418 ,-116.65360800000002
154.8305 , -37.56638 ,  3.983047 , -99.81841 ,-116.70307200000002
154.8355 , -37.56065 ,  3.983047 , -99.84129 ,-116.628876
154.8405 , -37.56638 ,  3.982665 , -99.81841 ,-116.628876
154.8455 , -37.56065 ,  3.983428 , -99.81841 ,-116.67834
154.8505 , -37.56065 ,  3.981902 , -99.86418 ,-116.60414400000002
154.8555 , -37.56065 ,  3.982284 , -99.84129 ,-116.628876
154.8605 , -37.55493 ,  3.982665 , -99.81841 ,-116.60414400000002
154.8655 , -37.56638 ,  3.982665 , -99.84129 ,-116.65360800000002
154.8705 , -37.56065 ,  3.982665 , -99.84129 ,-116.628876
154.8755 , -37.56638 ,  3.981902 , -99.81841 ,-116.628876
154.8805 , -37.56638 ,  3.982284 , -99.84129 ,-116.60414400000002
154.8855 , -37.55493 ,  3.982284 , -99.81841 ,-116.554788
154.8905 , -37.55493 ,  3.981902 , -99.86418 ,-116.60414400000002
154.8955 , -37.56065 ,  3.983047 , -99.86418 ,-116.57952000000002
154.9005 , -37.56638 ,  3.981902 , -99.86418 ,-116.60414400000002
154.9055 , -37.56065 ,  3.983047 , -99.86418 ,-116.554788
154.9105 , -37.55493 ,  3.982284 , -99.84129 ,-116.554788
154.9155 , -37.55493 ,  3.982284 , -99.79552 ,-116.57952000000002
154.9205 , -37.56638 ,  3.982284 , -99.79552 ,-116.53005600000002
154.9256 , -37.56638 ,  3.981902 , -99.86418 ,-116.554788
154.9306 , -37.56065 ,  3.982284 , -99.81841 ,-116.57952000000002
154.9356 , -37.56065 ,  3.981521 , -99.84129 ,-116.57952000000002
154.9406 , -37.56638 ,  3.982284 , -99.84129 ,-116.57952000000002
154.9456 , -37.56065 ,  3.981902 , -99.86418 ,-116.53005600000002
154.9506 , -37.56638 ,  3.982284 , -99.77263 ,-116.53005600000002
154.9556 , -37.56638 ,  3.982284 , -99.81841 ,-116.53005600000002
154.9606 , -37.56065 ,  3.981902 , -99.84129 ,-116.53005600000002
154.9656 , -37.56065 ,  3.981902 , -99.84129 ,-116.554788
154.9706 , -37.56638 ,  3.982284 , -99.86418 ,-116.53005600000002
154.9756 , -37.56065 ,  3.981902 , -99.84129 ,-116.554788
154.9806 , -37.55493 ,  3.982665 , -99.84129 ,-116.60414400000002
154.9856 , -37.56638 ,  3.981902 , -99.84129 ,-116.60414400000002
154.9906 , -37.56638 ,  3.982284 , -99.86418 ,-116.554788
154.9956 , -37.56638 ,  3.981521 , -99.86418 ,-116.60414400000002
155.0006 , -37.56065 ,  3.981902 , -99.84129 ,-116.60414400000002
155.0056 , -37.55493 ,  3.981902 , -99.86418 ,-116.60414400000002
155.0106 , -37.56065 ,  3.981521 , -99.81841 ,-116.60414400000002
155.0156 , -37.56065 ,  3.981902 , -99.84129 ,-116.60414400000002
155.0206 , -37.56638 ,  3.981902 , -99.86418 ,-116.60414400000002
155.0257 , -37.56065 ,  3.981902 , -99.84129 ,-116.60414400000002
155.0307 , -37.56638 ,  3.981902 , -99.86418 ,-116.60414400000002
155.0357 , -37.56065 ,  3.981521 , -99.81841 ,-116.628876
155.0407 , -37.56638 ,  3.981902 , -99.86418 ,-116.628876
155.0457 , -37.56638 ,  3.980758 , -99.81841 ,-116.60414400000002
155.0507 , -37.56638 ,  3.982284 , -99.84129 ,-116.60414400000002
155.0557 , -37.56065 ,  3.981902 , -99.81841 ,-116.65360800000002
155.0607 , -37.56638 ,  3.981902 , -99.84129 ,-116.60414400000002
155.0657 , -37.56065 ,  3.981902 , -99.81841 ,-116.65360800000002
155.0707 , -37.56065 ,  3.981521 , -99.79552 ,-116.65360800000002
155.0757 , -37.56065 ,  3.981139 , -99.81841 ,-116.628876
155.0807 , -37.5721 ,  3.981902 , -99.86418 ,-116.628876
155.0857 , -37.56638 ,  3.981521 , -99.84129 ,-116.65360800000002
155.0907 , -37.56065 ,  3.981902 , -99.84129 ,-116.57952000000002
155.0957 , -37.56065 ,  3.981139 , -99.84129 ,-116.628876
155.1007 , -37.55493 ,  3.981139 , -99.86418 ,-116.65360800000002
155.1057 , -37.56638 ,  3.980758 , -99.86418 ,-116.70307200000002
155.1107 , -37.56638 ,  3.981521 , -99.90996 ,-116.727804
155.1157 , -37.56065 ,  3.981521 , -99.86418 ,-116.67834
155.1207 , -37.56065 ,  3.981139 , -99.86418 ,-116.67834
155.1257 , -37.56638 ,  3.981521 , -99.86418 ,-116.70307200000002
155.1308 , -37.56638 ,  3.981521 , -99.86418 ,-116.67834
155.1358 , -37.55493 ,  3.981139 , -99.84129 ,-116.727804
155.1408 , -37.56065 ,  3.981139 , -99.86418 ,-116.727804
155.1458 , -37.56065 ,  3.981521 , -99.84129 ,-116.628876
155.1508 , -37.56065 ,  3.980376 , -99.84129 ,-116.67834
155.1558 , -37.56065 ,  3.980758 , -99.84129 ,-116.628876
155.1608 , -37.56065 ,  3.980758 , -99.84129 ,-116.65360800000002
155.1658 , -37.56065 ,  3.980758 , -99.81841 ,-116.628876
155.1708 , -37.56638 ,  3.981521 , -99.86418 ,-116.57952000000002
155.1758 , -37.56638 ,  3.980376 , -99.86418 ,-116.60414400000002
155.1808 , -37.56638 ,  3.981139 , -99.86418 ,-116.57952000000002
155.1858 , -37.56638 ,  3.980758 , -99.81841 ,-116.57952000000002
155.1908 , -37.56065 ,  3.980758 , -99.84129 ,-116.60414400000002
155.1958 , -37.56638 ,  3.981521 , -99.86418 ,-116.628876
155.2008 , -37.56065 ,  3.980758 , -99.84129 ,-116.60414400000002
155.2058 , -37.55493 ,  3.981902 , -99.88707 ,-116.60414400000002
155.2108 , -37.55493 ,  3.980758 , -99.84129 ,-116.60414400000002
155.2158 , -37.56065 ,  3.980758 , -99.81841 ,-116.65360800000002
155.2208 , -37.56638 ,  3.981139 , -99.81841 ,-116.628876
155.2258 , -37.56638 ,  3.980376 , -99.81841 ,-116.60414400000002
155.2309 , -37.56638 ,  3.981139 , -99.84129 ,-116.57952000000002
155.2359 , -37.56065 ,  3.980758 , -99.79552 ,-116.65360800000002
155.2409 , -37.56065 ,  3.980758 , -99.84129 ,-116.67834
155.2459 , -37.56638 ,  3.980758 , -99.81841 ,-116.65360800000002
155.2509 , -37.56065 ,  3.980758 , -99.81841 ,-116.65360800000002
155.2559 , -37.56638 ,  3.980758 , -99.84129 ,-116.65360800000002
155.2609 , -37.55493 ,  3.979995 , -99.84129 ,-116.70307200000002
155.2659 , -37.56638 ,  3.980376 , -99.84129 ,-116.70307200000002
155.2709 , -37.56638 ,  3.979613 , -99.88707 ,-116.75253600000002
155.2759 , -37.56638 ,  3.980376 , -99.81841 ,-116.67834
155.2809 , -37.5721 ,  3.981139 , -99.84129 ,-116.727804
155.2859 , -37.56638 ,  3.979995 , -99.86418 ,-116.70307200000002
155.2909 , -37.56638 ,  3.981139 , -99.84129 ,-116.67834
155.2959 , -37.56065 ,  3.979995 , -99.84129 ,-116.70307200000002
155.3009 , -37.55493 ,  3.980758 , -99.86418 ,-116.70307200000002
155.3059 , -37.56638 ,  3.979995 , -99.84129 ,-116.65360800000002
155.3109 , -37.56638 ,  3.980376 , -99.81841 ,-116.67834
155.3159 , -37.56638 ,  3.980376 , -99.79552 ,-116.65360800000002
155.3209 , -37.56638 ,  3.980376 , -99.90996 ,-116.628876
155.3259 , -37.56065 ,  3.980758 , -99.84129 ,-116.65360800000002
155.3309 , -37.56638 ,  3.980376 , -99.90996 ,-116.628876
155.336 , -37.56638 ,  3.979995 , -99.84129 ,-116.65360800000002
155.341 , -37.56638 ,  3.980376 , -99.86418 ,-116.67834
155.346 , -37.56065 ,  3.979995 , -99.86418 ,-116.67834
155.351 , -37.57782 ,  3.980376 , -99.84129 ,-116.70307200000002
155.356 , -37.55493 ,  3.980376 , -99.84129 ,-116.65360800000002
155.361 , -37.55493 ,  3.980376 , -99.81841 ,-116.727804
155.366 , -37.56638 ,  3.979995 , -99.84129 ,-116.727804
155.371 , -37.56065 ,  3.979232 , -99.84129 ,-116.70307200000002
155.376 , -37.56638 ,  3.979995 , -99.86418 ,-116.628876
155.381 , -37.56065 ,  3.979232 , -99.81841 ,-116.60414400000002
155.386 , -37.56638 ,  3.979995 , -99.86418 ,-116.60414400000002
155.391 , -37.56065 ,  3.979232 , -99.84129 ,-116.628876
155.396 , -37.56638 ,  3.979995 , -99.84129 ,-116.57952000000002
155.401 , -37.56638 ,  3.979995 , -99.81841 ,-116.57952000000002
155.406 , -37.56638 ,  3.979613 , -99.81841 ,-116.60414400000002
155.411 , -37.56638 ,  3.980376 , -99.81841 ,-116.628876
155.416 , -37.56638 ,  3.979995 , -99.79552 ,-116.67834
155.421 , -37.56638 ,  3.979995 , -99.84129 ,-116.65360800000002
155.426 , -37.56638 ,  3.979995 , -99.86418 ,-116.70307200000002
155.431 , -37.56638 ,  3.979613 , -99.88707 ,-116.65360800000002
155.4361 , -37.56638 ,  3.979995 , -99.88707 ,-116.67834
155.4411 , -37.56638 ,  3.979613 , -99.88707 ,-116.65360800000002
155.4461 , -37.56638 ,  3.979613 , -99.86418 ,-116.70307200000002
155.4511 , -37.56065 ,  3.97885 , -99.81841 ,-116.75253600000002
155.4561 , -37.56065 ,  3.979995 , -99.86418 ,-116.70307200000002
155.4611 , -37.56638 ,  3.980376 , -99.84129 ,-116.67834
155.4661 , -37.56065 ,  3.979232 , -99.90996 ,-116.70307200000002
155.4711 , -37.57782 ,  3.980376 , -99.81841 ,-116.727804
155.4761 , -37.55493 ,  3.97885 , -99.81841 ,-116.727804
155.4811 , -37.55493 ,  3.979613 , -99.77263 ,-116.67834
155.4861 , -37.56065 ,  3.980376 , -99.84129 ,-116.727804
155.4911 , -37.56638 ,  3.979232 , -99.88707 ,-116.777268
155.4961 , -37.56638 ,  3.979613 , -99.84129 ,-116.75253600000002
155.5011 , -37.56638 ,  3.97885 , -99.86418 ,-116.75253600000002
155.5061 , -37.56638 ,  3.979232 , -99.81841 ,-116.75253600000002
155.5111 , -37.56638 ,  3.979232 , -99.84129 ,-116.80200000000002
155.5161 , -37.57782 ,  3.979232 , -99.81841 ,-116.80200000000002
155.5211 , -37.56638 ,  3.97885 , -99.93285 ,-116.82662400000001
155.5261 , -37.56065 ,  3.979232 , -99.84129 ,-116.82662400000001
155.5311 , -37.56638 ,  3.97885 , -99.88707 ,-116.82662400000001
155.5361 , -37.56638 ,  3.979232 , -99.86418 ,-116.82662400000001
155.5412 , -37.57782 ,  3.979232 , -99.86418 ,-116.85135600000001
155.5462 , -37.57782 ,  3.97885 , -99.86418 ,-116.80200000000002
155.5512 , -37.56638 ,  3.978469 , -99.79552 ,-116.777268
155.5562 , -37.56638 ,  3.97885 , -99.90996 ,-116.777268
155.5612 , -37.56065 ,  3.978087 , -99.88707 ,-116.80200000000002
155.5662 , -37.56638 ,  3.979232 , -99.84129 ,-116.80200000000002
155.5712 , -37.56065 ,  3.97885 , -99.84129 ,-116.777268
155.5762 , -37.56638 ,  3.97885 , -99.84129 ,-116.75253600000002
155.5812 , -37.55493 ,  3.97885 , -99.86418 ,-116.727804
155.5862 , -37.56638 ,  3.97885 , -99.84129 ,-116.727804
155.5912 , -37.56638 ,  3.97885 , -99.79552 ,-116.70307200000002
155.5962 , -37.56065 ,  3.978087 , -99.81841 ,-116.727804
155.6012 , -37.55493 ,  3.97885 , -99.84129 ,-116.727804
155.6062 , -37.56638 ,  3.97885 , -99.81841 ,-116.70307200000002
155.6112 , -37.56638 ,  3.97885 , -99.84129 ,-116.727804
155.6162 , -37.56638 ,  3.97885 , -99.90996 ,-116.67834
155.6212 , -37.56638 ,  3.97885 , -99.81841 ,-116.67834
155.6262 , -37.56065 ,  3.97885 , -99.86418 ,-116.727804
155.6312 , -37.56638 ,  3.97885 , -99.88707 ,-116.727804
155.6362 , -37.56638 ,  3.97885 , -99.86418 ,-116.727804
155.6413 , -37.56638 ,  3.97885 , -99.86418 ,-116.70307200000002
155.6463 , -37.56638 ,  3.97885 , -99.81841 ,-116.727804
155.6513 , -37.56065 ,  3.97885 , -99.86418 ,-116.80200000000002
155.6563 , -37.5721 ,  3.978087 , -99.81841 ,-116.727804
155.6613 , -37.56065 ,  3.978469 , -99.84129 ,-116.70307200000002
155.6663 , -37.5721 ,  3.97885 , -99.90996 ,-116.70307200000002
155.6713 , -37.56638 ,  3.97885 , -99.86418 ,-116.65360800000002
155.6763 , -37.56065 ,  3.978087 , -99.81841 ,-116.70307200000002
155.6813 , -37.56065 ,  3.977706 , -99.84129 ,-116.727804
155.6863 , -37.56638 ,  3.978469 , -99.84129 ,-116.65360800000002
155.6913 , -37.56638 ,  3.978087 , -99.81841 ,-116.67834
155.6963 , -37.56065 ,  3.97885 , -99.84129 ,-116.628876
155.7013 , -37.56638 ,  3.97885 , -99.84129 ,-116.628876
155.7063 , -37.5721 ,  3.978469 , -99.81841 ,-116.67834
155.7113 , -37.5721 ,  3.97885 , -99.88707 ,-116.70307200000002
155.7163 , -37.56638 ,  3.978087 , -99.79552 ,-116.70307200000002
155.7213 , -37.56638 ,  3.977706 , -99.84129 ,-116.75253600000002
155.7263 , -37.56638 ,  3.977706 , -99.84129 ,-116.777268
155.7313 , -37.56638 ,  3.977706 , -99.86418 ,-116.777268
155.7363 , -37.55493 ,  3.97885 , -99.84129 ,-116.777268
155.7413 , -37.56638 ,  3.977706 , -99.88707 ,-116.75253600000002
155.7464 , -37.5721 ,  3.97885 , -99.84129 ,-116.727804
155.7514 , -37.56638 ,  3.978087 , -99.84129 ,-116.82662400000001
155.7564 , -37.56638 ,  3.977706 , -99.84129 ,-116.777268
155.7614 , -37.56638 ,  3.978087 , -99.81841 ,-116.75253600000002
155.7664 , -37.56065 ,  3.977706 , -99.86418 ,-116.777268
155.7714 , -37.56638 ,  3.978087 , -99.81841 ,-116.777268
155.7764 , -37.56638 ,  3.977706 , -99.86418 ,-116.70307200000002
155.7814 , -37.56065 ,  3.978087 , -99.81841 ,-116.727804
155.7864 , -37.56638 ,  3.977706 , -99.84129 ,-116.75253600000002
155.7914 , -37.56638 ,  3.978087 , -99.84129 ,-116.67834
155.7964 , -37.56638 ,  3.978087 , -99.86418 ,-116.777268
155.8014 , -37.56065 ,  3.977706 , -99.86418 ,-116.777268
155.8064 , -37.56638 ,  3.97885 , -99.81841 ,-116.727804
155.8114 , -37.56638 ,  3.977706 , -99.88707 ,-116.80200000000002
155.8164 , -37.56638 ,  3.977706 , -99.86418 ,-116.777268
155.8214 , -37.5721 ,  3.978087 , -99.84129 ,-116.75253600000002
155.8264 , -37.56638 ,  3.977706 , -99.84129 ,-116.75253600000002
155.8314 , -37.56638 ,  3.978087 , -99.81841 ,-116.777268
155.8364 , -37.56638 ,  3.977706 , -99.79552 ,-116.727804
155.8414 , -37.5721 ,  3.978087 , -99.81841 ,-116.727804
155.8465 , -37.56638 ,  3.977706 , -99.86418 ,-116.75253600000002
155.8515 , -37.56638 ,  3.977706 , -99.86418 ,-116.80200000000002
155.8565 , -37.57782 ,  3.978469 , -99.84129 ,-116.75253600000002
155.8615 , -37.56065 ,  3.977706 , -99.84129 ,-116.80200000000002
155.8665 , -37.56638 ,  3.978087 , -99.88707 ,-116.876088
155.8715 , -37.56065 ,  3.977706 , -99.84129 ,-116.82662400000001
155.8765 , -37.56638 ,  3.976943 , -99.86418 ,-116.82662400000001
155.8815 , -37.57782 ,  3.977706 , -99.86418 ,-116.82662400000001
155.8865 , -37.56638 ,  3.977324 , -99.84129 ,-116.85135600000001
155.8915 , -37.56638 ,  3.977706 , -99.84129 ,-116.82662400000001
155.8965 , -37.56638 ,  3.976943 , -99.79552 ,-116.85135600000001
155.9015 , -37.56638 ,  3.977706 , -99.79552 ,-116.82662400000001
155.9065 , -37.56065 ,  3.977706 , -99.86418 ,-116.85135600000001
155.9115 , -37.56638 ,  3.977324 , -99.81841 ,-116.85135600000001
155.9165 , -37.56065 ,  3.977706 , -99.84129 ,-116.82662400000001
155.9215 , -37.56638 ,  3.977324 , -99.79552 ,-116.85135600000001
155.9265 , -37.56638 ,  3.977706 , -99.86418 ,-116.876088
155.9315 , -37.56638 ,  3.977324 , -99.88707 ,-116.85135600000001
155.9365 , -37.56638 ,  3.977324 , -99.81841 ,-116.90082000000001
155.9415 , -37.56638 ,  3.977706 , -99.86418 ,-116.90082000000001
155.9465 , -37.56638 ,  3.977324 , -99.86418 ,-116.925552
155.9516 , -37.56638 ,  3.978087 , -99.86418 ,-116.925552
155.9566 , -37.5721 ,  3.976562 , -99.84129 ,-116.95028400000001
155.9616 , -37.55493 ,  3.976943 , -99.81841 ,-116.90082000000001
155.9666 , -37.56065 ,  3.976562 , -99.86418 ,-116.925552
155.9716 , -37.5721 ,  3.976562 , -99.84129 ,-116.925552
155.9766 , -37.57782 ,  3.977324 , -99.84129 ,-116.925552
155.9816 , -37.56638 ,  3.97618 , -99.86418 ,-116.925552
155.9866 , -37.56638 ,  3.977706 , -99.86418 ,-116.90082000000001
155.9916 , -37.56065 ,  3.976943 , -99.84129 ,-116.925552
155.9966 , -37.57782 ,  3.976943 , -99.81841 ,-116.925552
156.0016 , -37.56638 ,  3.976562 , -99.84129 ,-116.876088
156.0066 , -37.56065 ,  3.976562 , -99.84129 ,-116.876088
156.0116 , -37.56638 ,  3.977324 , -99.86418 ,-116.90082000000001
156.0166 , -37.55493 ,  3.97618 , -99.88707 ,-116.95028400000001
156.0216 , -37.5721 ,  3.976943 , -99.81841 ,-116.925552
156.0266 , -37.56065 ,  3.976943 , -99.84129 ,-116.99974800000001
156.0316 , -37.56638 ,  3.97618 , -99.84129 ,-116.99974800000001
156.0366 , -37.56638 ,  3.976943 , -99.79552 ,-117.02448
156.0416 , -37.56065 ,  3.97618 , -99.81841 ,-117.02448
156.0466 , -37.57782 ,  3.977706 , -99.84129 ,-117.02448
156.0517 , -37.56638 ,  3.97618 , -99.81841 ,-116.975016
156.0567 , -37.57782 ,  3.976562 , -99.88707 ,-117.02448
156.0617 , -37.5721 ,  3.97618 , -99.84129 ,-116.99974800000001
156.0667 , -37.56638 ,  3.976943 , -99.84129 ,-117.02448
156.0717 , -37.56638 ,  3.976562 , -99.84129 ,-116.99974800000001
156.0767 , -37.56638 ,  3.97618 , -99.84129 ,-116.99974800000001
156.0817 , -37.56638 ,  3.976562 , -99.88707 ,-116.99974800000001
156.0867 , -37.57782 ,  3.97618 , -99.84129 ,-116.925552
156.0917 , -37.56638 ,  3.976943 , -99.86418 ,-116.99974800000001
156.0967 , -37.56638 ,  3.976562 , -99.84129 ,-116.95028400000001
156.1017 , -37.5721 ,  3.975799 , -99.84129 ,-116.90082000000001
156.1067 , -37.56638 ,  3.976562 , -99.81841 ,-116.95028400000001
156.1117 , -37.56638 ,  3.975799 , -99.86418 ,-116.925552
156.1167 , -37.56638 ,  3.97618 , -99.84129 ,-116.925552
156.1217 , -37.56638 ,  3.976562 , -99.84129 ,-116.925552
156.1267 , -37.56638 ,  3.97618 , -99.86418 ,-116.95028400000001
156.1317 , -37.57782 ,  3.97618 , -99.81841 ,-116.90082000000001
156.1367 , -37.56638 ,  3.975799 , -99.84129 ,-116.975016
156.1417 , -37.56638 ,  3.97618 , -99.86418 ,-116.95028400000001
156.1467 , -37.56638 ,  3.975799 , -99.84129 ,-116.90082000000001
156.1517 , -37.56065 ,  3.975799 , -99.90996 ,-116.876088
156.1568 , -37.56638 ,  3.976562 , -99.84129 ,-116.90082000000001
156.1618 , -37.56638 ,  3.975799 , -99.81841 ,-116.876088
156.1668 , -37.56638 ,  3.97618 , -99.81841 ,-116.925552
156.1718 , -37.56638 ,  3.975799 , -99.84129 ,-116.925552
156.1768 , -37.57782 ,  3.975417 , -99.81841 ,-116.95028400000001
156.1818 , -37.56638 ,  3.975799 , -99.84129 ,-116.876088
156.1868 , -37.56638 ,  3.975799 , -99.84129 ,-116.925552
156.1918 , -37.56065 ,  3.97618 , -99.81841 ,-116.925552
156.1968 , -37.56638 ,  3.975799 , -99.86418 ,-116.925552
156.2018 , -37.56638 ,  3.975799 , -99.84129 ,-116.95028400000001
156.2068 , -37.56638 ,  3.97618 , -99.84129 ,-116.876088
156.2118 , -37.56065 ,  3.975799 , -99.84129 ,-116.925552
156.2168 , -37.57782 ,  3.975799 , -99.84129 ,-116.95028400000001
156.2218 , -37.56065 ,  3.975417 , -99.84129 ,-116.90082000000001
156.2268 , -37.56638 ,  3.97618 , -99.86418 ,-116.925552
156.2318 , -37.56638 ,  3.97618 , -99.84129 ,-116.925552
156.2368 , -37.5721 ,  3.975799 , -99.84129 ,-116.95028400000001
156.2418 , -37.56638 ,  3.975799 , -99.84129 ,-116.99974800000001
156.2468 , -37.5721 ,  3.975417 , -99.86418 ,-116.99974800000001
156.2518 , -37.56638 ,  3.975417 , -99.88707 ,-116.99974800000001
156.2569 , -37.5721 ,  3.975417 , -99.84129 ,-117.02448
156.2619 , -37.56638 ,  3.975417 , -99.81841 ,-117.02448
156.2669 , -37.56638 ,  3.975417 , -99.84129 ,-117.02448
156.2719 , -37.56638 ,  3.974654 , -99.84129 ,-117.098568
156.2769 , -37.57782 ,  3.975417 , -99.84129 ,-117.049104
156.2819 , -37.56638 ,  3.974654 , -99.81841 ,-117.02448
156.2869 , -37.56638 ,  3.975799 , -99.81841 ,-117.07383600000001
156.2919 , -37.57782 ,  3.974654 , -99.84129 ,-117.02448
156.2969 , -37.56638 ,  3.974654 , -99.86418 ,-117.02448
156.3019 , -37.56638 ,  3.975417 , -99.81841 ,-117.02448
156.3069 , -37.56638 ,  3.974654 , -99.86418 ,-117.07383600000001
156.3119 , -37.56638 ,  3.975799 , -99.84129 ,-117.02448
156.3169 , -37.57782 ,  3.974654 , -99.84129 ,-117.07383600000001
156.3219 , -37.56638 ,  3.974654 , -99.84129 ,-117.049104
156.3269 , -37.56638 ,  3.975417 , -99.79552 ,-117.07383600000001
156.3319 , -37.56638 ,  3.974654 , -99.84129 ,-117.07383600000001
156.3369 , -37.5721 ,  3.975417 , -99.81841 ,-117.07383600000001
156.3419 , -37.5721 ,  3.975417 , -99.81841 ,-117.049104
156.3469 , -37.56638 ,  3.975799 , -99.84129 ,-117.049104
156.3519 , -37.5721 ,  3.975417 , -99.84129 ,-117.049104
156.3569 , -37.56065 ,  3.974654 , -99.84129 ,-117.07383600000001
156.362 , -37.56638 ,  3.975036 , -99.84129 ,-117.049104
156.367 , -37.57782 ,  3.975036 , -99.84129 ,-117.02448
156.372 , -37.56638 ,  3.975417 , -99.84129 ,-116.99974800000001
156.377 , -37.57782 ,  3.974654 , -99.84129 ,-117.02448
156.382 , -37.56065 ,  3.975417 , -99.86418 ,-117.02448
156.387 , -37.56638 ,  3.975417 , -99.84129 ,-117.049104
156.392 , -37.57782 ,  3.974654 , -99.86418 ,-117.02448
156.397 , -37.56638 ,  3.975417 , -99.86418 ,-117.02448
156.402 , -37.56065 ,  3.974654 , -99.81841 ,-116.99974800000001
156.407 , -37.56638 ,  3.975417 , -99.84129 ,-116.99974800000001
156.412 , -37.5721 ,  3.975417 , -99.86418 ,-116.99974800000001
