TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-23 16:35:30
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
 S  , mm , mm , kN , kN 
888.3461 ,-60.3107725,  5.548646 , -99.97862 ,-112.797669
888.3511 ,-60.304182999999995,  5.547502 , -99.95573 ,-112.69932266
888.3561 ,-60.3107725,  5.549409 , -99.95573 ,-112.723909245
888.3611 ,-60.3107725,  5.548646 , -99.95573 ,-112.69932266
888.3661 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.773082415
888.3711 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.723909245
888.3761 ,-60.304182999999995,  5.547883 , -99.97862 ,-112.773082415
888.3811 ,-60.3107725,  5.548646 , -100.0015 ,-112.797669
888.3861 ,-60.3107725,  5.547883 , -99.97862 ,-112.69932266
888.3911 ,-60.3107725,  5.548646 , -99.97862 ,-112.723909245
888.3961 ,-60.3107725,  5.549027 , -100.0244 ,-112.74849583000001
888.4011 ,-60.3107725,  5.548646 , -100.0015 ,-112.723909245
888.4061 ,-60.304182999999995,  5.549409 , -100.0015 ,-112.723909245
888.4111 ,-60.3107725,  5.548265 , -99.97862 ,-112.773082415
888.4161 ,-60.3107725,  5.549409 , -99.97862 ,-112.723909245
888.4211 ,-60.304182999999995,  5.547883 , -99.97862 ,-112.74849583000001
888.4261 ,-60.304182999999995,  5.548646 , -100.0244 ,-112.723909245
888.4312 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.74849583000001
888.4362 ,-60.304182999999995,  5.548265 , -100.0015 ,-112.74849583000001
888.4412 ,-60.3107725,  5.549409 , -100.0473 ,-112.723909245
888.4462 ,-60.304182999999995,  5.547883 , -99.97862 ,-112.723909245
888.4512 ,-60.3107725,  5.549027 , -99.97862 ,-112.74849583000001
888.4562 ,-60.29760499999999,  5.548646 , -99.97862 ,-112.773082415
888.4612 ,-60.3107725,  5.548646 , -100.0244 ,-112.773082415
888.4662 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
888.4712 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.69932266
888.4762 ,-60.31735049999999,  5.549409 , -99.93285 ,-112.723909245
888.4812 ,-60.3107725,  5.548265 , -100.0015 ,-112.723909245
888.4862 ,-60.304182999999995,  5.549027 , -100.0015 ,-112.773082415
888.4912 ,-60.31735049999999,  5.548646 , -100.0015 ,-112.723909245
888.4962 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.773082415
888.5012 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.69932266
888.5062 ,-60.304182999999995,  5.547883 , -99.95573 ,-112.773082415
888.5112 ,-60.29760499999999,  5.549027 , -99.95573 ,-112.723909245
888.5162 ,-60.3107725,  5.548265 , -99.95573 ,-112.723909245
888.5212 ,-60.3107725,  5.549027 , -99.97862 ,-112.723909245
888.5262 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.74849583000001
888.5313 ,-60.3107725,  5.548646 , -99.95573 ,-112.773082415
888.5363 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.69932266
888.5413 ,-60.304182999999995,  5.547883 , -99.97862 ,-112.723909245
888.5463 ,-60.3107725,  5.549409 , -99.95573 ,-112.797669
888.5513 ,-60.304182999999995,  5.548646 , -99.95573 ,-112.723909245
888.5563 ,-60.3107725,  5.549027 , -99.95573 ,-112.797669
888.5613 ,-60.3107725,  5.549409 , -99.97862 ,-112.723909245
888.5663 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.723909245
888.5713 ,-60.3107725,  5.54979 , -99.97862 ,-112.773082415
888.5763 ,-60.3107725,  5.549027 , -99.95573 ,-112.69932266
888.5813 ,-60.304182999999995,  5.549409 , -100.0244 ,-112.723909245
888.5863 ,-60.3107725,  5.549409 , -100.0015 ,-112.74849583000001
888.5913 ,-60.3107725,  5.548646 , -99.95573 ,-112.69932266
888.5963 ,-60.3107725,  5.550172 , -99.95573 ,-112.74849583000001
888.6013 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
888.6063 ,-60.31735049999999,  5.549409 , -99.97862 ,-112.69932266
888.6113 ,-60.31735049999999,  5.548646 , -99.95573 ,-112.723909245
888.6163 ,-60.3107725,  5.549409 , -100.0015 ,-112.723909245
888.6213 ,-60.31735049999999,  5.549409 , -100.0244 ,-112.723909245
888.6263 ,-60.3107725,  5.549027 , -100.0015 ,-112.74849583000001
888.6313 ,-60.3107725,  5.550172 , -100.0015 ,-112.69932266
888.6364 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.74849583000001
888.6414 ,-60.3107725,  5.549409 , -99.97862 ,-112.723909245
888.6464 ,-60.3107725,  5.548646 , -100.0244 ,-112.723909245
888.6514 ,-60.304182999999995,  5.549027 , -99.93285 ,-112.723909245
888.6564 ,-60.3107725,  5.549409 , -99.95573 ,-112.723909245
888.6614 ,-60.3107725,  5.547883 , -100.0244 ,-112.723909245
888.6664 ,-60.3107725,  5.549409 , -99.97862 ,-112.723909245
888.6714 ,-60.304182999999995,  5.548265 , -100.0015 ,-112.69932266
888.6764 ,-60.3107725,  5.548646 , -99.97862 ,-112.723909245
888.6814 ,-60.31735049999999,  5.549027 , -100.0015 ,-112.773082415
888.6864 ,-60.304182999999995,  5.548265 , -100.0015 ,-112.723909245
888.6914 ,-60.304182999999995,  5.549409 , -100.0015 ,-112.74849583000001
888.6964 ,-60.3107725,  5.548265 , -100.0015 ,-112.773082415
888.7014 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.69932266
888.7064 ,-60.304182999999995,  5.549027 , -99.95573 ,-112.74849583000001
888.7114 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.723909245
888.7164 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.74849583000001
888.7214 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.69932266
888.7264 ,-60.304182999999995,  5.54979 , -100.0015 ,-112.773082415
888.7314 ,-60.304182999999995,  5.547883 , -99.93285 ,-112.723909245
888.7365 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
888.7415 ,-60.3107725,  5.549027 , -99.97862 ,-112.773082415
888.7465 ,-60.304182999999995,  5.549027 , -100.0015 ,-112.723909245
888.7515 ,-60.304182999999995,  5.549409 , -100.0244 ,-112.723909245
888.7565 ,-60.3107725,  5.548265 , -99.97862 ,-112.723909245
888.7615 ,-60.3107725,  5.549027 , -99.97862 ,-112.773082415
888.7665 ,-60.3107725,  5.548646 , -100.0244 ,-112.723909245
888.7715 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.69932266
888.7765 ,-60.3107725,  5.548646 , -99.95573 ,-112.69932266
888.7815 ,-60.3107725,  5.548265 , -99.97862 ,-112.69932266
888.7865 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
888.7915 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
888.7965 ,-60.31735049999999,  5.549409 , -99.95573 ,-112.773082415
888.8015 ,-60.3107725,  5.548646 , -99.95573 ,-112.773082415
888.8065 ,-60.3107725,  5.549409 , -99.90996 ,-112.723909245
888.8115 ,-60.3107725,  5.549027 , -99.93285 ,-112.74849583000001
888.8165 ,-60.31735049999999,  5.548646 , -100.0015 ,-112.773082415
888.8215 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
888.8265 ,-60.304182999999995,  5.548646 , -99.93285 ,-112.74849583000001
888.8315 ,-60.31735049999999,  5.549409 , -100.0244 ,-112.723909245
888.8365 ,-60.304182999999995,  5.549027 , -100.0015 ,-112.723909245
888.8416 ,-60.3107725,  5.548646 , -99.95573 ,-112.723909245
888.8466 ,-60.3107725,  5.549409 , -100.0244 ,-112.723909245
888.8516 ,-60.3107725,  5.547883 , -99.93285 ,-112.74849583000001
888.8566 ,-60.29760499999999,  5.549409 , -99.95573 ,-112.74849583000001
888.8616 ,-60.3107725,  5.549027 , -100.0015 ,-112.74849583000001
888.8666 ,-60.3107725,  5.549409 , -99.97862 ,-112.773082415
888.8716 ,-60.3107725,  5.549409 , -99.95573 ,-112.723909245
888.8766 ,-60.304182999999995,  5.548265 , -99.95573 ,-112.773082415
888.8816 ,-60.3107725,  5.549409 , -100.0015 ,-112.723909245
888.8866 ,-60.304182999999995,  5.547883 , -100.0015 ,-112.74849583000001
888.8916 ,-60.3107725,  5.549409 , -100.0244 ,-112.773082415
888.8966 ,-60.304182999999995,  5.548265 , -99.97862 ,-112.723909245
888.9016 ,-60.304182999999995,  5.547883 , -100.0015 ,-112.74849583000001
888.9066 ,-60.31735049999999,  5.549409 , -99.97862 ,-112.69932266
888.9116 ,-60.31735049999999,  5.547883 , -99.97862 ,-112.69932266
888.9166 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.723909245
888.9216 ,-60.3107725,  5.548646 , -99.95573 ,-112.74849583000001
888.9266 ,-60.3107725,  5.549027 , -99.97862 ,-112.723909245
888.9316 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.723909245
888.9366 ,-60.304182999999995,  5.548646 , -99.93285 ,-112.773082415
888.9417 ,-60.31735049999999,  5.549027 , -100.0015 ,-112.74849583000001
888.9467 ,-60.3107725,  5.548646 , -100.0015 ,-112.723909245
888.9517 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.773082415
888.9567 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.723909245
888.9617 ,-60.3107725,  5.549409 , -100.0244 ,-112.773082415
888.9667 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.74849583000001
888.9717 ,-60.3107725,  5.548646 , -99.97862 ,-112.773082415
888.9767 ,-60.3107725,  5.549409 , -99.93285 ,-112.773082415
888.9817 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.74849583000001
888.9867 ,-60.304182999999995,  5.548646 , -99.95573 ,-112.723909245
888.9917 ,-60.3107725,  5.549027 , -99.97862 ,-112.773082415
888.9967 ,-60.3107725,  5.549027 , -99.97862 ,-112.74849583000001
889.0017 ,-60.31735049999999,  5.549027 , -100.0015 ,-112.74849583000001
889.0067 ,-60.3107725,  5.548265 , -100.0015 ,-112.773082415
889.0117 ,-60.3107725,  5.549409 , -100.0015 ,-112.773082415
889.0167 ,-60.304182999999995,  5.547883 , -100.0015 ,-112.74849583000001
889.0217 ,-60.3107725,  5.549409 , -100.0015 ,-112.773082415
889.0267 ,-60.31735049999999,  5.548646 , -99.97862 ,-112.723909245
889.0317 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
889.0367 ,-60.3107725,  5.549027 , -99.95573 ,-112.74849583000001
889.0417 ,-60.3107725,  5.547502 , -99.95573 ,-112.797669
889.0468 ,-60.3107725,  5.549409 , -99.97862 ,-112.74849583000001
889.0518 ,-60.3107725,  5.548646 , -99.95573 ,-112.723909245
889.0568 ,-60.3107725,  5.549027 , -99.95573 ,-112.74849583000001
889.0618 ,-60.3107725,  5.549027 , -99.95573 ,-112.723909245
889.0668 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.74849583000001
889.0718 ,-60.304182999999995,  5.54979 , -99.97862 ,-112.773082415
889.0768 ,-60.304182999999995,  5.547883 , -99.95573 ,-112.773082415
889.0818 ,-60.31735049999999,  5.549409 , -99.97862 ,-112.723909245
889.0868 ,-60.3107725,  5.549027 , -99.95573 ,-112.773082415
889.0918 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
889.0968 ,-60.29760499999999,  5.549409 , -99.97862 ,-112.74849583000001
889.1018 ,-60.3107725,  5.548646 , -100.0015 ,-112.723909245
889.1068 ,-60.29760499999999,  5.549409 , -99.97862 ,-112.74849583000001
889.1118 ,-60.31735049999999,  5.548646 , -99.95573 ,-112.773082415
889.1168 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.74849583000001
889.1218 ,-60.3107725,  5.548646 , -99.93285 ,-112.74849583000001
889.1268 ,-60.31735049999999,  5.549027 , -99.97862 ,-112.773082415
889.1318 ,-60.3107725,  5.549409 , -99.95573 ,-112.74849583000001
889.1368 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.74849583000001
889.1418 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
889.1469 ,-60.304182999999995,  5.548646 , -99.93285 ,-112.723909245
889.1519 ,-60.3107725,  5.549027 , -99.90996 ,-112.69932266
889.1569 ,-60.31735049999999,  5.549027 , -99.95573 ,-112.74849583000001
889.1619 ,-60.3107725,  5.548646 , -99.93285 ,-112.74849583000001
889.1669 ,-60.3107725,  5.549409 , -99.93285 ,-112.773082415
889.1719 ,-60.304182999999995,  5.547883 , -100.0015 ,-112.69932266
889.1769 ,-60.3107725,  5.549409 , -99.97862 ,-112.773082415
889.1819 ,-60.304182999999995,  5.548646 , -99.93285 ,-112.773082415
889.1869 ,-60.304182999999995,  5.548646 , -99.95573 ,-112.74849583000001
889.1919 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.773082415
889.1969 ,-60.3107725,  5.547883 , -99.93285 ,-112.74849583000001
889.2019 ,-60.29760499999999,  5.549409 , -99.97862 ,-112.74849583000001
889.2069 ,-60.304182999999995,  5.547883 , -100.0015 ,-112.773082415
889.2119 ,-60.3107725,  5.549027 , -100.0015 ,-112.797669
889.2169 ,-60.3107725,  5.548646 , -100.0015 ,-112.723909245
889.2219 ,-60.29760499999999,  5.548646 , -99.97862 ,-112.74849583000001
889.2269 ,-60.304182999999995,  5.549409 , -100.0015 ,-112.773082415
889.2319 ,-60.31735049999999,  5.548646 , -99.95573 ,-112.723909245
889.2369 ,-60.3107725,  5.549409 , -100.0015 ,-112.773082415
889.2419 ,-60.304182999999995,  5.548265 , -99.93285 ,-112.723909245
889.2469 ,-60.31735049999999,  5.549027 , -99.95573 ,-112.74849583000001
889.252 ,-60.3107725,  5.549027 , -99.97862 ,-112.773082415
889.257 ,-60.3107725,  5.548646 , -99.95573 ,-112.723909245
889.262 ,-60.3107725,  5.549409 , -99.97862 ,-112.773082415
889.267 ,-60.3107725,  5.548646 , -100.0244 ,-112.723909245
889.272 ,-60.3107725,  5.549027 , -100.0244 ,-112.74849583000001
889.277 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
889.282 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.773082415
889.287 ,-60.3107725,  5.550172 , -100.0015 ,-112.74849583000001
889.292 ,-60.304182999999995,  5.548265 , -100.0015 ,-112.74849583000001
889.297 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.723909245
889.302 ,-60.304182999999995,  5.548265 , -99.95573 ,-112.723909245
889.307 ,-60.3107725,  5.549409 , -99.97862 ,-112.797669
889.312 ,-60.3107725,  5.549027 , -99.97862 ,-112.74849583000001
889.317 ,-60.3107725,  5.548646 , -99.95573 ,-112.74849583000001
889.322 ,-60.29760499999999,  5.549409 , -99.95573 ,-112.773082415
889.327 ,-60.3107725,  5.548646 , -99.95573 ,-112.723909245
889.332 ,-60.3107725,  5.54979 , -100.0244 ,-112.74849583000001
889.337 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
889.342 ,-60.3107725,  5.549409 , -99.95573 ,-112.74849583000001
889.347 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.797669
889.3521 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.773082415
889.3571 ,-60.3107725,  5.550172 , -100.0015 ,-112.74849583000001
889.3621 ,-60.3107725,  5.548646 , -100.0015 ,-112.74849583000001
889.3671 ,-60.3107725,  5.54979 , -99.97862 ,-112.773082415
889.3721 ,-60.304182999999995,  5.549027 , -99.95573 ,-112.74849583000001
889.3771 ,-60.3107725,  5.548646 , -99.97862 ,-112.773082415
889.3821 ,-60.3107725,  5.549027 , -99.95573 ,-112.723909245
889.3871 ,-60.3107725,  5.548265 , -99.93285 ,-112.773082415
889.3921 ,-60.3107725,  5.550172 , -99.95573 ,-112.773082415
889.3971 ,-60.3107725,  5.548265 , -99.95573 ,-112.74849583000001
889.4021 ,-60.29760499999999,  5.549027 , -99.95573 ,-112.74849583000001
889.4071 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
889.4121 ,-60.304182999999995,  5.548646 , -99.93285 ,-112.69932266
889.4171 ,-60.304182999999995,  5.549409 , -100.0015 ,-112.773082415
889.4221 ,-60.3107725,  5.548646 , -100.0244 ,-112.773082415
889.4271 ,-60.304182999999995,  5.549409 , -100.0015 ,-112.74849583000001
889.4321 ,-60.3107725,  5.548646 , -100.0244 ,-112.773082415
889.4371 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
889.4421 ,-60.304182999999995,  5.549409 , -100.0244 ,-112.773082415
889.4471 ,-60.3107725,  5.549027 , -100.0015 ,-112.74849583000001
889.4521 ,-60.304182999999995,  5.549409 , -99.93285 ,-112.773082415
889.4572 ,-60.304182999999995,  5.547883 , -100.0015 ,-112.773082415
889.4622 ,-60.31735049999999,  5.550172 , -99.97862 ,-112.797669
889.4672 ,-60.31735049999999,  5.548646 , -99.95573 ,-112.773082415
889.4722 ,-60.29760499999999,  5.549027 , -100.0244 ,-112.723909245
889.4772 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.797669
889.4822 ,-60.304182999999995,  5.547883 , -99.95573 ,-112.74849583000001
889.4872 ,-60.31735049999999,  5.549409 , -99.97862 ,-112.74849583000001
889.4922 ,-60.304182999999995,  5.549027 , -99.95573 ,-112.723909245
889.4972 ,-60.31735049999999,  5.549027 , -100.0015 ,-112.74849583000001
889.5022 ,-60.3107725,  5.549027 , -100.0015 ,-112.82214822
889.5072 ,-60.3107725,  5.548646 , -99.97862 ,-112.797669
889.5122 ,-60.3107725,  5.549409 , -99.95573 ,-112.82214822
889.5172 ,-60.3107725,  5.548265 , -99.97862 ,-112.773082415
889.5222 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
889.5272 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.797669
889.5322 ,-60.3107725,  5.548646 , -100.0015 ,-112.74849583000001
889.5372 ,-60.304182999999995,  5.549027 , -100.0244 ,-112.773082415
889.5422 ,-60.3107725,  5.547883 , -99.95573 ,-112.723909245
889.5472 ,-60.31735049999999,  5.549027 , -99.95573 ,-112.723909245
889.5522 ,-60.3107725,  5.548646 , -100.0015 ,-112.74849583000001
889.5573 ,-60.29760499999999,  5.549027 , -100.0015 ,-112.773082415
889.5623 ,-60.29760499999999,  5.549027 , -99.95573 ,-112.773082415
889.5673 ,-60.304182999999995,  5.549409 , -100.0015 ,-112.773082415
889.5723 ,-60.31735049999999,  5.549409 , -100.0473 ,-112.797669
889.5773 ,-60.3107725,  5.548646 , -99.97862 ,-112.773082415
889.5823 ,-60.31735049999999,  5.550553 , -99.97862 ,-112.773082415
889.5873 ,-60.3107725,  5.548646 , -100.0015 ,-112.773082415
889.5923 ,-60.29760499999999,  5.549409 , -99.90996 ,-112.74849583000001
889.5973 ,-60.29760499999999,  5.549409 , -99.95573 ,-112.74849583000001
889.6023 ,-60.3107725,  5.549027 , -99.97862 ,-112.69932266
889.6073 ,-60.304182999999995,  5.550172 , -100.0244 ,-112.773082415
889.6123 ,-60.3107725,  5.548646 , -99.93285 ,-112.723909245
889.6173 ,-60.3107725,  5.54979 , -99.97862 ,-112.773082415
889.6223 ,-60.3107725,  5.548646 , -99.95573 ,-112.723909245
889.6273 ,-60.3107725,  5.547883 , -99.97862 ,-112.723909245
889.6323 ,-60.3107725,  5.549409 , -99.93285 ,-112.723909245
889.6373 ,-60.3107725,  5.549027 , -99.97862 ,-112.773082415
889.6423 ,-60.29760499999999,  5.549409 , -99.97862 ,-112.74849583000001
889.6473 ,-60.3107725,  5.548646 , -99.95573 ,-112.773082415
889.6523 ,-60.304182999999995,  5.549027 , -99.95573 ,-112.74849583000001
889.6573 ,-60.304182999999995,  5.549027 , -100.0244 ,-112.723909245
889.6624 ,-60.3107725,  5.548646 , -99.97862 ,-112.723909245
889.6674 ,-60.3107725,  5.549409 , -99.97862 ,-112.773082415
889.6724 ,-60.3107725,  5.547883 , -99.97862 ,-112.723909245
889.6774 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
889.6824 ,-60.29760499999999,  5.548646 , -99.90996 ,-112.797669
889.6874 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.723909245
889.6924 ,-60.29760499999999,  5.549027 , -100.0015 ,-112.773082415
889.6974 ,-60.3107725,  5.548265 , -99.95573 ,-112.74849583000001
889.7024 ,-60.31735049999999,  5.549409 , -99.97862 ,-112.74849583000001
889.7074 ,-60.3107725,  5.548265 , -100.0244 ,-112.74849583000001
889.7124 ,-60.304182999999995,  5.549027 , -100.0015 ,-112.74849583000001
889.7174 ,-60.304182999999995,  5.548646 , -99.97862 ,-112.723909245
889.7224 ,-60.304182999999995,  5.549027 , -100.0015 ,-112.797669
889.7274 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.723909245
889.7324 ,-60.3107725,  5.548646 , -99.95573 ,-112.723909245
889.7374 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.773082415
889.7424 ,-60.304182999999995,  5.548265 , -100.0244 ,-112.797669
889.7474 ,-60.3107725,  5.549027 , -100.0015 ,-112.723909245
889.7524 ,-60.3107725,  5.548646 , -99.95573 ,-112.773082415
889.7574 ,-60.304182999999995,  5.547883 , -100.0015 ,-112.773082415
889.7625 ,-60.304182999999995,  5.549027 , -99.95573 ,-112.74849583000001
889.7675 ,-60.3107725,  5.547883 , -99.95573 ,-112.773082415
889.7725 ,-60.3107725,  5.549409 , -99.97862 ,-112.773082415
889.7775 ,-60.304182999999995,  5.548646 , -99.93285 ,-112.74849583000001
889.7825 ,-60.29760499999999,  5.548646 , -100.0015 ,-112.723909245
889.7875 ,-60.3107725,  5.549027 , -99.97862 ,-112.773082415
889.7925 ,-60.3107725,  5.548646 , -99.95573 ,-112.797669
889.7975 ,-60.3107725,  5.549409 , -99.95573 ,-112.723909245
889.8025 ,-60.29760499999999,  5.548646 , -100.0244 ,-112.797669
889.8075 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.69932266
889.8125 ,-60.3107725,  5.549027 , -100.0015 ,-112.723909245
889.8175 ,-60.304182999999995,  5.548646 , -99.95573 ,-112.74849583000001
889.8225 ,-60.3107725,  5.549409 , -99.95573 ,-112.723909245
889.8275 ,-60.3107725,  5.548265 , -99.95573 ,-112.773082415
889.8325 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.773082415
889.8375 ,-60.3107725,  5.549027 , -99.95573 ,-112.74849583000001
889.8425 ,-60.304182999999995,  5.549027 , -99.95573 ,-112.773082415
889.8475 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
889.8525 ,-60.3107725,  5.548646 , -99.97862 ,-112.773082415
889.8575 ,-60.3107725,  5.549027 , -100.0015 ,-112.773082415
889.8625 ,-60.31735049999999,  5.548265 , -99.93285 ,-112.797669
889.8676 ,-60.304182999999995,  5.549027 , -100.0015 ,-112.773082415
889.8726 ,-60.3107725,  5.548646 , -100.0244 ,-112.723909245
889.8776 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.74849583000001
889.8826 ,-60.304182999999995,  5.549409 , -100.0702 ,-112.723909245
889.8876 ,-60.31735049999999,  5.549027 , -100.0015 ,-112.797669
889.8926 ,-60.3107725,  5.549409 , -99.95573 ,-112.723909245
889.8976 ,-60.304182999999995,  5.548265 , -99.95573 ,-112.773082415
889.9026 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.82214822
889.9076 ,-60.3107725,  5.549409 , -100.0015 ,-112.723909245
889.9126 ,-60.3107725,  5.547883 , -100.0015 ,-112.773082415
889.9176 ,-60.304182999999995,  5.549027 , -99.97862 ,-112.723909245
889.9226 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.723909245
889.9276 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.723909245
889.9326 ,-60.3107725,  5.548646 , -99.93285 ,-112.723909245
889.9376 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.74849583000001
889.9426 ,-60.3107725,  5.548646 , -99.97862 ,-112.773082415
889.9476 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
889.9526 ,-60.29760499999999,  5.549409 , -99.97862 ,-112.773082415
889.9576 ,-60.304182999999995,  5.548265 , -99.97862 ,-112.74849583000001
889.9626 ,-60.304182999999995,  5.549409 , -99.93285 ,-112.74849583000001
889.9677 ,-60.3107725,  5.548646 , -100.0015 ,-112.773082415
889.9727 ,-60.3107725,  5.549027 , -99.95573 ,-112.723909245
889.9777 ,-60.3107725,  5.549409 , -99.95573 ,-112.773082415
889.9827 ,-60.3107725,  5.548646 , -99.97862 ,-112.773082415
889.9877 ,-60.3107725,  5.549409 , -99.97862 ,-112.773082415
889.9927 ,-60.31735049999999,  5.548646 , -99.95573 ,-112.74849583000001
889.9977 ,-60.29760499999999,  5.549409 , -99.95573 ,-112.74849583000001
890.0027 ,-60.3107725,  5.549409 , -99.97862 ,-112.723909245
890.0077 ,-60.3107725,  5.549027 , -99.93285 ,-112.74849583000001
890.0127 ,-60.304182999999995,  5.549409 , -100.0015 ,-112.773082415
890.0177 ,-60.304182999999995,  5.547883 , -99.95573 ,-112.74849583000001
890.0227 ,-60.3107725,  5.549409 , -99.97862 ,-112.74849583000001
890.0277 ,-60.304182999999995,  5.549027 , -100.0015 ,-112.773082415
890.0327 ,-60.31735049999999,  5.549409 , -99.97862 ,-112.773082415
890.0377 ,-60.304182999999995,  5.549027 , -100.0244 ,-112.74849583000001
890.0427 ,-60.304182999999995,  5.548646 , -100.0015 ,-112.74849583000001
890.0477 ,-60.304182999999995,  5.550172 , -100.0015 ,-112.74849583000001
890.0527 ,-60.3107725,  5.548646 , -99.97862 ,-112.69932266
890.0577 ,-60.3107725,  5.549409 , -100.0015 ,-112.723909245
890.0627 ,-60.3107725,  5.549027 , -100.0015 ,-112.74849583000001
890.0677 ,-60.3107725,  5.549409 , -100.0244 ,-112.773082415
890.0728 ,-60.3107725,  5.549409 , -100.0015 ,-112.773082415
890.0778 ,-60.304182999999995,  5.549027 , -100.0244 ,-112.773082415
890.0828 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.74849583000001
890.0878 ,-60.3107725,  5.548646 , -99.95573 ,-112.773082415
890.0928 ,-60.304182999999995,  5.549409 , -99.93285 ,-112.773082415
890.0978 ,-60.3107725,  5.549027 , -100.0015 ,-112.723909245
890.1028 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
890.1078 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.723909245
890.1128 ,-60.3107725,  5.547883 , -99.97862 ,-112.773082415
890.1178 ,-60.31735049999999,  5.54979 , -99.97862 ,-112.723909245
890.1228 ,-60.3107725,  5.548646 , -99.97862 ,-112.69932266
890.1278 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.74849583000001
890.1328 ,-60.304182999999995,  5.548646 , -99.95573 ,-112.723909245
890.1378 ,-60.3107725,  5.548646 , -99.97862 ,-112.74849583000001
890.1428 ,-60.3107725,  5.549027 , -100.0473 ,-112.723909245
890.1478 ,-60.3107725,  5.547883 , -99.97862 ,-112.773082415
890.1528 ,-60.304182999999995,  5.549409 , -99.95573 ,-112.773082415
890.1578 ,-60.3107725,  5.549409 , -100.0015 ,-112.773082415
890.1628 ,-60.3107725,  5.549027 , -99.93285 ,-112.74849583000001
890.1678 ,-60.304182999999995,  5.549409 , -99.97862 ,-112.773082415
890.1729 ,-60.3107725,  5.548646 , -99.97862 ,-112.773082415
890.1779 ,-60.3107725,  5.549409 , -99.97862 ,-112.773082415
890.1829 ,-60.3107725,  5.548646 , -100.0702 ,-112.773082415
