TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-24 20:48:44
 Time  , DY+ , F2X+ , F2Y+ 
587.5426 , -38.52771 , -100.0244 ,-110.144685
587.5476 , -38.52199 , -99.97862 ,-110.26491
587.5526 , -38.52771 , -99.97862 ,-110.02456500000001
587.5576 , -38.52771 , -100.0015 ,-110.192775
587.5626 , -38.52771 , -99.97862 ,-110.21682000000001
587.5676 , -38.52199 , -100.0015 ,-110.313
587.5726 , -38.52199 , -99.95573 ,-110.26491
587.5776 , -38.52771 , -100.0015 ,-110.21682000000001
587.5826 , -38.52771 , -100.0473 ,-110.38503000000001
587.5876 , -38.52771 , -100.0015 ,-110.288955
587.5927 , -38.52199 , -99.97862 ,-110.457165
587.5977 , -38.52771 , -100.0244 ,-110.16873000000001
587.6027 , -38.52199 , -99.97862 ,-110.288955
587.6077 , -38.52199 , -100.0015 ,-110.21682000000001
587.6127 , -38.52771 , -99.97862 ,-110.240865
587.6177 , -38.53343 , -100.0015 ,-110.38503000000001
587.6227 , -38.52771 , -100.0473 ,-110.07265500000001
587.6277 , -38.52199 , -100.0015 ,-110.21682000000001
587.6327 , -38.52199 , -100.0015 ,-110.0967
587.6377 , -38.52199 , -100.0244 ,-110.21682000000001
587.6427 , -38.52771 , -100.0473 ,-110.38503000000001
587.6477 , -38.52199 , -100.0244 ,-110.12064000000001
587.6527 , -38.52771 , -99.97862 ,-110.0967
587.6577 , -38.52199 , -99.97862 ,-110.21682000000001
587.6627 , -38.52199 , -100.0015 ,-110.288955
587.6677 , -38.52771 , -100.0015 ,-110.21682000000001
587.6727 , -38.52771 , -99.97862 ,-110.33694000000001
587.6777 , -38.52199 , -100.0244 ,-110.16873000000001
587.6827 , -38.52771 , -100.0015 ,-110.0967
587.6877 , -38.53343 , -100.0015 ,-110.288955
587.6927 , -38.52771 , -99.95573 ,-110.0967
587.6978 , -38.52771 , -100.0015 ,-110.313
587.7028 , -38.52771 , -99.97862 ,-110.288955
587.7078 , -38.52199 , -100.0702 ,-110.21682000000001
587.7128 , -38.52771 , -99.97862 ,-110.192775
587.7178 , -38.52771 , -99.97862 ,-110.12064000000001
587.7228 , -38.53343 , -100.0015 ,-110.313
587.7278 , -38.52771 , -100.0244 ,-110.144685
587.7328 , -38.51627 , -100.0015 ,-110.313
587.7378 , -38.52771 , -100.0473 ,-110.360985
587.7428 , -38.52199 , -100.0473 ,-110.240865
587.7478 , -38.52771 , -100.0015 ,-110.313
587.7528 , -38.52199 , -99.97862 ,-110.240865
587.7578 , -38.52771 , -99.95573 ,-110.313
587.7628 , -38.52771 , -100.0015 ,-110.21682000000001
587.7678 , -38.52771 , -100.0244 ,-110.33694000000001
587.7728 , -38.52771 , -100.0015 ,-110.43312000000002
587.7778 , -38.52199 , -100.0244 ,-110.33694000000001
587.7828 , -38.53343 , -100.0244 ,-110.144685
587.7878 , -38.52199 , -100.0015 ,-110.313
587.7928 , -38.52199 , -100.0244 ,-110.409075
587.7979 , -38.52771 , -100.0244 ,-110.360985
587.8029 , -38.52199 , -100.0244 ,-110.192775
587.8079 , -38.52199 , -100.0015 ,-110.192775
587.8129 , -38.52771 , -99.97862 ,-110.26491
587.8179 , -38.52771 , -100.0015 ,-110.240865
587.8229 , -38.52199 , -100.0015 ,-110.240865
587.8279 , -38.52199 , -100.0473 ,-110.192775
587.8329 , -38.52771 , -100.0015 ,-110.144685
587.8379 , -38.52771 , -100.0244 ,-110.38503000000001
587.8429 , -38.53343 , -100.0244 ,-110.21682000000001
587.8479 , -38.52771 , -100.0015 ,-110.360985
587.8529 , -38.52771 , -100.0015 ,-110.192775
587.8579 , -38.52199 , -99.97862 ,-110.288955
587.8629 , -38.52199 , -100.0473 ,-110.33694000000001
587.8679 , -38.52199 , -99.97862 ,-110.240865
587.8729 , -38.52199 , -100.0015 ,-110.313
587.8779 , -38.52199 , -100.0015 ,-110.313
587.8829 , -38.52771 , -100.0015 ,-110.04861000000001
587.8879 , -38.52199 , -99.97862 ,-110.288955
587.8929 , -38.52771 , -100.0015 ,-110.313
587.8979 , -38.52199 , -99.97862 ,-110.12064000000001
587.903 , -38.51627 , -99.95573 ,-110.38503000000001
587.908 , -38.52771 , -100.0244 ,-110.144685
587.913 , -38.52771 , -99.97862 ,-110.313
587.918 , -38.52771 , -100.0015 ,-110.16873000000001
587.923 , -38.53343 , -99.97862 ,-110.00052000000001
587.928 , -38.52771 , -100.0244 ,-110.240865
587.933 , -38.52199 , -100.0244 ,-110.240865
587.938 , -38.52771 , -99.97862 ,-110.16873000000001
587.943 , -38.52199 , -100.0015 ,-110.16873000000001
587.948 , -38.52199 , -100.0244 ,-110.33694000000001
587.953 , -38.51627 , -99.97862 ,-110.192775
587.958 , -38.52771 , -100.0244 ,-110.313
587.963 , -38.51627 , -99.97862 ,-110.144685
587.968 , -38.52771 , -100.0015 ,-110.21682000000001
587.973 , -38.52199 , -99.97862 ,-110.144685
587.978 , -38.52199 , -100.0015 ,-110.288955
587.983 , -38.52771 , -100.0473 ,-110.288955
587.988 , -38.52771 , -100.0244 ,-110.313
587.993 , -38.52771 , -100.0015 ,-110.313
587.998 , -38.52771 , -100.0244 ,-110.12064000000001
588.0031 , -38.53343 , -100.0015 ,-110.21682000000001
588.0081 , -38.52199 , -99.97862 ,-110.144685
588.0131 , -38.52771 , -99.95573 ,-110.360985
588.0181 , -38.52199 , -100.0015 ,-110.240865
588.0231 , -38.52199 , -99.95573 ,-110.240865
588.0281 , -38.52199 , -100.0244 ,-110.26491
588.0331 , -38.52199 , -99.97862 ,-110.21682000000001
588.0381 , -38.52771 , -99.97862 ,-110.240865
588.0431 , -38.52771 , -99.97862 ,-110.33694000000001
588.0481 , -38.52199 , -99.97862 ,-110.21682000000001
588.0531 , -38.52199 , -100.0015 ,-110.313
588.0581 , -38.52771 , -99.97862 ,-110.21682000000001
588.0631 , -38.52199 , -100.0015 ,-110.313
588.0681 , -38.52199 , -100.0015 ,-110.409075
588.0731 , -38.53343 , -100.0244 ,-110.38503000000001
588.0781 , -38.52199 , -100.0015 ,-110.33694000000001
588.0831 , -38.52199 , -99.97862 ,-110.409075
588.0881 , -38.52199 , -100.0015 ,-110.21682000000001
588.0931 , -38.52771 , -100.0244 ,-110.288955
588.0981 , -38.52771 , -100.0244 ,-110.360985
588.1031 , -38.52771 , -100.0015 ,-110.26491
588.1082 , -38.52771 , -99.97862 ,-110.313
588.1132 , -38.52771 , -100.0244 ,-110.313
588.1182 , -38.52771 , -99.97862 ,-110.21682000000001
588.1232 , -38.52771 , -99.95573 ,-110.192775
588.1282 , -38.52771 , -100.0015 ,-110.240865
588.1332 , -38.52771 , -99.97862 ,-110.07265500000001
588.1382 , -38.52771 , -100.0015 ,-110.192775
588.1432 , -38.51627 , -99.97862 ,-110.07265500000001
588.1482 , -38.52199 , -99.97862 ,-110.288955
588.1532 , -38.52199 , -100.0244 ,-110.38503000000001
588.1582 , -38.52771 , -100.0015 ,-110.12064000000001
588.1632 , -38.52771 , -100.0473 ,-110.07265500000001
588.1682 , -38.52771 , -99.95573 ,-110.38503000000001
588.1732 , -38.52771 , -99.97862 ,-110.240865
588.1782 , -38.52199 , -100.0015 ,-110.192775
588.1832 , -38.52771 , -100.0015 ,-110.313
588.1882 , -38.52199 , -99.97862 ,-110.288955
588.1932 , -38.52771 , -100.0244 ,-110.26491
588.1982 , -38.52199 , -100.0473 ,-110.16873000000001
588.2032 , -38.52199 , -100.0015 ,-110.240865
588.2083 , -38.52771 , -100.0244 ,-110.21682000000001
588.2133 , -38.53343 , -100.0015 ,-110.26491
588.2183 , -38.52771 , -100.0015 ,-110.144685
588.2233 , -38.52771 , -100.0015 ,-110.240865
588.2283 , -38.52771 , -100.0244 ,-110.43312000000002
588.2333 , -38.52771 , -99.97862 ,-110.360985
588.2383 , -38.52771 , -99.95573 ,-110.288955
588.2433 , -38.53343 , -100.0244 ,-110.33694000000001
588.2483 , -38.52771 , -100.0015 ,-110.192775
588.2533 , -38.52199 , -99.97862 ,-110.21682000000001
588.2583 , -38.52771 , -100.0473 ,-110.240865
588.2633 , -38.52771 , -100.0015 ,-110.360985
588.2683 , -38.52199 , -100.0244 ,-110.21682000000001
588.2733 , -38.52199 , -99.97862 ,-110.144685
588.2783 , -38.52771 , -99.97862 ,-110.26491
588.2833 , -38.52771 , -100.0473 ,-110.21682000000001
588.2883 , -38.52771 , -99.95573 ,-110.313
588.2933 , -38.53343 , -100.0244 ,-110.33694000000001
588.2983 , -38.52771 , -100.0015 ,-110.16873000000001
588.3033 , -38.52771 , -100.0015 ,-110.0967
588.3083 , -38.52771 , -100.0244 ,-110.144685
588.3134 , -38.52771 , -100.0015 ,-110.26491
588.3184 , -38.52771 , -99.97862 ,-110.0967
588.3234 , -38.51627 , -99.97862 ,-110.12064000000001
588.3284 , -38.51627 , -100.0015 ,-110.21682000000001
588.3334 , -38.52199 , -100.0244 ,-110.16873000000001
588.3384 , -38.52771 , -100.0015 ,-110.16873000000001
588.3434 , -38.52199 , -100.0244 ,-110.16873000000001
588.3484 , -38.52771 , -99.97862 ,-110.26491
588.3534 , -38.52771 , -100.0015 ,-110.288955
588.3584 , -38.52771 , -100.0015 ,-110.288955
588.3634 , -38.52771 , -99.97862 ,-110.12064000000001
588.3684 , -38.52199 , -100.0244 ,-110.16873000000001
588.3734 , -38.52771 , -100.0015 ,-110.00052000000001
588.3784 , -38.53915 , -99.97862 ,-110.0967
588.3834 , -38.52771 , -100.0015 ,-110.192775
588.3884 , -38.52771 , -100.0015 ,-110.26491
588.3934 , -38.52199 , -100.0015 ,-110.144685
588.3984 , -38.52771 , -100.0015 ,-110.33694000000001
588.4034 , -38.52771 , -100.0244 ,-110.02456500000001
588.4084 , -38.52771 , -99.97862 ,-110.240865
588.4135 , -38.52771 , -100.0015 ,-110.144685
588.4185 , -38.52771 , -100.0244 ,-110.192775
588.4235 , -38.52771 , -100.0015 ,-110.16873000000001
588.4285 , -38.52771 , -100.0015 ,-110.16873000000001
588.4335 , -38.52771 , -99.97862 ,-110.144685
588.4385 , -38.52771 , -100.0015 ,-110.240865
588.4435 , -38.52199 , -100.0015 ,-110.16873000000001
588.4485 , -38.52771 , -100.0015 ,-110.07265500000001
588.4535 , -38.52771 , -100.0244 ,-110.240865
588.4585 , -38.52771 , -100.0244 ,-110.192775
588.4635 , -38.52771 , -100.0244 ,-110.38503000000001
588.4685 , -38.52771 , -100.0244 ,-110.26491
588.4735 , -38.53343 , -100.0015 ,-110.313
588.4785 , -38.52199 , -99.95573 ,-110.192775
588.4835 , -38.52771 , -100.0015 ,-110.26491
588.4885 , -38.52199 , -99.97862 ,-110.16873000000001
588.4935 , -38.52771 , -99.97862 ,-110.21682000000001
588.4985 , -38.52771 , -99.97862 ,-110.16873000000001
588.5035 , -38.52771 , -100.0244 ,-110.360985
588.5085 , -38.52199 , -100.0473 ,-110.240865
588.5135 , -38.52199 , -100.0015 ,-110.38503000000001
588.5186 , -38.52771 , -100.0244 ,-110.409075
588.5236 , -38.52771 , -99.97862 ,-110.16873000000001
588.5286 , -38.52771 , -100.0244 ,-110.313
588.5336 , -38.52199 , -100.0015 ,-110.16873000000001
588.5386 , -38.52771 , -99.95573 ,-110.144685
588.5436 , -38.52771 , -100.0015 ,-110.16873000000001
588.5486 , -38.52199 , -99.97862 ,-110.16873000000001
588.5536 , -38.52771 , -100.0015 ,-110.240865
588.5586 , -38.52199 , -100.0015 ,-110.360985
588.5636 , -38.52199 , -100.0015 ,-110.288955
588.5686 , -38.52771 , -100.0244 ,-110.02456500000001
588.5736 , -38.53343 , -100.0015 ,-110.288955
588.5786 , -38.52771 , -99.97862 ,-110.192775
588.5836 , -38.52199 , -100.0244 ,-110.288955
588.5886 , -38.52771 , -100.0015 ,-110.288955
588.5936 , -38.52199 , -100.0015 ,-110.16873000000001
588.5986 , -38.52771 , -99.95573 ,-110.288955
588.6036 , -38.52771 , -100.0244 ,-110.192775
588.6086 , -38.52771 , -100.0473 ,-110.21682000000001
588.6136 , -38.52199 , -99.97862 ,-110.12064000000001
588.6187 , -38.52199 , -100.0015 ,-110.313
588.6237 , -38.52771 , -100.0244 ,-110.240865
588.6287 , -38.52771 , -100.0015 ,-110.21682000000001
588.6337 , -38.52199 , -100.0244 ,-110.26491
588.6387 , -38.53343 , -99.97862 ,-110.240865
588.6437 , -38.52771 , -100.0015 ,-110.38503000000001
588.6487 , -38.52771 , -100.0015 ,-110.192775
588.6537 , -38.52199 , -100.0015 ,-110.26491
588.6587 , -38.52771 , -100.0015 ,-110.288955
588.6637 , -38.52771 , -99.95573 ,-110.360985
588.6687 , -38.52199 , -100.0244 ,-110.0967
588.6737 , -38.53343 , -99.97862 ,-110.26491
588.6787 , -38.52771 , -99.97862 ,-110.16873000000001
588.6837 , -38.52199 , -100.0244 ,-110.02456500000001
588.6887 , -38.52771 , -99.97862 ,-110.16873000000001
588.6937 , -38.53343 , -99.97862 ,-110.33694000000001
588.6987 , -38.52771 , -99.95573 ,-110.288955
588.7037 , -38.52771 , -99.97862 ,-110.192775
588.7087 , -38.52199 , -100.0244 ,-110.409075
588.7137 , -38.52199 , -100.0244 ,-110.192775
588.7188 , -38.52771 , -100.0015 ,-110.21682000000001
588.7238 , -38.53343 , -100.0244 ,-110.144685
588.7288 , -38.52771 , -100.0015 ,-110.16873000000001
588.7338 , -38.52199 , -99.97862 ,-110.192775
588.7388 , -38.52199 , -100.0473 ,-110.33694000000001
588.7438 , -38.53343 , -99.97862 ,-110.192775
588.7488 , -38.52771 , -99.97862 ,-110.12064000000001
588.7538 , -38.52771 , -100.0015 ,-110.21682000000001
588.7588 , -38.52771 , -99.97862 ,-110.240865
588.7638 , -38.52199 , -100.0015 ,-110.240865
588.7688 , -38.53343 , -100.0015 ,-110.12064000000001
588.7738 , -38.52771 , -100.0015 ,-110.38503000000001
588.7788 , -38.52199 , -100.0015 ,-110.144685
588.7838 , -38.52199 , -100.0015 ,-110.21682000000001
588.7888 , -38.52771 , -99.97862 ,-110.313
588.7938 , -38.52199 , -100.0244 ,-110.16873000000001
588.7988 , -38.52771 , -100.0015 ,-110.43312000000002
588.8038 , -38.52771 , -99.97862 ,-110.21682000000001
588.8088 , -38.52771 , -99.97862 ,-110.33694000000001
588.8138 , -38.53915 , -100.0244 ,-110.288955
588.8188 , -38.52199 , -100.0015 ,-110.26491
588.8239 , -38.52199 , -100.0244 ,-110.16873000000001
588.8289 , -38.52771 , -100.0015 ,-110.21682000000001
588.8339 , -38.52771 , -99.97862 ,-110.33694000000001
588.8389 , -38.52771 , -99.95573 ,-110.0967
588.8439 , -38.52771 , -100.0015 ,-110.26491
588.8489 , -38.52771 , -99.97862 ,-110.33694000000001
588.8539 , -38.52771 , -100.0015 ,-110.192775
588.8589 , -38.52199 , -100.0015 ,-110.192775
588.8639 , -38.52771 , -99.95573 ,-110.313
588.8689 , -38.52199 , -100.0015 ,-110.04861000000001
588.8739 , -38.52199 , -100.0244 ,-110.26491
588.8789 , -38.52199 , -100.0015 ,-110.16873000000001
588.8839 , -38.53343 , -100.0015 ,-110.33694000000001
588.8889 , -38.52771 , -99.97862 ,-110.07265500000001
588.8939 , -38.52771 , -99.97862 ,-110.288955
588.8989 , -38.52771 , -100.0244 ,-110.457165
588.9039 , -38.52771 , -100.0015 ,-110.240865
588.9089 , -38.52199 , -100.0015 ,-110.288955
588.9139 , -38.53343 , -99.97862 ,-110.21682000000001
588.9189 , -38.52771 , -99.97862 ,-110.26491
588.924 , -38.51627 , -100.0015 ,-110.00052000000001
588.929 , -38.52771 , -99.97862 ,-110.192775
588.934 , -38.52771 , -100.0015 ,-110.288955
588.939 , -38.52771 , -100.0244 ,-110.12064000000001
588.944 , -38.52771 , -100.0015 ,-110.288955
588.949 , -38.52771 , -100.0015 ,-110.313
588.954 , -38.52771 , -99.97862 ,-110.288955
588.959 , -38.52771 , -99.97862 ,-110.0967
588.964 , -38.52199 , -99.97862 ,-110.192775
588.969 , -38.52771 , -99.95573 ,-110.360985
588.974 , -38.52771 , -100.0015 ,-110.192775
588.979 , -38.53343 , -99.97862 ,-110.21682000000001
588.984 , -38.52199 , -100.0015 ,-110.288955
588.989 , -38.52771 , -100.0015 ,-110.16873000000001
588.994 , -38.53343 , -100.0244 ,-110.240865
588.999 , -38.53343 , -100.0015 ,-110.38503000000001
589.004 , -38.52771 , -100.0015 ,-110.07265500000001
589.009 , -38.53343 , -99.97862 ,-110.43312000000002
589.014 , -38.52771 , -100.0244 ,-110.313
589.019 , -38.52199 , -99.97862 ,-110.192775
589.024 , -38.52771 , -100.0015 ,-110.288955
589.0291 , -38.52771 , -99.97862 ,-110.360985
589.0341 , -38.52199 , -100.0015 ,-110.04861000000001
589.0391 , -38.52771 , -99.97862 ,-110.288955
589.0441 , -38.52771 , -100.0015 ,-110.313
589.0491 , -38.52771 , -99.97862 ,-110.21682000000001
589.0541 , -38.53343 , -100.0015 ,-110.192775
589.0591 , -38.52199 , -99.97862 ,-110.12064000000001
589.0641 , -38.52771 , -99.95573 ,-110.313
589.0691 , -38.52771 , -100.0015 ,-110.144685
589.0741 , -38.52771 , -100.0244 ,-110.360985
589.0791 , -38.52771 , -100.0244 ,-110.21682000000001
589.0841 , -38.52771 , -100.0244 ,-110.26491
589.0891 , -38.52771 , -99.97862 ,-110.240865
589.0941 , -38.52199 , -100.0473 ,-110.33694000000001
589.0991 , -38.52771 , -100.0473 ,-110.0967
589.1041 , -38.52771 , -99.95573 ,-110.26491
589.1091 , -38.52199 , -100.0244 ,-110.33694000000001
589.1141 , -38.52771 , -100.0015 ,-110.240865
589.1191 , -38.52771 , -99.95573 ,-110.16873000000001
589.1241 , -38.52771 , -100.0015 ,-110.313
589.1292 , -38.52771 , -100.0015 ,-110.38503000000001
589.1342 , -38.52771 , -99.95573 ,-110.33694000000001
589.1392 , -38.52771 , -100.0244 ,-110.360985
589.1442 , -38.52771 , -100.0244 ,-110.288955
589.1492 , -38.52771 , -100.0015 ,-110.07265500000001
589.1542 , -38.53343 , -99.97862 ,-110.240865
589.1592 , -38.52771 , -100.0015 ,-110.360985
589.1642 , -38.52199 , -100.0244 ,-110.240865
589.1692 , -38.52771 , -99.97862 ,-110.360985
589.1742 , -38.52771 , -100.0473 ,-110.0967
589.1792 , -38.52199 , -99.97862 ,-110.240865
589.1842 , -38.52771 , -100.0244 ,-110.360985
589.1892 , -38.52199 , -99.97862 ,-110.16873000000001
589.1942 , -38.52199 , -100.0244 ,-110.360985
589.1992 , -38.52771 , -100.0473 ,-110.313
589.2042 , -38.52199 , -100.0702 ,-110.192775
589.2092 , -38.52771 , -100.0015 ,-110.16873000000001
589.2142 , -38.52771 , -100.0473 ,-110.313
589.2192 , -38.52771 , -100.0244 ,-110.313
589.2242 , -38.53343 , -99.95573 ,-110.21682000000001
589.2292 , -38.52771 , -99.97862 ,-110.26491
589.2343 , -38.52771 , -100.0015 ,-110.360985
589.2393 , -38.52771 , -99.97862 ,-110.26491
589.2443 , -38.52771 , -100.0015 ,-110.16873000000001
589.2493 , -38.52771 , -100.0015 ,-110.26491
589.2543 , -38.52771 , -99.97862 ,-110.16873000000001
589.2593 , -38.53343 , -100.0244 ,-110.313
589.2643 , -38.52199 , -99.97862 ,-110.21682000000001
589.2693 , -38.52771 , -99.95573 ,-110.360985
589.2743 , -38.52199 , -100.0244 ,-110.313
589.2793 , -38.52771 , -99.95573 ,-110.0967
589.2843 , -38.52771 , -99.95573 ,-110.38503000000001
589.2893 , -38.52771 , -100.0015 ,-110.409075
589.2943 , -38.53343 , -100.0244 ,-110.16873000000001
589.2993 , -38.53343 , -100.0015 ,-110.288955
589.3043 , -38.51627 , -99.97862 ,-110.313
589.3093 , -38.52771 , -100.0244 ,-110.409075
589.3143 , -38.52771 , -100.0244 ,-110.288955
589.3193 , -38.53343 , -99.97862 ,-110.360985
589.3243 , -38.52771 , -99.97862 ,-110.26491
589.3293 , -38.52199 , -100.0244 ,-110.240865
589.3344 , -38.52771 , -100.0015 ,-110.21682000000001
589.3394 , -38.52771 , -100.0473 ,-110.0967
589.3444 , -38.52199 , -100.0015 ,-110.12064000000001
589.3494 , -38.53343 , -100.0244 ,-110.240865
589.3544 , -38.52771 , -100.0015 ,-110.240865
589.3594 , -38.52771 , -99.97862 ,-110.38503000000001
589.3644 , -38.52199 , -100.0015 ,-110.43312000000002
589.3694 , -38.52771 , -100.0244 ,-110.409075
589.3744 , -38.52771 , -100.0015 ,-110.240865
589.3794 , -38.53343 , -100.0473 ,-110.16873000000001
589.3844 , -38.51627 , -100.0244 ,-110.16873000000001
589.3894 , -38.52199 , -100.0244 ,-110.21682000000001
589.3944 , -38.52771 , -99.97862 ,-110.21682000000001
589.3994 , -38.52199 , -100.0244 ,-110.313
589.4044 , -38.52199 , -99.97862 ,-110.16873000000001
589.4094 , -38.52199 , -100.0244 ,-110.0967
589.4144 , -38.52199 , -100.0244 ,-110.240865
589.4194 , -38.52199 , -99.97862 ,-110.12064000000001
589.4244 , -38.52199 , -99.95573 ,-110.0967
589.4294 , -38.52199 , -99.97862 ,-110.33694000000001
589.4344 , -38.52771 , -100.0015 ,-110.26491
589.4395 , -38.52199 , -100.0015 ,-110.07265500000001
589.4445 , -38.52199 , -99.97862 ,-110.21682000000001
589.4495 , -38.52771 , -99.97862 ,-110.288955
589.4545 , -38.52771 , -99.97862 ,-110.144685
589.4595 , -38.52771 , -100.0015 ,-110.21682000000001
589.4645 , -38.52199 , -100.0015 ,-110.192775
589.4695 , -38.52771 , -99.95573 ,-110.26491
589.4745 , -38.52771 , -99.97862 ,-110.240865
589.4795 , -38.52199 , -100.0015 ,-110.07265500000001
589.4845 , -38.52771 , -100.0244 ,-110.240865
589.4895 , -38.52199 , -100.0244 ,-110.192775
589.4945 , -38.52771 , -100.0015 ,-110.288955
589.4995 , -38.52771 , -99.95573 ,-110.21682000000001
589.5045 , -38.52771 , -100.0244 ,-110.21682000000001
589.5095 , -38.53343 , -100.0473 ,-110.33694000000001
589.5145 , -38.52199 , -100.0015 ,-110.26491
589.5195 , -38.51627 , -99.97862 ,-110.21682000000001
589.5245 , -38.52771 , -100.0244 ,-110.192775
589.5295 , -38.52771 , -99.97862 ,-110.0967
589.5345 , -38.52771 , -99.97862 ,-110.16873000000001
589.5396 , -38.52771 , -99.95573 ,-110.360985
589.5446 , -38.52771 , -100.0473 ,-110.192775
589.5496 , -38.53343 , -99.97862 ,-110.12064000000001
589.5546 , -38.51627 , -99.93285 ,-110.288955
589.5596 , -38.53343 , -100.0244 ,-110.288955
589.5646 , -38.52199 , -99.97862 ,-110.313
589.5696 , -38.52771 , -99.97862 ,-110.16873000000001
589.5746 , -38.52771 , -100.0015 ,-110.192775
589.5796 , -38.52771 , -100.0244 ,-110.38503000000001
589.5846 , -38.52771 , -99.97862 ,-110.16873000000001
589.5896 , -38.53343 , -100.0244 ,-110.360985
589.5946 , -38.52199 , -100.0244 ,-110.26491
589.5996 , -38.52199 , -99.97862 ,-110.33694000000001
589.6046 , -38.52771 , -99.97862 ,-110.192775
