TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-25 21:17:41
 Time  , DY+ , F2X+ , F2Y+ 
547.5691 , -42.00682 , -99.29197 ,-108.3657393
547.5741 , -42.01254 , -99.31486 ,-108.2715858
547.5791 , -42.00682 , -99.29197 ,-108.2951499
547.5841 , -42.00682 , -99.31486 ,-108.318714
547.5891 , -42.00682 , -99.33775 ,-108.318714
547.5941 , -42.00682 , -99.26907 ,-108.2951499
547.5991 , -42.00682 , -99.33775 ,-108.2951499
547.6041 , -42.00682 , -99.38352 ,-108.3893034
547.6091 , -42.00682 , -99.31486 ,-108.3657393
547.6141 , -42.00682 , -99.36063 ,-108.2951499
547.6191 , -42.01254 , -99.29197 ,-108.318714
547.6241 , -42.00682 , -99.36063 ,-108.2480217
547.6292 , -42.00682 , -99.33775 ,-108.4128675
547.6342 , -42.00682 , -99.36063 ,-108.318714
547.6392 , -42.00682 , -99.31486 ,-108.2715858
547.6442 , -42.00682 , -99.26907 ,-108.3893034
547.6492 , -42.00682 , -99.33775 ,-108.2951499
547.6542 , -42.01254 , -99.29197 ,-108.2951499
547.6592 , -42.0011 , -99.26907 ,-108.2951499
547.6642 , -42.01254 , -99.31486 ,-108.3657393
547.6692 , -42.0011 , -99.36063 ,-108.22445760000001
547.6742 , -42.01254 , -99.36063 ,-108.2715858
547.6792 , -42.01254 , -99.33775 ,-108.3657393
547.6842 , -42.00682 , -99.36063 ,-108.530688
547.6892 , -42.01254 , -99.36063 ,-108.3657393
547.6942 , -42.00682 , -99.40641 ,-108.318714
547.6992 , -42.00682 , -99.36063 ,-108.318714
547.7042 , -42.00682 , -99.31486 ,-108.2951499
547.7092 , -42.00682 , -99.38352 ,-108.4128675
547.7142 , -42.01254 , -99.38352 ,-108.318714
547.7192 , -42.00682 , -99.33775 ,-108.3657393
547.7242 , -42.0011 , -99.36063 ,-108.4835598
547.7292 , -42.00682 , -99.33775 ,-108.2480217
547.7343 , -42.00682 , -99.36063 ,-108.2480217
547.7393 , -42.0011 , -99.33775 ,-108.4128675
547.7443 , -42.01254 , -99.36063 ,-108.3421752
547.7493 , -42.01254 , -99.38352 ,-108.318714
547.7543 , -42.01254 , -99.36063 ,-108.45999570000001
547.7593 , -42.00682 , -99.36063 ,-108.3893034
547.7643 , -42.00682 , -99.36063 ,-108.3893034
547.7693 , -42.01254 , -99.36063 ,-108.3657393
547.7743 , -42.00682 , -99.36063 ,-108.45999570000001
547.7793 , -42.00682 , -99.36063 ,-108.2715858
547.7843 , -42.00682 , -99.36063 ,-108.318714
547.7893 , -42.0011 , -99.33775 ,-108.318714
547.7943 , -42.0011 , -99.36063 ,-108.318714
547.7993 , -42.00682 , -99.33775 ,-108.2715858
547.8043 , -42.00682 , -99.29197 ,-108.4128675
547.8093 , -42.0011 , -99.40641 ,-108.3893034
547.8143 , -42.0011 , -99.38352 ,-108.3657393
547.8193 , -42.00682 , -99.38352 ,-108.318714
547.8243 , -42.01254 , -99.36063 ,-108.3657393
547.8293 , -42.00682 , -99.36063 ,-108.4128675
547.8344 , -42.00682 , -99.36063 ,-108.2480217
547.8394 , -42.00682 , -99.36063 ,-108.2715858
547.8444 , -42.01254 , -99.36063 ,-108.3893034
547.8494 , -42.00682 , -99.38352 ,-108.3657393
547.8544 , -42.00682 , -99.4293 ,-108.45999570000001
547.8594 , -42.00682 , -99.38352 ,-108.50712390000001
547.8644 , -42.0011 , -99.38352 ,-108.2480217
547.8694 , -42.01254 , -99.40641 ,-108.3893034
547.8744 , -42.01826 , -99.38352 ,-108.2715858
547.8794 , -42.01254 , -99.36063 ,-108.3421752
547.8844 , -42.0011 , -99.40641 ,-108.2715858
547.8894 , -42.01826 , -99.36063 ,-108.318714
547.8944 , -42.01254 , -99.36063 ,-108.318714
547.8994 , -42.01254 , -99.38352 ,-108.4128675
547.9044 , -42.01254 , -99.31486 ,-108.4128675
547.9094 , -42.0011 , -99.36063 ,-108.3893034
547.9144 , -42.01254 , -99.40641 ,-108.2480217
547.9194 , -42.01254 , -99.36063 ,-108.2480217
547.9244 , -42.00682 , -99.38352 ,-108.4128675
547.9294 , -42.00682 , -99.36063 ,-108.3657393
547.9344 , -42.00682 , -99.40641 ,-108.2715858
547.9395 , -42.00682 , -99.36063 ,-108.318714
547.9445 , -42.00682 , -99.40641 ,-108.3421752
547.9495 , -42.00682 , -99.38352 ,-108.2008935
547.9545 , -42.00682 , -99.38352 ,-108.4128675
547.9595 , -42.00682 , -99.36063 ,-108.318714
547.9645 , -42.00682 , -99.33775 ,-108.3657393
547.9695 , -42.00682 , -99.36063 ,-108.3421752
547.9745 , -42.00682 , -99.45219 ,-108.2715858
547.9795 , -42.01254 , -99.38352 ,-108.3657393
547.9845 , -42.00682 , -99.38352 ,-108.2951499
547.9895 , -42.00682 , -99.40641 ,-108.3421752
547.9945 , -42.01254 , -99.33775 ,-108.3893034
547.9995 , -42.01254 , -99.38352 ,-108.4128675
548.0045 , -42.0011 , -99.36063 ,-108.2008935
548.0095 , -42.00682 , -99.38352 ,-108.4128675
548.0145 , -42.00682 , -99.36063 ,-108.2008935
548.0195 , -42.01254 , -99.38352 ,-108.43643159999999
548.0245 , -42.01254 , -99.38352 ,-108.2951499
548.0295 , -42.0011 , -99.38352 ,-108.3893034
548.0345 , -42.01254 , -99.45219 ,-108.43643159999999
548.0396 , -42.00682 , -99.38352 ,-108.4128675
548.0446 , -42.00682 , -99.40641 ,-108.2951499
548.0496 , -42.00682 , -99.38352 ,-108.318714
548.0546 , -42.00682 , -99.38352 ,-108.17732940000002
548.0596 , -42.00682 , -99.36063 ,-108.2715858
548.0646 , -42.00682 , -99.36063 ,-108.318714
548.0696 , -42.00682 , -99.4293 ,-108.45999570000001
548.0746 , -42.00682 , -99.4293 ,-108.318714
548.0796 , -42.00682 , -99.40641 ,-108.318714
548.0846 , -42.00682 , -99.4293 ,-108.318714
548.0896 , -42.01254 , -99.40641 ,-108.2715858
548.0946 , -42.00682 , -99.4293 ,-108.3657393
548.0996 , -42.00682 , -99.38352 ,-108.3421752
548.1046 , -42.01254 , -99.38352 ,-108.3421752
548.1096 , -42.00682 , -99.4293 ,-108.2008935
548.1146 , -42.01254 , -99.40641 ,-108.4128675
548.1196 , -42.00682 , -99.40641 ,-108.3421752
548.1246 , -42.01254 , -99.4293 ,-108.3893034
548.1296 , -42.00682 , -99.40641 ,-108.2951499
548.1346 , -42.00682 , -99.36063 ,-108.2480217
548.1396 , -42.00682 , -99.4293 ,-108.318714
548.1447 , -42.00682 , -99.4293 ,-108.2480217
548.1497 , -42.01254 , -99.45219 ,-108.2715858
548.1547 , -42.01254 , -99.38352 ,-108.318714
548.1597 , -42.00682 , -99.4293 ,-108.4128675
548.1647 , -42.00682 , -99.40641 ,-108.4128675
548.1697 , -42.00682 , -99.38352 ,-108.3657393
548.1747 , -42.00682 , -99.38352 ,-108.3893034
548.1797 , -42.00682 , -99.40641 ,-108.4835598
548.1847 , -42.00682 , -99.40641 ,-108.2951499
548.1897 , -42.00682 , -99.47507 ,-108.318714
548.1947 , -42.01254 , -99.49796 ,-108.4128675
548.1997 , -42.00682 , -99.4293 ,-108.3657393
548.2047 , -42.0011 , -99.47507 ,-108.318714
548.2097 , -42.00682 , -99.38352 ,-108.2480217
548.2147 , -42.00682 , -99.49796 ,-108.43643159999999
548.2197 , -42.0011 , -99.45219 ,-108.2480217
548.2247 , -42.00682 , -99.47507 ,-108.43643159999999
548.2297 , -42.01826 , -99.47507 ,-108.2715858
548.2347 , -42.00682 , -99.47507 ,-108.45999570000001
548.2397 , -42.00682 , -99.47507 ,-108.2951499
548.2448 , -42.00682 , -99.45219 ,-108.3421752
548.2498 , -42.00682 , -99.47507 ,-108.3893034
548.2548 , -42.01254 , -99.47507 ,-108.22445760000001
548.2598 , -42.01254 , -99.49796 ,-108.2715858
548.2648 , -42.01254 , -99.45219 ,-108.318714
548.2698 , -42.00682 , -99.45219 ,-108.2715858
548.2748 , -42.00682 , -99.52086 ,-108.3893034
548.2798 , -42.01254 , -99.47507 ,-108.3421752
548.2848 , -42.01254 , -99.47507 ,-108.3421752
548.2898 , -42.00682 , -99.47507 ,-108.2008935
548.2948 , -42.0011 , -99.47507 ,-108.4128675
548.2998 , -42.00682 , -99.47507 ,-108.4128675
548.3048 , -42.00682 , -99.47507 ,-108.22445760000001
548.3098 , -42.01254 , -99.52086 ,-108.43643159999999
548.3148 , -42.00682 , -99.49796 ,-108.2715858
548.3198 , -42.00682 , -99.52086 ,-108.43643159999999
548.3248 , -42.00682 , -99.49796 ,-108.2715858
548.3298 , -42.00682 , -99.49796 ,-108.2951499
548.3348 , -42.00682 , -99.52086 ,-108.45999570000001
548.3398 , -42.00682 , -99.54375 ,-108.3421752
548.3448 , -42.01826 , -99.49796 ,-108.318714
548.3499 , -42.01254 , -99.52086 ,-108.43643159999999
548.3549 , -42.0011 , -99.49796 ,-108.2951499
548.3599 , -42.00682 , -99.54375 ,-108.3421752
548.3649 , -42.01254 , -99.52086 ,-108.45999570000001
548.3699 , -42.01254 , -99.52086 ,-108.43643159999999
548.3749 , -42.01254 , -99.47507 ,-108.3421752
548.3799 , -42.0011 , -99.52086 ,-108.3421752
548.3849 , -42.01254 , -99.54375 ,-108.43643159999999
548.3899 , -42.01254 , -99.56664 ,-108.4128675
548.3949 , -42.00682 , -99.49796 ,-108.22445760000001
548.3999 , -42.0011 , -99.52086 ,-108.3657393
548.4049 , -42.01254 , -99.52086 ,-108.3421752
548.4099 , -42.0011 , -99.49796 ,-108.2951499
548.4149 , -42.00682 , -99.52086 ,-108.3657393
548.4199 , -42.00682 , -99.56664 ,-108.318714
548.4249 , -42.01254 , -99.52086 ,-108.3893034
548.4299 , -42.00682 , -99.56664 ,-108.2480217
548.4349 , -42.00682 , -99.56664 ,-108.318714
548.4399 , -42.0011 , -99.52086 ,-108.318714
548.4449 , -42.01254 , -99.58952 ,-108.3421752
548.45 , -42.00682 , -99.56664 ,-108.43643159999999
548.455 , -42.00682 , -99.56664 ,-108.318714
548.46 , -42.01254 , -99.58952 ,-108.3893034
548.465 , -42.00682 , -99.52086 ,-108.3657393
548.47 , -42.0011 , -99.56664 ,-108.2951499
548.475 , -42.01254 , -99.54375 ,-108.6012774
548.48 , -42.01254 , -99.56664 ,-108.3893034
548.485 , -42.00682 , -99.54375 ,-108.3893034
548.49 , -42.01254 , -99.6353 ,-108.3893034
548.495 , -42.00682 , -99.58952 ,-108.45999570000001
548.5 , -42.00682 , -99.58952 ,-108.2715858
548.505 , -42.00682 , -99.58952 ,-108.318714
548.51 , -42.00682 , -99.54375 ,-108.4835598
548.515 , -42.00682 , -99.61241 ,-108.22445760000001
548.52 , -42.00682 , -99.61241 ,-108.2951499
548.525 , -42.00682 , -99.58952 ,-108.318714
548.53 , -42.01826 , -99.56664 ,-108.4128675
548.535 , -42.00682 , -99.61241 ,-108.3657393
548.54 , -42.00682 , -99.58952 ,-108.318714
548.545 , -42.01254 , -99.61241 ,-108.318714
548.55 , -42.01254 , -99.61241 ,-108.43643159999999
548.5551 , -42.00682 , -99.58952 ,-108.3893034
548.5601 , -42.0011 , -99.58952 ,-108.4128675
548.5651 , -42.0011 , -99.56664 ,-108.2715858
548.5701 , -42.01254 , -99.54375 ,-108.3893034
548.5751 , -42.01826 , -99.54375 ,-108.3657393
548.5801 , -42.0011 , -99.52086 ,-108.2715858
548.5851 , -42.00682 , -99.58952 ,-108.318714
548.5901 , -42.01826 , -99.61241 ,-108.3893034
548.5951 , -42.00682 , -99.58952 ,-108.45999570000001
548.6001 , -42.01254 , -99.58952 ,-108.3893034
548.6051 , -42.00682 , -99.56664 ,-108.17732940000002
548.6101 , -42.0011 , -99.54375 ,-108.2008935
548.6151 , -42.01254 , -99.56664 ,-108.2008935
548.6201 , -42.00682 , -99.58952 ,-108.4835598
548.6251 , -42.00682 , -99.52086 ,-108.3657393
548.6301 , -42.00682 , -99.61241 ,-108.45999570000001
548.6351 , -42.00682 , -99.61241 ,-108.50712390000001
548.6401 , -42.01254 , -99.54375 ,-108.43643159999999
548.6451 , -42.01254 , -99.61241 ,-108.43643159999999
548.6501 , -42.0011 , -99.58952 ,-108.318714
548.6552 , -42.00682 , -99.58952 ,-108.318714
548.6602 , -42.00682 , -99.61241 ,-108.318714
548.6652 , -42.00682 , -99.58952 ,-108.2715858
548.6702 , -42.01254 , -99.56664 ,-108.2480217
548.6752 , -42.01254 , -99.54375 ,-108.0831759
548.6802 , -41.99537 , -99.54375 ,-108.2715858
548.6852 , -42.00682 , -99.56664 ,-108.318714
548.6902 , -42.01254 , -99.56664 ,-108.22445760000001
548.6952 , -42.01254 , -99.54375 ,-108.3657393
548.7002 , -42.00682 , -99.56664 ,-108.4128675
548.7052 , -42.00682 , -99.61241 ,-108.1537653
548.7102 , -42.01254 , -99.56664 ,-108.2951499
548.7152 , -42.0011 , -99.6353 ,-108.318714
548.7202 , -42.00682 , -99.58952 ,-108.2480217
548.7252 , -42.00682 , -99.56664 ,-108.318714
548.7302 , -42.00682 , -99.56664 ,-108.3893034
548.7352 , -42.00682 , -99.56664 ,-108.2951499
548.7402 , -42.0011 , -99.56664 ,-108.2715858
548.7452 , -42.00682 , -99.58952 ,-108.3657393
548.7502 , -42.0011 , -99.61241 ,-108.2480217
548.7552 , -42.01254 , -99.58952 ,-108.3657393
548.7603 , -42.00682 , -99.58952 ,-108.22445760000001
548.7653 , -42.00682 , -99.56664 ,-108.3657393
548.7703 , -42.00682 , -99.56664 ,-108.2480217
548.7753 , -42.0011 , -99.52086 ,-108.2480217
548.7803 , -42.00682 , -99.58952 ,-108.3657393
548.7853 , -42.00682 , -99.56664 ,-108.17732940000002
548.7903 , -42.00682 , -99.54375 ,-108.2715858
548.7953 , -42.00682 , -99.58952 ,-108.2951499
548.8003 , -42.00682 , -99.58952 ,-108.318714
548.8053 , -42.00682 , -99.54375 ,-108.3657393
548.8103 , -42.00682 , -99.56664 ,-108.2951499
548.8153 , -42.01254 , -99.58952 ,-108.2480217
548.8203 , -42.00682 , -99.56664 ,-108.2480217
548.8253 , -42.00682 , -99.58952 ,-108.3657393
548.8303 , -42.00682 , -99.56664 ,-108.2715858
548.8353 , -42.01254 , -99.58952 ,-108.2951499
548.8403 , -42.01254 , -99.6353 ,-108.2951499
548.8453 , -42.00682 , -99.58952 ,-108.2480217
548.8503 , -42.00682 , -99.56664 ,-108.22445760000001
548.8553 , -42.01254 , -99.56664 ,-108.1537653
548.8604 , -42.00682 , -99.6353 ,-108.318714
548.8654 , -42.00682 , -99.61241 ,-108.2951499
548.8704 , -42.00682 , -99.58952 ,-108.2951499
548.8754 , -42.00682 , -99.56664 ,-108.3657393
548.8804 , -42.00682 , -99.61241 ,-108.2480217
548.8854 , -42.00682 , -99.56664 ,-108.2951499
548.8904 , -42.01826 , -99.56664 ,-108.2480217
548.8954 , -42.00682 , -99.61241 ,-108.318714
548.9004 , -42.01254 , -99.58952 ,-108.2715858
548.9054 , -42.00682 , -99.61241 ,-108.3657393
548.9104 , -42.00682 , -99.58952 ,-108.3657393
548.9154 , -42.01254 , -99.54375 ,-108.4835598
548.9204 , -42.01254 , -99.56664 ,-108.318714
548.9254 , -42.00682 , -99.56664 ,-108.2715858
548.9304 , -42.00682 , -99.56664 ,-108.3421752
548.9354 , -42.01254 , -99.58952 ,-108.3893034
548.9404 , -42.0011 , -99.56664 ,-108.3893034
548.9454 , -42.0011 , -99.61241 ,-108.3657393
548.9504 , -42.00682 , -99.6353 ,-108.3893034
548.9554 , -42.00682 , -99.56664 ,-108.43643159999999
548.9604 , -42.0011 , -99.54375 ,-108.4128675
548.9655 , -42.00682 , -99.61241 ,-108.2951499
548.9705 , -42.01254 , -99.58952 ,-108.4128675
548.9755 , -42.00682 , -99.61241 ,-108.3893034
548.9805 , -42.00682 , -99.54375 ,-108.4128675
548.9855 , -42.00682 , -99.65819 ,-108.13020120000002
548.9905 , -42.01254 , -99.56664 ,-108.22445760000001
548.9955 , -42.01254 , -99.56664 ,-108.45999570000001
549.0005 , -42.01254 , -99.58952 ,-108.2951499
549.0055 , -42.01254 , -99.65819 ,-108.22445760000001
549.0105 , -42.01254 , -99.56664 ,-108.1537653
549.0155 , -42.00682 , -99.56664 ,-108.318714
549.0205 , -42.0011 , -99.61241 ,-108.43643159999999
549.0255 , -42.01254 , -99.56664 ,-108.2008935
549.0305 , -42.00682 , -99.6353 ,-108.3657393
549.0355 , -42.01254 , -99.6353 ,-108.22445760000001
549.0405 , -42.01254 , -99.58952 ,-108.2951499
549.0455 , -42.01826 , -99.61241 ,-108.4128675
549.0505 , -42.00682 , -99.61241 ,-108.2951499
549.0555 , -42.01254 , -99.6353 ,-108.2715858
549.0605 , -42.00682 , -99.61241 ,-108.3657393
549.0656 , -42.00682 , -99.6353 ,-108.2715858
549.0706 , -42.01254 , -99.6353 ,-108.318714
549.0756 , -42.00682 , -99.58952 ,-108.2951499
549.0806 , -42.00682 , -99.61241 ,-108.2951499
549.0856 , -42.00682 , -99.58952 ,-108.22445760000001
549.0906 , -42.00682 , -99.54375 ,-108.3421752
549.0956 , -42.00682 , -99.56664 ,-108.318714
549.1006 , -42.01254 , -99.56664 ,-108.2480217
549.1056 , -42.01254 , -99.61241 ,-108.2951499
549.1106 , -42.00682 , -99.6353 ,-108.318714
549.1156 , -42.00682 , -99.61241 ,-108.318714
549.1206 , -42.01254 , -99.58952 ,-108.2480217
549.1256 , -42.00682 , -99.61241 ,-108.10674
549.1306 , -42.00682 , -99.6353 ,-108.3657393
549.1356 , -42.00682 , -99.6353 ,-108.17732940000002
549.1406 , -42.00682 , -99.61241 ,-108.2715858
549.1456 , -42.01254 , -99.6353 ,-108.2008935
549.1506 , -42.0011 , -99.61241 ,-108.318714
549.1556 , -42.00682 , -99.65819 ,-108.2951499
549.1606 , -42.00682 , -99.6353 ,-108.2008935
549.1656 , -42.01254 , -99.6353 ,-108.2480217
549.1707 , -42.00682 , -99.65819 ,-108.4128675
549.1757 , -42.00682 , -99.54375 ,-108.2715858
549.1807 , -42.00682 , -99.6353 ,-108.318714
549.1857 , -42.00682 , -99.61241 ,-108.4128675
549.1907 , -42.00682 , -99.61241 ,-108.3421752
549.1957 , -42.00682 , -99.61241 ,-108.43643159999999
549.2007 , -42.0011 , -99.6353 ,-108.318714
549.2057 , -42.00682 , -99.6353 ,-108.318714
549.2107 , -42.01826 , -99.58952 ,-108.2951499
549.2157 , -42.00682 , -99.61241 ,-108.2480217
549.2207 , -42.00682 , -99.6353 ,-108.2951499
549.2257 , -42.00682 , -99.68108 ,-108.0596118
549.2307 , -42.01254 , -99.68108 ,-108.318714
549.2357 , -42.0011 , -99.61241 ,-108.45999570000001
549.2407 , -42.01254 , -99.6353 ,-108.2715858
549.2457 , -42.0011 , -99.6353 ,-108.17732940000002
549.2507 , -42.01254 , -99.6353 ,-108.2715858
549.2557 , -42.00682 , -99.61241 ,-108.3421752
549.2607 , -42.00682 , -99.65819 ,-108.2715858
549.2657 , -42.0011 , -99.70396 ,-108.45999570000001
549.2708 , -42.00682 , -99.65819 ,-108.318714
549.2758 , -42.00682 , -99.65819 ,-108.45999570000001
549.2808 , -42.00682 , -99.6353 ,-108.22445760000001
549.2858 , -42.0011 , -99.6353 ,-108.13020120000002
549.2908 , -42.01254 , -99.65819 ,-108.1537653
549.2958 , -42.00682 , -99.61241 ,-108.2480217
549.3008 , -42.01254 , -99.68108 ,-108.318714
549.3058 , -42.00682 , -99.58952 ,-108.4835598
549.3108 , -42.00682 , -99.65819 ,-108.4128675
549.3158 , -42.01254 , -99.68108 ,-108.4128675
549.3208 , -42.00682 , -99.61241 ,-108.2951499
549.3258 , -42.01254 , -99.61241 ,-108.318714
549.3308 , -42.01254 , -99.65819 ,-108.3893034
549.3358 , -42.01254 , -99.70396 ,-108.4128675
549.3408 , -42.00682 , -99.65819 ,-108.2480217
549.3458 , -42.01254 , -99.72685 ,-108.3421752
549.3508 , -42.0011 , -99.65819 ,-108.3421752
549.3558 , -42.01254 , -99.61241 ,-108.17732940000002
549.3608 , -42.00682 , -99.68108 ,-108.318714
549.3658 , -42.00682 , -99.6353 ,-108.3421752
549.3708 , -42.00682 , -99.65819 ,-108.3657393
549.3759 , -42.01826 , -99.68108 ,-108.17732940000002
549.3809 , -42.00682 , -99.65819 ,-108.318714
549.3859 , -42.00682 , -99.68108 ,-108.2951499
549.3909 , -42.00682 , -99.6353 ,-108.2008935
549.3959 , -42.00682 , -99.68108 ,-108.17732940000002
549.4009 , -42.00682 , -99.68108 ,-108.2951499
549.4059 , -42.00682 , -99.70396 ,-108.318714
549.4109 , -42.01254 , -99.68108 ,-108.318714
549.4159 , -42.00682 , -99.70396 ,-108.3421752
549.4209 , -42.00682 , -99.65819 ,-108.3421752
549.4259 , -42.01254 , -99.68108 ,-108.2008935
549.4309 , -42.00682 , -99.6353 ,-108.2715858
549.4359 , -42.00682 , -99.68108 ,-108.3421752
549.4409 , -42.0011 , -99.72685 ,-108.3421752
549.4459 , -42.01254 , -99.65819 ,-108.2008935
549.4509 , -42.01254 , -99.61241 ,-108.2715858
549.4559 , -42.01254 , -99.68108 ,-108.2715858
549.4609 , -42.00682 , -99.68108 ,-108.2480217
549.4659 , -42.01254 , -99.65819 ,-108.3657393
549.4709 , -42.00682 , -99.65819 ,-108.2951499
549.476 , -42.01826 , -99.70396 ,-108.3893034
549.481 , -42.01254 , -99.68108 ,-108.2008935
549.486 , -42.01254 , -99.70396 ,-108.3657393
549.491 , -42.01254 , -99.68108 ,-108.4128675
549.496 , -42.00682 , -99.72685 ,-108.2715858
549.501 , -42.01254 , -99.65819 ,-108.2715858
549.506 , -42.00682 , -99.68108 ,-108.318714
549.511 , -42.00682 , -99.65819 ,-108.318714
549.516 , -42.00682 , -99.68108 ,-108.4128675
549.521 , -42.00682 , -99.68108 ,-108.2951499
549.526 , -42.00682 , -99.72685 ,-108.3657393
549.531 , -42.00682 , -99.70396 ,-108.2008935
549.536 , -42.01254 , -99.65819 ,-108.3657393
549.541 , -42.00682 , -99.68108 ,-108.2480217
549.546 , -42.01254 , -99.74974 ,-108.3657393
549.551 , -42.01254 , -99.65819 ,-108.2951499
549.556 , -42.01254 , -99.70396 ,-108.3893034
549.561 , -42.00682 , -99.70396 ,-108.3893034
549.566 , -42.00682 , -99.70396 ,-108.3657393
549.571 , -42.00682 , -99.72685 ,-108.318714
549.576 , -42.01254 , -99.70396 ,-108.3893034
549.5811 , -42.00682 , -99.72685 ,-108.22445760000001
549.5861 , -42.00682 , -99.70396 ,-108.2480217
549.5911 , -42.00682 , -99.74974 ,-108.2480217
549.5961 , -42.00682 , -99.72685 ,-108.3657393
549.6011 , -42.00682 , -99.70396 ,-108.3421752
549.6061 , -42.01254 , -99.72685 ,-108.1537653
549.6111 , -42.00682 , -99.70396 ,-108.2715858
549.6161 , -42.00682 , -99.74974 ,-108.3657393
549.6211 , -42.00682 , -99.72685 ,-108.3421752
549.6261 , -42.00682 , -99.77263 ,-108.2480217
549.6311 , -42.0011 , -99.72685 ,-108.2480217
549.6361 , -42.00682 , -99.79552 ,-108.45999570000001
549.6411 , -42.01254 , -99.74974 ,-108.2951499
549.6461 , -42.01254 , -99.79552 ,-108.50712390000001
549.6511 , -42.01254 , -99.77263 ,-108.2715858
549.6561 , -42.01254 , -99.70396 ,-108.2951499
549.6611 , -42.01826 , -99.72685 ,-108.3657393
549.6661 , -42.00682 , -99.72685 ,-108.3893034
549.6711 , -42.00682 , -99.77263 ,-108.2008935
549.6761 , -42.00682 , -99.77263 ,-108.17732940000002
549.6812 , -42.01254 , -99.79552 ,-108.2951499
549.6862 , -42.00682 , -99.79552 ,-108.22445760000001
549.6912 , -42.0011 , -99.77263 ,-108.2480217
549.6962 , -42.01826 , -99.79552 ,-108.318714
549.7012 , -42.01254 , -99.79552 ,-108.3657393
549.7062 , -42.00682 , -99.72685 ,-108.2715858
549.7112 , -42.00682 , -99.72685 ,-108.2715858
549.7162 , -42.01254 , -99.74974 ,-108.3421752
549.7212 , -42.00682 , -99.79552 ,-108.3893034
549.7262 , -42.01254 , -99.74974 ,-108.2715858
549.7312 , -42.01254 , -99.84129 ,-108.3421752
